headline,url
,/us-news/2023/dec/30/donald-trump-us-supreme-court-challenge-maine-colorado-decision
Election subversionProsecutors urge court to reject Trump immunity claim,/us-news/2023/dec/30/trump-immunity-claims-special-counsel-jack-smith-election-subversion
ExplainerWhy did Maine and Colorado disqualify Trump from their ballots?,/us-news/2023/dec/19/why-did-colorado-disqualify-trump-white-house-2024-election
"Ron DeSantisTrump's removal from Maine ballot ‘opens Pandora’s box’, Florida governor says",/us-news/2023/dec/29/trump-maine-ballot-pandoras-box-desantis
,/us-news/2023/dec/30/large-swells-southern-california
,/world/2023/dec/30/gaza-death-toll-israelis-idf-refugee-camps-famine-lebanon-border-gaza-war
Tim KaineUS senator condemns Biden’s arms transfer to Israel,/us-news/2023/dec/30/tim-kaine-virginia-senator-israel
,/politics/2023/dec/30/britons-brexit-bad-uk-poll-eu-finances-nhs
,/environment/2023/dec/30/climate-scientists-hail-2023-as-beginning-of-the-end-for-fossil-fuel-era
,/us-news/2023/dec/30/california-killer-whale-sightings-southern-coast-orcas
,/us-news/2023/dec/30/guns-california-law-ban-concealed-carry
,/world/2023/dec/30/american-idol-star-paula-abdul-sues-producer-nigel-lythgoe-for-alleged-sexual-assaults
,/film/2023/dec/30/full-monty-actor-tom-wilkinson-dies-aged-75
,/us-news/2023/dec/30/us-third-party-group-no-labels-trump
