headline,url
,/us-news/live/2023/nov/08/republican-third-presidential-debate-2023-candidates-miami-live-updates
Full reportDeSantis and Haley rip into absent Trump at Republican debate,/us-news/2023/nov/08/republican-debate-miami-ron-desantis-nikki-haley
,/culture/2023/nov/08/hollywood-actors-strike-ends-sag-aftra
,/us-news/2023/nov/08/ivanka-trump-testify-fraud-trial-new-york
At a glanceWhat we've learned from Ivanka Trump's testimony,/us-news/2023/nov/08/ivanka-trump-testimony-fraud-trial-what-we-learned
,/business/2023/nov/08/music-executive-la-reid-sexual-assault-lawsuit-x-factor
Neil Portnow Former Grammy Awards CEO accused of sexual assault,/music/2023/nov/08/grammys-neil-portnow-sexual-assault-lawsuit
,/world/2023/nov/08/ukrainian-pows-being-sent-to-fight-their-own-army-russian-news-claims
,/uk-news/2023/nov/08/british-couple-in-egypt-died-of-carbon-monoxide-poisoning-inquest-hears
,/us-news/2023/nov/08/minnesota-supreme-court-rejects-effort-block-trump-states-2024-primary
,/politics/2023/nov/08/epidemic-congenital-syphilis-std-cdc
,/technology/2023/nov/08/cruise-recall-self-driving-cars-gm
,/artanddesign/2023/nov/08/picasso-masterpiece-likely-to-trigger-100m-bidding-war-in-new-york-auction
