headline,url
,/us-news/2025/feb/20/ruling-firing-federal-workers-trump-doge
LiveElon Musk praises Doge efforts to cut federal workforce after judge ruling ,/us-news/live/2025/feb/20/trump-cpac-vance-ukraine-federal-cuts-latest-updates
‘I feel betrayed’Federal health workers fired by Trump tell of ‘nightmare’,/us-news/2025/feb/20/trump-fired-health-employees
The Trump effectThe trickle-down effects of Trump’s federal worker firings,/us-news/2025/feb/20/trump-federal-worker-firings-impact
,/world/live/2025/feb/21/middle-east-crisis-live-updates-israel-idf-hostages-hamas
"Israel-Gaza warShiri Bibas not among returned hostages, Israeli military says, accusing Hamas of ‘serious violation’",/world/2025/feb/21/israel-hostages-shiri-bibas-hamas-netanyahu
,/world/2025/feb/20/stop-criticising-trump-and-sign-500bn-mineral-deal-us-official-advises-kyiv
AnalysisTrump’s savage attack on Zelenskyy shaped by pro-Russian coterie,/us-news/2025/feb/20/trump-zelenskyy-putin-ukraine-russia
CPACVance poses immigration as ‘greatest threat’ to US and Europe in CPAC speech,/us-news/2025/feb/20/jd-vance-cpac-trump
,/sport/live/2025/feb/20/4-nations-faceoff-canada-usa-rematch-hockey-score-updates
,/technology/2025/feb/21/elon-musk-butch-wilmore-suni-williams-nasa-astronaut-iss-claims-biden
,/us-news/2025/feb/20/deportation-venezuelans-guantanamo-bay-honduras
,/us-news/2025/feb/20/colorado-police-shooting-christian-glass
,/us-news/2025/feb/20/air-travel-american-confidence-falls-crashes
,/us-news/2025/feb/20/mississippi-editorial-judge
,/world/2025/feb/20/velvet-worm-new-zealand-bug-of-the-year-winner
,/food/2025/feb/20/nearly-500-cat-figurines-stolen-from-gordon-ramsays-london-restaurant
