headline,url
‘Humble and charismatic’  Uvalde shooting victims mourned at first funerals ,https://www.theguardian.com/us-news/2022/may/31/texas-school-shooting-funerals
‘We have to do something’ Calls mount for gun control laws,https://www.theguardian.com/us-news/2022/may/31/texas-gun-control-laws-action-uvalde-school-shooting
NRA Comedian mocks LaPierre’s ‘thoughts and prayers’ at event,https://www.theguardian.com/us-news/2022/may/31/lapierre-nra-thoughts-and-prayers-comedian-jason-selvig-edited-
US Memorial Day weekend marked by even more mass shootings,https://www.theguardian.com/us-news/2022/may/31/mass-shootings-us-memorial-day-weekend-taft-chattanooga
‘We have to do something’ Calls mount for gun control laws,https://www.theguardian.com/us-news/2022/may/31/texas-gun-control-laws-action-uvalde-school-shooting
NRA Comedian mocks LaPierre’s ‘thoughts and prayers’ at event,https://www.theguardian.com/us-news/2022/may/31/lapierre-nra-thoughts-and-prayers-comedian-jason-selvig-edited-
US Memorial Day weekend marked by even more mass shootings,https://www.theguardian.com/us-news/2022/may/31/mass-shootings-us-memorial-day-weekend-taft-chattanooga
Uvalde shooting victims mourned at first funerals,https://www.theguardian.com/us-news/2022/may/31/texas-school-shooting-funerals
Peter Navarro  Subpoena suggests DoJ may be investigating Trump ,https://www.theguardian.com/us-news/2022/may/31/peter-navarro-subpoena-donald-trump
Subpoena suggests DoJ may be investigating Trump,https://www.theguardian.com/us-news/2022/may/31/peter-navarro-subpoena-donald-trump
Mexico  Deaths amid flooding and mudslides as Hurricane Agatha hits ,https://www.theguardian.com/world/2022/may/31/hurricane-agatha-mexico-strongest-landfall-may
Deaths amid flooding and mudslides as Hurricane Agatha hits,https://www.theguardian.com/world/2022/may/31/hurricane-agatha-mexico-strongest-landfall-may
‘What the hell?’  Australian scientists discover ‘biggest plant on Earth’ off coast ,https://www.theguardian.com/environment/2022/jun/01/what-the-hell-australian-scientists-discover-biggest-plant-on-earth-off-wa-coast
Australian scientists discover ‘biggest plant on Earth’ off coast,https://www.theguardian.com/environment/2022/jun/01/what-the-hell-australian-scientists-discover-biggest-plant-on-earth-off-wa-coast
Social media  Supreme court blocks Texas law targeting moderation rules ,https://www.theguardian.com/media/2022/may/31/texas-social-media-law-supreme-court
Supreme court blocks Texas law targeting moderation rules,https://www.theguardian.com/media/2022/may/31/texas-social-media-law-supreme-court
Supreme court  Clerks may be required to hand over phone records – report ,https://www.theguardian.com/law/2022/may/31/us-supreme-court-leak-clerks-phone-records-roe-v-wade
Clerks may be required to hand over phone records – report,https://www.theguardian.com/law/2022/may/31/us-supreme-court-leak-clerks-phone-records-roe-v-wade
Jacinda Ardern  Biden praises leader for ‘galvanizing action’ on gun control and climate change ,https://www.theguardian.com/world/2022/jun/01/biden-praises-ardern-for-galvanising-action-on-gun-control-and-climate-change
Biden praises leader for ‘galvanizing action’ on gun control and climate change,https://www.theguardian.com/world/2022/jun/01/biden-praises-ardern-for-galvanising-action-on-gun-control-and-climate-change
Alexei Navalny  Putin's political foe faces extra 15 years in jail over ‘extremism’ claims ,https://www.theguardian.com/world/2022/may/31/russia-alexei-navalny-faces-extra-15-years-jail
Putin's political foe faces extra 15 years in jail over ‘extremism’ claims,https://www.theguardian.com/world/2022/may/31/russia-alexei-navalny-faces-extra-15-years-jail
Egypt  Trove of ancient coffins and statues found at cemetery near Cairo ,https://www.theguardian.com/world/2022/may/31/trove-of-ancient-egyptian-coffins-and-statues-found-at-cemetery-near-cairo
Trove of ancient coffins and statues found at cemetery near Cairo,https://www.theguardian.com/world/2022/may/31/trove-of-ancient-egyptian-coffins-and-statues-found-at-cemetery-near-cairo
Florida  Man dies searching for Frisbees in lake amid alligator warnings ,https://www.theguardian.com/us-news/2022/may/31/florida-frisbee-disc-golf-alligator-death
Man dies searching for Frisbees in lake amid alligator warnings,https://www.theguardian.com/us-news/2022/may/31/florida-frisbee-disc-golf-alligator-death
