headline,url
Dom Philips and Bruno Pereira  Hopes of finding men fade as Brazilian police report discovering ‘apparently human’ material ,https://www.theguardian.com/world/2022/jun/10/dom-phillips-bruno-pereira-brazil-police-missing
Hopes of finding men fade as Brazilian police report discovering ‘apparently human’ material,https://www.theguardian.com/world/2022/jun/10/dom-phillips-bruno-pereira-brazil-police-missing
Coronavirus  Biden to end Covid testing requirement for travel into US ,https://www.theguardian.com/world/2022/jun/10/biden-end-covid-test-requirement-travel-us
Biden to end Covid testing requirement for travel into US,https://www.theguardian.com/world/2022/jun/10/biden-end-covid-test-requirement-travel-us
Heatwave  Punishing temperatures expected across the US south-west this weekend ,https://www.theguardian.com/environment/2022/jun/10/us-weather-latest-temperature-weekend-south-west
Not a fever dream Summers are hotter than ever before,https://www.theguardian.com/us-news/2022/jun/10/us-summer-temperatures-rising-climate-science
Not a fever dream Summers are hotter than ever before,https://www.theguardian.com/us-news/2022/jun/10/us-summer-temperatures-rising-climate-science
Punishing temperatures expected across the US south-west this weekend,https://www.theguardian.com/environment/2022/jun/10/us-weather-latest-temperature-weekend-south-west
Sticky situation  Workers rescued after tumbling into vat of chocolate at Mars Wrigley factory ,https://www.theguardian.com/us-news/2022/jun/10/workers-rescued-falling-chocolate-tank-pennsylvania
Workers rescued after tumbling into vat of chocolate at Mars Wrigley factory,https://www.theguardian.com/us-news/2022/jun/10/workers-rescued-falling-chocolate-tank-pennsylvania
Rudy Giuliani  Former US attorney charged with ethical misconduct over Trump’s big lie ,https://www.theguardian.com/us-news/2022/jun/10/trump-rudy-giuliani-ethical-misconduct-lawsuit
Former US attorney charged with ethical misconduct over Trump’s big lie,https://www.theguardian.com/us-news/2022/jun/10/trump-rudy-giuliani-ethical-misconduct-lawsuit
"China  We will ‘start a war’ if Taiwan declares independence, says defence minister ",https://www.theguardian.com/world/2022/jun/11/china-will-start-a-war-if-taiwan-declares-independence-says-defence-minister
"We will ‘start a war’ if Taiwan declares independence, says defence minister",https://www.theguardian.com/world/2022/jun/11/china-will-start-a-war-if-taiwan-declares-independence-says-defence-minister
Paris attacks  Prosecutors ask for life sentences for 12 men at trial ,https://www.theguardian.com/world/2022/jun/10/paris-attacks-trial-prosecutors-ask-for-life-sentences-for-12-men
Prosecutors ask for life sentences for 12 men at trial,https://www.theguardian.com/world/2022/jun/10/paris-attacks-trial-prosecutors-ask-for-life-sentences-for-12-men
Washington Post  Reporter Felicia Sonmez fired amid social media controversy ,https://www.theguardian.com/media/2022/jun/10/washington-post-fires-reporter-felicia-sonmez-amid-social-media-controversy
Reporter Felicia Sonmez fired amid social media controversy,https://www.theguardian.com/media/2022/jun/10/washington-post-fires-reporter-felicia-sonmez-amid-social-media-controversy
Alabama  Man shot and killed after scuffle with elementary school police officer  ,https://www.theguardian.com/us-news/2022/jun/10/man-killed-alabama-elementary-school-police-officer
Man shot and killed after scuffle with elementary school police officer ,https://www.theguardian.com/us-news/2022/jun/10/man-killed-alabama-elementary-school-police-officer
Missouri  Insurers Geico ordered to pay woman who caught STD having sex in car $5.2m ,https://www.theguardian.com/us-news/2022/jun/10/geico-woman-std-car-insurance-company-must-pay
Insurers Geico ordered to pay woman who caught STD having sex in car $5.2m,https://www.theguardian.com/us-news/2022/jun/10/geico-woman-std-car-insurance-company-must-pay
Smoking  Written warning on every cigarette in Canadian world-first ,https://www.theguardian.com/society/2022/jun/11/written-warning-on-every-cigarette-in-canadian-world-first
Written warning on every cigarette in Canadian world-first,https://www.theguardian.com/society/2022/jun/11/written-warning-on-every-cigarette-in-canadian-world-first
