headline,url
,/us-news/2023/dec/21/rudy-giuliani-debt-bankruptcy-file-details
Full storyGiuliani files for bankruptcy after judge rules election workers can collect $148m,/us-news/2023/dec/21/giuliani-148-million-damages-georgia-lawsuit
,/us-news/2023/dec/21/los-angeles-domestic-violence-victim-fatally-shot-police
,/world/2023/dec/21/israel-idf-accused-targeting-journalists-gaza
LiveUS says it will support an amended UN resolution aimed at increasing aid into Gaza,/world/live/2023/dec/21/israel-gaza-war-live-updates-hamas-leader-ismail-haniyeh-hostage-talks-egypt-palestine
"Full reportGaza faces ‘highest ever recorded’ levels of food insecurity, UN warns",/world/2023/dec/21/hamas-rejects-hostage-talks-as-un-declares-catastrophic-hunger-in-gaza
"MetaPlatform censors pro-Palestinian views on a global scale, report claims",/technology/2023/dec/21/meta-facebook-instagram-pro-palestine-censorship-human-rights-watch-report
,/film/2023/dec/21/vin-diesel-sexual-battery-lawsuit-former-assistant
,/world/2023/dec/21/witnesses-talk-of-their-narrow-escape-from-prague-gunman
,/world/2023/dec/22/montpellier-france-free-public-transport-residents
,/us-news/2023/dec/21/dukes-hazzard-actor-john-schneider-biden-execution
,/world/2023/dec/22/norwegian-cruise-ship-ms-maud-loses-power-navigation-system
,/australia-news/2023/dec/22/neil-the-seal-tasmania-australia-outside-homes-footage-viral-fame-welfare
,/us-news/2023/dec/21/severe-rain-storm-southern-california-flooding
,/us-news/2023/dec/21/jack-smith-supreme-court-trump-immunity-decision
