headline,url
January 6 hearings  Panel recommends criminal charges against Trump ,https://www.theguardian.com/us-news/2022/dec/19/trump-criminal-charges-jan-6-panel-capitol-attack
Hearings Panel: Trump lawyers tried to influence witnesses,https://www.theguardian.com/us-news/2022/dec/19/trump-lawyers-influence-witness-testimony-jan-6
"Analysis 10 hearings, 1,000 interviews, millions of documents",https://www.theguardian.com/us-news/2022/dec/19/trump-evidence-documents-house-hearings-capitol-attack
Key conclusions January 6 panel’s final session,https://www.theguardian.com/us-news/2022/dec/19/key-conclusions-house-committee-trump-criminal-referrals-jan-6
Hearings Panel: Trump lawyers tried to influence witnesses,https://www.theguardian.com/us-news/2022/dec/19/trump-lawyers-influence-witness-testimony-jan-6
"Analysis 10 hearings, 1,000 interviews, millions of documents",https://www.theguardian.com/us-news/2022/dec/19/trump-evidence-documents-house-hearings-capitol-attack
Key conclusions January 6 panel’s final session,https://www.theguardian.com/us-news/2022/dec/19/key-conclusions-house-committee-trump-criminal-referrals-jan-6
Panel recommends criminal charges against Trump,https://www.theguardian.com/us-news/2022/dec/19/trump-criminal-charges-jan-6-panel-capitol-attack
Harvey Weinstein  Ex-mogul found guilty of rape and sexual assault in Los Angeles ,https://www.theguardian.com/world/2022/dec/19/harvey-weinstein-trial-guilty-los-angeles
Ex-mogul found guilty of rape and sexual assault in Los Angeles,https://www.theguardian.com/world/2022/dec/19/harvey-weinstein-trial-guilty-los-angeles
Cop15  Historic deal struck to halt biodiversity loss by 2030 ,https://www.theguardian.com/environment/2022/dec/19/cop15-historic-deal-signed-to-halt-biodiversity-loss-by-2030-aoe
Key points The Cop15 nature deal at a glance,https://www.theguardian.com/environment/2022/dec/19/cop15-key-points-of-nature-deal-at-a-glance-aoe
Key points The Cop15 nature deal at a glance,https://www.theguardian.com/environment/2022/dec/19/cop15-key-points-of-nature-deal-at-a-glance-aoe
Historic deal struck to halt biodiversity loss by 2030,https://www.theguardian.com/environment/2022/dec/19/cop15-historic-deal-signed-to-halt-biodiversity-loss-by-2030-aoe
Immigration  Supreme court blocks Biden from lifting Covid-era restrictions ,https://www.theguardian.com/us-news/2022/dec/19/us-supreme-court-blocks-title-42-migration-border-policy
Supreme court blocks Biden from lifting Covid-era restrictions,https://www.theguardian.com/us-news/2022/dec/19/us-supreme-court-blocks-title-42-migration-border-policy
Canada shooting  Gunman in Toronto slayings claimed condo building was making him sick ,https://www.theguardian.com/world/2022/dec/19/toronto-shootings-gunman
Gunman in Toronto slayings claimed condo building was making him sick,https://www.theguardian.com/world/2022/dec/19/toronto-shootings-gunman
Elon Musk’s Twitter poll  10 million say he should step down ,https://www.theguardian.com/technology/2022/dec/19/elon-musk-says-step-down-twitter-ceo-poll-tesla
10 million say he should step down,https://www.theguardian.com/technology/2022/dec/19/elon-musk-says-step-down-twitter-ceo-poll-tesla
New Jersey  Republican seeks to throw out daughter’s absentee ballot for rival ,https://www.theguardian.com/us-news/2022/dec/19/new-jersey-republican-daughter-absentee-ballot-tom-baio
Republican seeks to throw out daughter’s absentee ballot for rival,https://www.theguardian.com/us-news/2022/dec/19/new-jersey-republican-daughter-absentee-ballot-tom-baio
Amber Heard  Actor settles defamation case with Johnny Depp ,https://www.theguardian.com/film/2022/dec/19/amber-heard-johnny-depp-legal-settlement
Actor settles defamation case with Johnny Depp,https://www.theguardian.com/film/2022/dec/19/amber-heard-johnny-depp-legal-settlement
George Santos  Republican congressman reportedly fabricated parts of résumé ,https://www.theguardian.com/us-news/2022/dec/19/george-santos-new-york-republican-resume
Republican congressman reportedly fabricated parts of résumé,https://www.theguardian.com/us-news/2022/dec/19/george-santos-new-york-republican-resume
Peru   Tourists trapped at Machu Picchu by protests evacuated by helicopter ,https://www.theguardian.com/us-news/2022/dec/19/machu-picchu-american-tourists-peru-protests
Tourists trapped at Machu Picchu by protests evacuated by helicopter,https://www.theguardian.com/us-news/2022/dec/19/machu-picchu-american-tourists-peru-protests
