headline,url
Voting rights  Texas county rejects half of mail-in ballot applications amid new restrictions ,https://www.theguardian.com/us-news/2022/jan/15/texas-county-rejects-half-of-mail-in-ballot-applications-amid-new-voter-restrictions
Texas county rejects half of mail-in ballot applications amid new restrictions,https://www.theguardian.com/us-news/2022/jan/15/texas-county-rejects-half-of-mail-in-ballot-applications-amid-new-voter-restrictions
Tonga  Tsunami floods streets as eruption sparks warnings in South Pacific and US ,https://www.theguardian.com/world/2022/jan/15/tsunami-warnings-south-pacific-us-california-hawaii-alaska
Tsunami floods streets as eruption sparks warnings in South Pacific and US,https://www.theguardian.com/world/2022/jan/15/tsunami-warnings-south-pacific-us-california-hawaii-alaska
Texas synagogue hostages  One of four released unharmed as siege continues ,https://www.theguardian.com/us-news/2022/jan/15/texas-synagogue-colleyville-police-hostage
One of four released unharmed as siege continues,https://www.theguardian.com/us-news/2022/jan/15/texas-synagogue-colleyville-police-hostage
Virginia Giuffre  Prince Andrew accuser in spotlight after years of fighting to be heard ,https://www.theguardian.com/uk-news/2022/jan/15/virginia-giuffre-prince-andrew-civil-lawsuit
Prince Andrew accuser in spotlight after years of fighting to be heard,https://www.theguardian.com/uk-news/2022/jan/15/virginia-giuffre-prince-andrew-civil-lawsuit
Exclusive  Global heating linked to early birth and damage to babies’ health ,https://www.theguardian.com/environment/2022/jan/15/global-heating-linked-early-birth-damage-babies-health
Global heating linked to early birth and damage to babies’ health,https://www.theguardian.com/environment/2022/jan/15/global-heating-linked-early-birth-damage-babies-health
Windsors  Harry files claim over right to pay for UK police protection ,https://www.theguardian.com/uk-news/2022/jan/15/prince-harry-presses-for-police-protection-to-visit-uk-with-family
Harry files claim over right to pay for UK police protection,https://www.theguardian.com/uk-news/2022/jan/15/prince-harry-presses-for-police-protection-to-visit-uk-with-family
Live  Novak Djokovic fights to overturn visa cancellation in court ,https://www.theguardian.com/australia-news/live/2022/jan/16/australia-live-news-update-novak-djokovic-fights-to-overturn-visa-cancellation-in-federal-court-australian-open-tennis-covid-victoria-new-south-wales-scott-morrison-vaccine-coronavirus
Novak Djokovic fights to overturn visa cancellation in court,https://www.theguardian.com/australia-news/live/2022/jan/16/australia-live-news-update-novak-djokovic-fights-to-overturn-visa-cancellation-in-federal-court-australian-open-tennis-covid-victoria-new-south-wales-scott-morrison-vaccine-coronavirus
Tigray  Medics plead with Ethiopia for insulin airlift as supplies run out ,https://www.theguardian.com/global-development/2022/jan/15/medics-in-tigray-plead-with-ethiopia-for-insulin-airlift-as-supplies-run-out
Medics plead with Ethiopia for insulin airlift as supplies run out,https://www.theguardian.com/global-development/2022/jan/15/medics-in-tigray-plead-with-ethiopia-for-insulin-airlift-as-supplies-run-out
UK  Tories will oust Boris Johnson if he tries to dodge ‘partygate’ blame ,https://www.theguardian.com/politics/2022/jan/15/tories-will-oust-boris-johnson-if-he-tries-to-dodge-partygate-blame
Tories will oust Boris Johnson if he tries to dodge ‘partygate’ blame,https://www.theguardian.com/politics/2022/jan/15/tories-will-oust-boris-johnson-if-he-tries-to-dodge-partygate-blame
New York  Woman pushed to her death in front of subway train ,https://www.theguardian.com/us-news/2022/jan/15/new-york-subway-woman-pushed-to-death
Woman pushed to her death in front of subway train,https://www.theguardian.com/us-news/2022/jan/15/new-york-subway-woman-pushed-to-death
