headline,url
,/us-news/live/2025/jan/12/california-fires-death-toll-expected-rise-ucla-threatened-winds-latest-updates
Full storyLA wildfires: death toll rises to 24 as winds threaten further destruction,/us-news/2025/jan/12/los-angeles-wildfires-latest
WildfiresNewsom eases building restrictions as theories grow of how fires were ignited,/us-news/2025/jan/12/newsom-marshall-plan-wildfire-theories
HousingLA officials warn of price gouging as those displaced by fire seek housing,/us-news/2025/jan/12/california-wildfires-housing-price-gouging-scams
,/us-news/2025/jan/12/steve-bannon-calls-elon-musk-racist
,/us-news/2025/jan/12/us-supreme-court-roe
,/world/2025/jan/12/panama-canal-trump
EuropeTrump ‘beauty parade’ may favour populist right leaders over Starmer,/us-news/2025/jan/12/trump-beauty-parade-may-favour-populist-right-leaders-over-starmer
,/us-news/2025/jan/13/zelenskyy-offers-ukraines-help-to-fight-california-wildfires-after-trump-jr-post
,/world/2025/jan/12/court-ruling-crimes-against-humanity-belgium-colonial-africa-hailed-turning-point
,/us-news/2025/jan/12/new-orleans-attack-ryan-quigley-tiger-bech
,/world/2025/jan/12/swedish-pm-war-peace-armed-forces-enter-baltic
,/world/2025/jan/12/ukraines-capture-of-north-koreans-offers-rare-insight-into-russian-alliance-says-zelenskyy
,/world/2025/jan/12/aziz-ziriat-missing-briton-belongings-found-dolomites-italy-rescuers-continue-search
