headline,url
Ukraine  Putin accuses US of ignoring Russian security concerns ,https://www.theguardian.com/world/2022/feb/01/ukraine-crisis-putin-accuses-us-of-ignoring-russian-security-concerns
"UK Russian invasion would be a disaster, says PM in Kyiv",https://www.theguardian.com/world/2022/feb/01/russian-invasion-of-ukraine-would-be-a-disaster-says-boris-johnson-in-kyiv
Boris Johnson Putin call rescheduled,https://www.theguardian.com/politics/2022/feb/01/boris-johnson-rebuffed-in-bid-to-play-key-role-in-ukraine-diplomacy
Opinion From eastern Europe we watch Ukraine in fear,https://www.theguardian.com/world/commentisfree/2022/feb/01/eastern-europe-ukraine-fear-russia-cold-war
"UK Russian invasion would be a disaster, says PM in Kyiv",https://www.theguardian.com/world/2022/feb/01/russian-invasion-of-ukraine-would-be-a-disaster-says-boris-johnson-in-kyiv
Boris Johnson Putin call rescheduled,https://www.theguardian.com/politics/2022/feb/01/boris-johnson-rebuffed-in-bid-to-play-key-role-in-ukraine-diplomacy
Opinion From eastern Europe we watch Ukraine in fear,https://www.theguardian.com/world/commentisfree/2022/feb/01/eastern-europe-ukraine-fear-russia-cold-war
Putin accuses US of ignoring Russian security concerns,https://www.theguardian.com/world/2022/feb/01/ukraine-crisis-putin-accuses-us-of-ignoring-russian-security-concerns
"NFL  Former Dolphins coach Flores sues, saying league is run ‘like a plantation’ ",https://www.theguardian.com/sport/2022/feb/01/brian-flores-sues-nfl-dolphins-broncos-giants-racism-black-head-coaches
"Former Dolphins coach Flores sues, saying league is run ‘like a plantation’",https://www.theguardian.com/sport/2022/feb/01/brian-flores-sues-nfl-dolphins-broncos-giants-racism-black-head-coaches
Climate crisis  Extreme heat in oceans ‘passed point of no return’ in 2014 ,https://www.theguardian.com/environment/2022/feb/01/extreme-heat-oceans-passed-point-of-no-return-high-temperatures-wildlife-seas
Extreme heat in oceans ‘passed point of no return’ in 2014,https://www.theguardian.com/environment/2022/feb/01/extreme-heat-oceans-passed-point-of-no-return-high-temperatures-wildlife-seas
Los Angeles  Ex-UCLA lecturer arrested after allegedly threatening campus ,https://www.theguardian.com/us-news/2022/feb/01/ucla-classes-remote-security-threat
Ex-UCLA lecturer arrested after allegedly threatening campus,https://www.theguardian.com/us-news/2022/feb/01/ucla-classes-remote-security-threat
US Capitol attack   Trump tore up records turned over to House committee ,https://www.theguardian.com/us-news/2022/feb/01/trump-tore-up-records-turned-over-house-capitol-attack-committee
Trump tore up records turned over to House committee,https://www.theguardian.com/us-news/2022/feb/01/trump-tore-up-records-turned-over-house-capitol-attack-committee
Covid  Pfizer seeks US authorization of vaccine for children under five ,https://www.theguardian.com/world/2022/feb/01/fda-urges-pfizer-to-apply-for-authorization-of-covid-vaccine-for-children-under-five
Pfizer seeks US authorization of vaccine for children under five,https://www.theguardian.com/world/2022/feb/01/fda-urges-pfizer-to-apply-for-authorization-of-covid-vaccine-for-children-under-five
Ecuador  At least 22 dead after hillside collapses in capital ,https://www.theguardian.com/world/2022/feb/02/ecuador-landslide-deaths-hillside-collapses-quito
At least 22 dead after hillside collapses in capital,https://www.theguardian.com/world/2022/feb/02/ecuador-landslide-deaths-hillside-collapses-quito
Exclusive  Boris Johnson attended leaving party during strict January lockdown ,https://www.theguardian.com/politics/2022/feb/01/boris-johnson-attended-leaving-do-during-strict-january-lockdown
Boris Johnson attended leaving party during strict January lockdown,https://www.theguardian.com/politics/2022/feb/01/boris-johnson-attended-leaving-do-during-strict-january-lockdown
Universities  HBCUs face second day of bomb threats ,https://www.theguardian.com/world/2022/feb/01/hbcus-bomb-threats-class-cancellations-second-day
HBCUs face second day of bomb threats,https://www.theguardian.com/world/2022/feb/01/hbcus-bomb-threats-class-cancellations-second-day
Lone survivor of migrant boat  ‘Mentally I was suffering … but I did not lose hope’ ,https://www.theguardian.com/us-news/2022/feb/01/lone-survivor-migrant-boat-capsized-juan-esteban-montoya-caicedo
‘Mentally I was suffering … but I did not lose hope’,https://www.theguardian.com/us-news/2022/feb/01/lone-survivor-migrant-boat-capsized-juan-esteban-montoya-caicedo
Opioids  Indigenous nations devastated by crisis to receive $590m settlement ,https://www.theguardian.com/us-news/2022/feb/01/native-american-tribes-opioids-settlements-590m
Indigenous nations devastated by crisis to receive $590m settlement,https://www.theguardian.com/us-news/2022/feb/01/native-american-tribes-opioids-settlements-590m
