headline,url
,/us-news/2024/oct/24/kamala-harris-obama-georgia
GeorgiaSpringsteen calls Trump an ‘American tyrant’ at Harris’s star-studded rally,/us-news/2024/oct/24/bruce-springsteen-trump-american-tyrant-harris-georgia-rally
TrumpRepublican nominee says he would fire Jack Smith ‘within two seconds’ of becoming president,/us-news/2024/oct/24/trump-fire-jack-smith-hugh-hewitt
ArizonaTrump calls US a ‘garbage can’ in diatribe against immigration at rally,/us-news/2024/oct/24/trump-arizona-rally-immigration
,/us-news/2024/oct/24/menendez-brothers-parent-killings
,/world/2024/oct/25/israel-lebanon-strikes-beirut-us-ceasefire
,/us-news/2024/oct/24/ohio-abortion-ban-judge
,/us-news/2024/oct/24/baltimore-bridge-collapse-settlement
,/technology/2024/oct/24/tesla-shares-elon-musk
,/us-news/2024/oct/24/colorado-funeral-home-owners-plead-guilty
,/music/2024/oct/24/argentinian-police-raid-liam-payne-hotel
,/us-news/2024/oct/24/tucker-carlson-trump-rally-spanking
,/us-news/2024/oct/24/onions-recall-mcdonalds-e-coli-outbreak
