headline,url
Ukraine  Russian troops ordered to retreat from Kherson in face of Ukrainian advance ,https://www.theguardian.com/world/2022/nov/09/russians-destroy-dnieper-bridges-to-slow-ukraine-advance-on-kherson
‘Russia kaput!’ Ukraine brigade eyes victory as enemy retreats,https://www.theguardian.com/world/2022/nov/09/ukraine-brigade-russia-retreat-kherson-frontline
Analysis Ukraine’s challenge will be to repeat Kherson win,https://www.theguardian.com/world/2022/nov/09/as-russia-tries-to-dig-in-ukraines-challenge-will-be-to-repeat-its-victory-in-kherson
At a glance What we know on day 260 of the invasion,https://www.theguardian.com/world/2022/nov/10/russia-ukraine-war-at-a-glance-what-we-know-on-day-260-of-the-invasion
‘Russia kaput!’ Ukraine brigade eyes victory as enemy retreats,https://www.theguardian.com/world/2022/nov/09/ukraine-brigade-russia-retreat-kherson-frontline
Analysis Ukraine’s challenge will be to repeat Kherson win,https://www.theguardian.com/world/2022/nov/09/as-russia-tries-to-dig-in-ukraines-challenge-will-be-to-repeat-its-victory-in-kherson
At a glance What we know on day 260 of the invasion,https://www.theguardian.com/world/2022/nov/10/russia-ukraine-war-at-a-glance-what-we-know-on-day-260-of-the-invasion
Russian troops ordered to retreat from Kherson in face of Ukrainian advance,https://www.theguardian.com/world/2022/nov/09/russians-destroy-dnieper-bridges-to-slow-ukraine-advance-on-kherson
"Saudi Arabia  US woman detained over Twitter post released, family says ",https://www.theguardian.com/world/2022/nov/09/american-woman-carly-morris-detained-saudi-arabia-released-family
"US woman detained over Twitter post released, family says",https://www.theguardian.com/world/2022/nov/09/american-woman-carly-morris-detained-saudi-arabia-released-family
"Cryptocurrencies  Binance pulls out of FTX merger, sending prices plunging ",https://www.theguardian.com/technology/2022/nov/09/ftx-binance-merger-crypto-price-falls
"Binance pulls out of FTX merger, sending prices plunging",https://www.theguardian.com/technology/2022/nov/09/ftx-binance-merger-crypto-price-falls
Twitter  Elon Musk scrambles to reassure advertisers amid ‘blue check’ verification chaos ,https://www.theguardian.com/technology/2022/nov/09/twitter-elon-musk-blue-check-verification
Joe Biden Musk’s connections to other countries 'worthy of being looked at',https://www.theguardian.com/technology/2022/nov/10/biden-says-elon-musks-connections-to-other-countries-worthy-of-being-looked-at
Joe Biden Musk’s connections to other countries 'worthy of being looked at',https://www.theguardian.com/technology/2022/nov/10/biden-says-elon-musks-connections-to-other-countries-worthy-of-being-looked-at
Elon Musk scrambles to reassure advertisers amid ‘blue check’ verification chaos,https://www.theguardian.com/technology/2022/nov/09/twitter-elon-musk-blue-check-verification
Hurricanes  Florida buckles down for direct hit from rare November storm ,https://www.theguardian.com/us-news/2022/nov/09/storm-nicole-florida-rare-november-hurricane-warning
Florida buckles down for direct hit from rare November storm,https://www.theguardian.com/us-news/2022/nov/09/storm-nicole-florida-rare-november-hurricane-warning
"Brazil  Military finds no evidence of election fraud, dashing hopes of Bolsonaro supporters ",https://www.theguardian.com/world/2022/nov/10/brazil-military-finds-no-evidence-of-election-dashing-hopes-of-bolsonaro-supporters
"Military finds no evidence of election fraud, dashing hopes of Bolsonaro supporters",https://www.theguardian.com/world/2022/nov/10/brazil-military-finds-no-evidence-of-election-dashing-hopes-of-bolsonaro-supporters
Brittney Griner  Joe Biden vows to ‘get her home’ from Russian penal colony ,https://www.theguardian.com/us-news/2022/nov/09/brittney-griner-us-basketball-star-transferred-to-penal-colony
Joe Biden vows to ‘get her home’ from Russian penal colony,https://www.theguardian.com/us-news/2022/nov/09/brittney-griner-us-basketball-star-transferred-to-penal-colony
Warren Beatty  Actor sued for allegedly coercing teen girl into sex in 1973 ,https://www.theguardian.com/film/2022/nov/09/warren-beatty-lawsuit-1973-coercion-sex-allegation
Actor sued for allegedly coercing teen girl into sex in 1973,https://www.theguardian.com/film/2022/nov/09/warren-beatty-lawsuit-1973-coercion-sex-allegation
"Mike Pence  Trump said Pence was ‘too honest’ over January 6 plot, says ex-vice-president in book ",https://www.theguardian.com/books/2022/nov/09/trump-pence-honest-jan-6-capitol-attack-lincoln-project-book
"Trump said Pence was ‘too honest’ over January 6 plot, says ex-vice-president in book",https://www.theguardian.com/books/2022/nov/09/trump-pence-honest-jan-6-capitol-attack-lincoln-project-book
"$5.49 an hour  Lyft, Uber and DoorDash drivers in Colorado make much less than minimum wage ",https://www.theguardian.com/us-news/2022/nov/09/gig-drivers-colorado-wages-less-than-minimum-study
"Lyft, Uber and DoorDash drivers in Colorado make much less than minimum wage",https://www.theguardian.com/us-news/2022/nov/09/gig-drivers-colorado-wages-less-than-minimum-study
