headline,url
,/us-news/2025/apr/16/kilmar-abrego-garcia-chris-van-hollen
"ExplainerWho is Kilmar Ábrego García, the man wrongly deported to El Salvador?",/us-news/2025/apr/16/who-is-kilmar-abrego-garcia
USJudge finds probable cause to hold Trump officials in contempt over alien act deportations,/us-news/2025/apr/16/trump-deportation-ruling-venezuelan
OpinionTrump’s expulsions are cruel. But they’re part of an American tradition,/commentisfree/2025/apr/16/trump-expulsions-american-tradition
,/technology/2025/apr/16/us-trade-restriction-on-nvidia-sends-markets-tumbling
"Re-arm, reassure and spend bigHow the Asia Pacific is responding to a new era under Trump",/us-news/2025/apr/17/asia-pacific-trump-response-china
,/education/2025/apr/16/trump-harvard-funding-threat-latest
EducationUS universities’ faculty unite to defend academic freedom after Trump’s attacks,/us-news/2025/apr/16/trump-universities-response
,/us-news/2025/apr/16/michelle-trachtenberg-cause-of-death
,/world/2025/apr/16/autopsies-of-rescue-workers-killed-in-gaza-show-gunshots-to-head-and-torso
,/us-news/2025/apr/17/book-brigade-us-town-forms-human-chain-to-move-9100-books-one-by-one
,/us-news/2025/apr/16/rjk-jr-rise-autism-diagnoses
,/science/2025/apr/17/scientists-hail-strongest-evidence-so-far-for-life-beyond-our-solar-system
,/us-news/2025/apr/16/berkeley--california-gardens-wildfires
,/environment/2025/apr/16/colossal-squid-captured-on-video
