headline,url
"

               Russia
                General who may have known about Wagner mutiny goes missing  ",https://www.theguardian.com/world/2023/jun/28/russian-general-wagner-mutiny-goes-missing
"Germany Wagner mutiny has weakened Putin, says chancellor",https://www.theguardian.com/world/2023/jun/29/wagner-mutiny-has-weakened-putin-says-scholz-as-russian-president-makes-rare-public-visit
"Germany Wagner mutiny has weakened Putin, says chancellor",https://www.theguardian.com/world/2023/jun/29/wagner-mutiny-has-weakened-putin-says-scholz-as-russian-president-makes-rare-public-visit
General who may have known about Wagner mutiny goes missing,https://www.theguardian.com/world/2023/jun/28/russian-general-wagner-mutiny-goes-missing
"

               Titanic sub incident
                Presumed human remains recovered from within wreckage, US Coast Guard says  ",https://www.theguardian.com/world/2023/jun/28/titan-sub-debris-implosion-wreckage-oceangate
"Presumed human remains recovered from within wreckage, US Coast Guard says",https://www.theguardian.com/world/2023/jun/28/titan-sub-debris-implosion-wreckage-oceangate
"

               Climate crisis
                Heatwave in south and wildfire smoke in north buffet US from both sides  ",https://www.theguardian.com/us-news/2023/jun/28/us-heatwave-wildfire-smoke-air-quality-extreme-weather
Texas Record-setting heat sends hundreds to emergency rooms,https://www.theguardian.com/us-news/2023/jun/28/record-setting-texas-heat-sends-hundreds-emergency-rooms
Texas Record-setting heat sends hundreds to emergency rooms,https://www.theguardian.com/us-news/2023/jun/28/record-setting-texas-heat-sends-hundreds-emergency-rooms
Heatwave in south and wildfire smoke in north buffet US from both sides,https://www.theguardian.com/us-news/2023/jun/28/us-heatwave-wildfire-smoke-air-quality-extreme-weather
"

                 California
                  Joshua Trees win long term protection in environmental victory  ",https://www.theguardian.com/us-news/2023/jun/28/california-protect-joshua-trees-conservation
Joshua Trees win long term protection in environmental victory,https://www.theguardian.com/us-news/2023/jun/28/california-protect-joshua-trees-conservation
"

                 Music of the spheres
                  Astronomers detect ‘cosmic bass note’ of gravitational waves  ",https://www.theguardian.com/science/2023/jun/29/astronomers-detect-cosmic-bass-note-gravitational-waves
Astronomers detect ‘cosmic bass note’ of gravitational waves,https://www.theguardian.com/science/2023/jun/29/astronomers-detect-cosmic-bass-note-gravitational-waves
"

                 France
                  Second night of protests over police shooting of teenager  ",https://www.theguardian.com/world/2023/jun/29/france-police-shooting-second-night-of-unrest-as-protests-over-teenagers-death-spread
Second night of protests over police shooting of teenager,https://www.theguardian.com/world/2023/jun/29/france-police-shooting-second-night-of-unrest-as-protests-over-teenagers-death-spread
"

                 China
                  Beijing on course to hit wind and solar power target five years ahead of time  ",https://www.theguardian.com/world/2023/jun/29/china-wind-solar-power-global-renewable-energy-leader
Beijing on course to hit wind and solar power target five years ahead of time,https://www.theguardian.com/world/2023/jun/29/china-wind-solar-power-global-renewable-energy-leader
"

                 National Geographic
                  Magazine reportedly lays off its last staff writers  ",https://www.theguardian.com/media/2023/jun/28/national-geographic-staff-layoffs-report
Magazine reportedly lays off its last staff writers,https://www.theguardian.com/media/2023/jun/28/national-geographic-staff-layoffs-report
"

                 Central Park Five
                  Yusef Salaam declares victory in city council primary  ",https://www.theguardian.com/us-news/2023/jun/28/yusef-salaam-wins-city-council-primary-central-park-5-harlem-new-york
Yusef Salaam declares victory in city council primary,https://www.theguardian.com/us-news/2023/jun/28/yusef-salaam-wins-city-council-primary-central-park-5-harlem-new-york
"

                 Malta
                  Law passed allowing abortion only when woman’s life is at risk  ",https://www.theguardian.com/world/2023/jun/28/malta-to-allow-abortion-but-only-when-womans-life-is-at-risk
Law passed allowing abortion only when woman’s life is at risk,https://www.theguardian.com/world/2023/jun/28/malta-to-allow-abortion-but-only-when-womans-life-is-at-risk
"

                 Vitamin D
                  Supplements may cut risk of heart attacks, trial suggests  ",https://www.theguardian.com/science/2023/jun/28/vitamin-d-supplements-may-cut-risk-of-heart-attacks-trial-suggests
"Supplements may cut risk of heart attacks, trial suggests",https://www.theguardian.com/science/2023/jun/28/vitamin-d-supplements-may-cut-risk-of-heart-attacks-trial-suggests
