headline,url
"

               Joe Biden
                President rallies with union workers in Philadelphia: ‘You built America’  ",https://www.theguardian.com/us-news/2023/jun/17/joe-biden-union-rally-philadelphia-2024-campaign
Biden’s inner circle Who’s who in the president’s 2024 bid for re-election?,https://www.theguardian.com/us-news/2023/jun/17/biden-campaign-team-whos-who-2024-election
Who’s running for president in 2024? All the declared candidates,https://www.theguardian.com/us-news/ng-interactive/2023/jun/17/2024-presidential-candidates-biden-trump-republicans-democrats
2024 election Biden begins re-relection campaign – does he have what it takes to win again?,https://www.theguardian.com/us-news/2023/jun/17/biden-re-election-campaign-2024
Biden’s inner circle Who’s who in the president’s 2024 bid for re-election?,https://www.theguardian.com/us-news/2023/jun/17/biden-campaign-team-whos-who-2024-election
Who’s running for president in 2024? All the declared candidates,https://www.theguardian.com/us-news/ng-interactive/2023/jun/17/2024-presidential-candidates-biden-trump-republicans-democrats
2024 election Biden begins re-relection campaign – does he have what it takes to win again?,https://www.theguardian.com/us-news/2023/jun/17/biden-re-election-campaign-2024
President rallies with union workers in Philadelphia: ‘You built America’,https://www.theguardian.com/us-news/2023/jun/17/joe-biden-union-rally-philadelphia-2024-campaign
"

               US-China tensions
                Antony Blinken begins China visit that spy balloon put off  ",https://www.theguardian.com/us-news/2023/jun/18/antony-blinken-begins-china-visit-that-spy-balloon-put-off
Antony Blinken begins China visit that spy balloon put off,https://www.theguardian.com/us-news/2023/jun/18/antony-blinken-begins-china-visit-that-spy-balloon-put-off
"

               ‘A sense of betrayal’
                Liberal dismay as Muslim-led city in Michigan bans Pride flags  ",https://www.theguardian.com/us-news/2023/jun/17/hamtramck-michigan-muslim-council-lgbtq-pride-flags-banned
Liberal dismay as Muslim-led city in Michigan bans Pride flags,https://www.theguardian.com/us-news/2023/jun/17/hamtramck-michigan-muslim-council-lgbtq-pride-flags-banned
"

               Brazil
                11 dead and 20 missing after cyclone strikes in south  ",https://www.theguardian.com/world/2023/jun/18/brazil-11-dead-and-20-missing-after-cyclone-strikes-in-south
11 dead and 20 missing after cyclone strikes in south,https://www.theguardian.com/world/2023/jun/18/brazil-11-dead-and-20-missing-after-cyclone-strikes-in-south
"

                 Politics
                  Rightwing group planned $6m for anti-trans messaging in 2022 midterms  ",https://www.theguardian.com/us-news/2023/jun/17/rightwing-group-anti-trans-messaging-swing-states-womens-bill-of-rights
Rightwing group planned $6m for anti-trans messaging in 2022 midterms,https://www.theguardian.com/us-news/2023/jun/17/rightwing-group-anti-trans-messaging-swing-states-womens-bill-of-rights
"

                 Ecuador
                  'Dead’ woman who was found alive in her coffin dies in intensive care  ",https://www.theguardian.com/world/2023/jun/17/ecuador-dead-woman-who-was-found-alive-in-her-coffin-dies-in-intensive-care
'Dead’ woman who was found alive in her coffin dies in intensive care,https://www.theguardian.com/world/2023/jun/17/ecuador-dead-woman-who-was-found-alive-in-her-coffin-dies-in-intensive-care
"

                 Baltimore
                  At least 17 injured after bus crashes into building  ",https://www.theguardian.com/us-news/2023/jun/17/baltimore-bus-crash-building
At least 17 injured after bus crashes into building,https://www.theguardian.com/us-news/2023/jun/17/baltimore-bus-crash-building
"

                 Flying Wild Alaska
                  Show's star pilot Jim Tweto dies in plane crash  ",https://www.theguardian.com/us-news/2023/jun/17/flying-wild-alaska-jim-tweto-dead-plane-crash
Show's star pilot Jim Tweto dies in plane crash,https://www.theguardian.com/us-news/2023/jun/17/flying-wild-alaska-jim-tweto-dead-plane-crash
"

                 Missouri
                  Student loan provider baffled by inclusion in supreme court debt relief challenge  ",https://www.theguardian.com/education/2023/jun/17/missouri-student-loan-provider-confusion-supreme-court-debt-relief
Student loan provider baffled by inclusion in supreme court debt relief challenge,https://www.theguardian.com/education/2023/jun/17/missouri-student-loan-provider-confusion-supreme-court-debt-relief
"

                 Mexico
                  Two Americans found dead at resort died from inhaling toxic gas  ",https://www.theguardian.com/world/2023/jun/17/two-americans-found-dead-at-luxury-mexico-resort-died-from-inhaling-toxic-gas
Two Americans found dead at resort died from inhaling toxic gas,https://www.theguardian.com/world/2023/jun/17/two-americans-found-dead-at-luxury-mexico-resort-died-from-inhaling-toxic-gas
