headline,url
,/us-news/2025/feb/17/trump-administration-first-supreme-court-appeal-firing-head-of-office-special-counsel
"Trump administration‘This is a coup’: Trump and Musk’s purge is cutting more than costs, say experts",/us-news/2025/feb/17/trump-musk-government-cost-cutting-coup
Federal Aviation Administration Trump administration firing hundreds of agency employees despite four deadly crashes in four weeks,/us-news/2025/feb/17/trump-administration-faa-worker-firings
Internal Revenue ServiceUS tax agency reportedly preparing to give Musk’s Doge agency access to taxpayer data,/us-news/2025/feb/17/irs-musk-doge-taxpayer-data
,/world/2025/feb/17/plane-crashes-at-toronto-airport-with-reports-of-people-injured-canada-delta
,/world/2025/feb/17/starmer-urges-trump-to-provide-backstop-to-european-peacekeeping-force-in-ukraine
"World Ukraine will not accept a Saudi-talks peace deal, says Zelenskyy",/world/2025/feb/17/ukraine-russia-saudi-arabia-talks-peace-deal-zelenskyy-eu
ExplainedWhat are Ukraine’s critical minerals – and why does Trump want them?,/world/2025/feb/17/what-are-ukraines-critical-minerals-and-why-does-trump-want-them
UKStarmer does not rule out vote on Ukraine peacekeeping role ,/politics/2025/feb/17/pm-does-not-rule-out-vote-on-ukraine-peacekeeping-role-for-uk-troops
,/world/2025/feb/17/benjamin-netanyahu-israel-donald-trump-us-iran-nuclear-programme
Benjamin NetanyahuIsraeli PM ‘committed’ to Trump’s plan to take over Gaza,/world/2025/feb/17/netanyahu-committed-to-trumps-plan-to-take-over-gaza
,/us-news/2025/feb/18/jack-lasota-alleged-cult-like-group-zizian-arrest-maryland
,/books/2025/feb/17/a-great-shock-julianne-moores-childrens-book-under-review-by-trump-administration
,/us-news/2025/feb/17/new-york-mayor-deputies-resignations
,/us-news/2025/feb/17/miami-shooting-israeli-men
,/technology/2025/feb/17/meta-plans-to-build-worlds-longest-underwater-sub-sea-cable-venture
,/world/2025/feb/17/france-tries-five-suspected-is-militants-over-kidnap-of-four-journalists-in-syria
,/world/2025/feb/17/china-taiwan-us-state-department
