headline,url
,/us-news/2025/apr/24/pete-hegseth-internet-signal-app
News at a glancePresident berates Putin; judge blocks changes to voting rights,/us-news/2025/apr/25/trump-administration-news-updates-today
"ImmigrationTrump can’t withhold funds from sanctuary cities, says federal judge",/us-news/2025/apr/24/trump-sanctuary-city-funds-judge
EnvironmentTrump signs executive order boosting deep-sea mining industry,/us-news/2025/apr/24/trump-deep-sea-mining-executive-order
,/world/2025/apr/24/kyiv-ukraine-killed-dozens-injured-massive-russian-missile-attack
UkraineZelenskyy says Ukraine cannot accept US recognition of Crimea as Russian,/world/2025/apr/24/zelenskyy-says-ukraine-cannot-accept-us-recognition-of-crimea-as-russian
,/us-news/2025/apr/24/barnard-college-texts-jewish-faculty
AntisemitismJewish senators accuse Trump of exploiting antisemitism to target universities,/news/2025/apr/24/trump-antisemitism-universities-democrats-letter
,/us-news/2025/apr/24/neo-nazi-group-the-base-leader-russian-spy-allegations
,/sport/live/2025/apr/24/nfl-draft-2025-updates-picks-trades-round-1-teams-cam-ward
,/technology/2025/apr/24/elon-musk-xai-memphis
,/us-news/2025/apr/24/democrats-david-hogg-dnc
,/us-news/2025/apr/24/california-economy-japan-gavin-newsom
,/us-news/2025/apr/24/trump-denies-aid-arkansas-tornados
,/us-news/2025/apr/25/donald-trump-2028-merchandise-online-store
