headline,url
"

               Ukraine
                Russia investigates Wagner chief for ‘armed mutiny’ after call for attack on military  ",https://www.theguardian.com/world/2023/jun/23/wagner-chief-accuses-russias-military-of-attack-and-says-evil-leadership-must-be-stopped
Live Russia accuses Wagner chief of trying to start a ‘civil conflict’,https://www.theguardian.com/world/live/2023/jun/23/russia-ukraine-war-live-russia-investigates-mutiny-as-wagner-chief-says-evil-military-leaders-must-be-stopped
Russia Wagner chief accuses Moscow of lying to public,https://www.theguardian.com/world/2023/jun/23/wagner-chief-accuses-moscow-of-lying-to-public-about-ukraine-yevgeny-prigozhin
Exclusive Commander says key reserve yet to go into battle,https://www.theguardian.com/world/2023/jun/23/ukraine-commander-says-main-offensive-reserve-yet-to-be-sent-into-battle
Live Russia accuses Wagner chief of trying to start a ‘civil conflict’,https://www.theguardian.com/world/live/2023/jun/23/russia-ukraine-war-live-russia-investigates-mutiny-as-wagner-chief-says-evil-military-leaders-must-be-stopped
Russia Wagner chief accuses Moscow of lying to public,https://www.theguardian.com/world/2023/jun/23/wagner-chief-accuses-moscow-of-lying-to-public-about-ukraine-yevgeny-prigozhin
Exclusive Commander says key reserve yet to go into battle,https://www.theguardian.com/world/2023/jun/23/ukraine-commander-says-main-offensive-reserve-yet-to-be-sent-into-battle
Russia investigates Wagner chief for ‘armed mutiny’ after call for attack on military,https://www.theguardian.com/world/2023/jun/23/wagner-chief-accuses-russias-military-of-attack-and-says-evil-leadership-must-be-stopped
"

               Texas
                Governor Greg Abbott signs bill rescinding water breaks as deadly heat grips state  ",https://www.theguardian.com/us-news/2023/jun/23/greg-abbott-texas-governor-bill-water-breaks-heatwave
Governor Greg Abbott signs bill rescinding water breaks as deadly heat grips state,https://www.theguardian.com/us-news/2023/jun/23/greg-abbott-texas-governor-bill-water-breaks-heatwave
"

               Titan submersible
                Why was implosion not announced sooner?  ",https://www.theguardian.com/world/2023/jun/23/titan-submersible-why-implosion-not-announced-sooner
James Cameron Titan design ‘critically flawed’,https://www.theguardian.com/world/2023/jun/23/james-cameron-titanic-titan-sub-design-flawed
James Cameron Titan design ‘critically flawed’,https://www.theguardian.com/world/2023/jun/23/james-cameron-titanic-titan-sub-design-flawed
Why was implosion not announced sooner?,https://www.theguardian.com/world/2023/jun/23/titan-submersible-why-implosion-not-announced-sooner
"

               Bees
                US honeybees suffer second deadliest season on record  ",https://www.theguardian.com/environment/2023/jun/23/us-honeybees-second-deadliest-season
US honeybees suffer second deadliest season on record,https://www.theguardian.com/environment/2023/jun/23/us-honeybees-second-deadliest-season
"

                 Covid-19
                  No direct proof pandemic stemmed from Wuhan lab leak, US intelligence says  ",https://www.theguardian.com/us-news/2023/jun/23/covid-19-origins-wuhan-lab-leak-us-intelligence-reports
"No direct proof pandemic stemmed from Wuhan lab leak, US intelligence says",https://www.theguardian.com/us-news/2023/jun/23/covid-19-origins-wuhan-lab-leak-us-intelligence-reports
"

                 Roe v Wade
                  Biden puts abortion rights at center of campaign on reversal anniversary  ",https://www.theguardian.com/us-news/2023/jun/23/joe-biden-abortion-reproductive-rights-roe-2024-campaign
Biden puts abortion rights at center of campaign on reversal anniversary,https://www.theguardian.com/us-news/2023/jun/23/joe-biden-abortion-reproductive-rights-roe-2024-campaign
"

                 New Orleans
                  Eighth federal judge may withdraw from Catholic church litigation  ",https://www.theguardian.com/us-news/2023/jun/23/new-orleans-catholic-church-judge-recuse
Eighth federal judge may withdraw from Catholic church litigation,https://www.theguardian.com/us-news/2023/jun/23/new-orleans-catholic-church-judge-recuse
"

                 Twitter
                  UK man who pleaded guilty to celebrity accounts hack gets five years in prison  ",https://www.theguardian.com/us-news/2023/jun/23/british-man-celebrity-twitter-hacking-bitcoin-elon-musk-joe-biden
UK man who pleaded guilty to celebrity accounts hack gets five years in prison,https://www.theguardian.com/us-news/2023/jun/23/british-man-celebrity-twitter-hacking-bitcoin-elon-musk-joe-biden
"

                 Kenya
                  Human rights commission to investigate alleged killings on Del Monte pineapple farm  ",https://www.theguardian.com/world/2023/jun/23/kenya-human-rights-commission-to-investigate-alleged-killings-on-pineapple-farm
Human rights commission to investigate alleged killings on Del Monte pineapple farm,https://www.theguardian.com/world/2023/jun/23/kenya-human-rights-commission-to-investigate-alleged-killings-on-pineapple-farm
"

                 California
                  Fire chief warns against ‘unleashing’ self-driving taxis in San Francisco  ",https://www.theguardian.com/us-news/2023/jun/23/self-driving-taxis-fire-chief-san-francisco
Fire chief warns against ‘unleashing’ self-driving taxis in San Francisco,https://www.theguardian.com/us-news/2023/jun/23/self-driving-taxis-fire-chief-san-francisco
