headline,url
Washington DC  Truck convoy loops around capital to protest Covid restrictions ,https://www.theguardian.com/us-news/2022/mar/06/washington-dc-truck-convoy-protest-covid-restrictions
Truck convoy loops around capital to protest Covid restrictions,https://www.theguardian.com/us-news/2022/mar/06/washington-dc-truck-convoy-protest-covid-restrictions
Democrats  Wave of House retirements stokes fears for party’s election prospects ,https://www.theguardian.com/us-news/2022/mar/06/democrats-retirements-election-2022-brenda-lawrence
Wave of House retirements stokes fears for party’s election prospects,https://www.theguardian.com/us-news/2022/mar/06/democrats-retirements-election-2022-brenda-lawrence
Israel  Feud over ‘antisemitic’ Wailing Wall painting closes museum ,https://www.theguardian.com/world/2022/mar/06/feud-over-antisemitic-wailing-wall-painting-closes-israel-museum-david-reeb
Feud over ‘antisemitic’ Wailing Wall painting closes museum,https://www.theguardian.com/world/2022/mar/06/feud-over-antisemitic-wailing-wall-painting-closes-israel-museum-david-reeb
‘Shocking’   Russian gymnast shows ‘Z’ symbol on podium next to Ukrainian winner ,https://www.theguardian.com/sport/2022/mar/07/shocking-behaviour-russian-gymnast-shows-z-symbol-on-podium-next-to-ukrainian-winner
Russian gymnast shows ‘Z’ symbol on podium next to Ukrainian winner,https://www.theguardian.com/sport/2022/mar/07/shocking-behaviour-russian-gymnast-shows-z-symbol-on-podium-next-to-ukrainian-winner
"Iowa  Tornado kills seven people, including two children ",https://www.theguardian.com/us-news/2022/mar/06/iowa-tornado-deaths
"Tornado kills seven people, including two children",https://www.theguardian.com/us-news/2022/mar/06/iowa-tornado-deaths
"Covid  Chatham Islands, one of world’s most remote places, records first cases ",https://www.theguardian.com/world/2022/mar/07/chatham-islands-one-of-worlds-most-remote-places-records-first-covid-cases
"Chatham Islands, one of world’s most remote places, records first cases",https://www.theguardian.com/world/2022/mar/07/chatham-islands-one-of-worlds-most-remote-places-records-first-covid-cases
Brittney Griner  Fears grow Russia could use US basketball star as ‘hostage’ ,https://www.theguardian.com/sport/2022/mar/06/brittney-griner-arrest-russia-drugs-charges-wnba-basketball-wnba-ukraine
Fears grow Russia could use US basketball star as ‘hostage’,https://www.theguardian.com/sport/2022/mar/06/brittney-griner-arrest-russia-drugs-charges-wnba-basketball-wnba-ukraine
Iran  Nuclear talks rocked by Russian demand for sanctions exemption ,https://www.theguardian.com/world/2022/mar/06/iran-nuclear-talks-rocked-by-russian-demand-for-sanctions-exemption
Nuclear talks rocked by Russian demand for sanctions exemption,https://www.theguardian.com/world/2022/mar/06/iran-nuclear-talks-rocked-by-russian-demand-for-sanctions-exemption
Donald Trump  Private schedule reveals no plans for him to join 6 January march ,https://www.theguardian.com/us-news/2022/mar/04/donald-trump-january-6-private-schedule-march-capitol-attack
Private schedule reveals no plans for him to join 6 January march,https://www.theguardian.com/us-news/2022/mar/04/donald-trump-january-6-private-schedule-march-capitol-attack
"California  Jogger Sherri Papini staged own violent 2016 kidnapping, FBI says ",https://www.theguardian.com/us-news/2022/mar/04/california-kidnapping-sherri-papini
"Jogger Sherri Papini staged own violent 2016 kidnapping, FBI says",https://www.theguardian.com/us-news/2022/mar/04/california-kidnapping-sherri-papini
