headline,url
Democrats  Biden tells party to revise primary calendar to boost Black voters’ voices ,https://www.theguardian.com/us-news/2022/dec/02/democrats-consider-change-order-of-primaries
Biden tells party to revise primary calendar to boost Black voters’ voices,https://www.theguardian.com/us-news/2022/dec/02/democrats-consider-change-order-of-primaries
"Closed labs, cancelled classes  Inside the largest strike to hit US higher education ",https://www.theguardian.com/us-news/2022/dec/02/closed-labs-cancelled-classes-inside-us-higher-education-largest-strike
Inside the largest strike to hit US higher education,https://www.theguardian.com/us-news/2022/dec/02/closed-labs-cancelled-classes-inside-us-higher-education-largest-strike
USA  Pulisic clear to play against Dutch as Berhalter faces familiar foes ,https://www.theguardian.com/football/2022/dec/02/christian-pulisic-usa-netherlands-team-news-gregg-berhalter-world-cup-2022-usmnt
Cameroon 1-0 Brazil Shock win not enough to qualify ,https://www.theguardian.com/football/2022/dec/02/cameroon-brazil-world-cup-group-g-match-report
S Korea 2-1 Portugal Hwang winner snatches last-16 place ,https://www.theguardian.com/football/2022/dec/02/south-korea-portugal-world-cup-group-h-match-report
Netherlands USA’s last-16 opponents – and how to beat them,https://www.theguardian.com/football/2022/dec/01/the-netherlands-usas-world-cup-opponents-and-how-to-beat-them
Cameroon 1-0 Brazil Shock win not enough to qualify ,https://www.theguardian.com/football/2022/dec/02/cameroon-brazil-world-cup-group-g-match-report
S Korea 2-1 Portugal Hwang winner snatches last-16 place ,https://www.theguardian.com/football/2022/dec/02/south-korea-portugal-world-cup-group-h-match-report
Netherlands USA’s last-16 opponents – and how to beat them,https://www.theguardian.com/football/2022/dec/01/the-netherlands-usas-world-cup-opponents-and-how-to-beat-them
Pulisic clear to play against Dutch as Berhalter faces familiar foes,https://www.theguardian.com/football/2022/dec/02/christian-pulisic-usa-netherlands-team-news-gregg-berhalter-world-cup-2022-usmnt
New York  City seeks ‘somewhat bloodthirsty’ supremo to lead rat fight  ,https://www.theguardian.com/us-news/2022/dec/02/new-york-rat-supremo-city-job-ad
City seeks ‘somewhat bloodthirsty’ supremo to lead rat fight ,https://www.theguardian.com/us-news/2022/dec/02/new-york-rat-supremo-city-job-ad
Takeoff  Suspect arrested in Migos rapper's killing ,https://www.theguardian.com/us-news/2022/dec/02/takeoff-killing-murder-arrest-migos
Suspect arrested in Migos rapper's killing,https://www.theguardian.com/us-news/2022/dec/02/takeoff-killing-murder-arrest-migos
Alex Jones  Infowars host files for bankruptcy after billion-dollar Sandy Hook court ruling ,https://www.theguardian.com/us-news/2022/dec/02/alex-jones-bankruptcy-sandy-hook-court
Infowars host files for bankruptcy after billion-dollar Sandy Hook court ruling,https://www.theguardian.com/us-news/2022/dec/02/alex-jones-bankruptcy-sandy-hook-court
New Orleans  Ex-seminarian accuses archbishop of harassment in decades-long dispute ,https://www.theguardian.com/world/2022/dec/02/lawrence-eghabor-archbishop-gregory-aymond-new-orleans-sexual-harassment
Ex-seminarian accuses archbishop of harassment in decades-long dispute,https://www.theguardian.com/world/2022/dec/02/lawrence-eghabor-archbishop-gregory-aymond-new-orleans-sexual-harassment
Kanye West  Rapper suspended from Twitter after posting swastika inside the Star of David ,https://www.theguardian.com/music/2022/dec/02/kanye-west-suspended-from-twitter-after-posting-swastika-inside-the-star-of-david
Rapper suspended from Twitter after posting swastika inside the Star of David,https://www.theguardian.com/music/2022/dec/02/kanye-west-suspended-from-twitter-after-posting-swastika-inside-the-star-of-david
Lachlan Murdoch  Fox Corp CEO to testify in $1.6bn Dominion lawsuit ,https://www.theguardian.com/media/2022/dec/02/lachlan-murdoch-dominion-lawsuit-testify-fox
Fox Corp CEO to testify in $1.6bn Dominion lawsuit,https://www.theguardian.com/media/2022/dec/02/lachlan-murdoch-dominion-lawsuit-testify-fox
Snowden  Whistleblower gets Russian passport after swearing oath of allegiance ,https://www.theguardian.com/us-news/2022/dec/02/edward-snowden-gets-russian-passport-after-swearing-oath-of-allegiance
Whistleblower gets Russian passport after swearing oath of allegiance,https://www.theguardian.com/us-news/2022/dec/02/edward-snowden-gets-russian-passport-after-swearing-oath-of-allegiance
Florida  Matt Gaetz friend handed 11-year prison term in US sex trafficking case  ,https://www.theguardian.com/us-news/2022/dec/02/matt-gaetz-friend-joel-greenberg-sex-trafficking
Matt Gaetz friend handed 11-year prison term in US sex trafficking case ,https://www.theguardian.com/us-news/2022/dec/02/matt-gaetz-friend-joel-greenberg-sex-trafficking
