headline,url
,/us-news/2024/apr/18/trump-day-three-juror-hush-money-trial
The jurorsWho is on the Trump trial jury? ,/us-news/2024/apr/18/jurors-trump-hush-money-trial-jury
Trial day threeA silent Trump glowers and stares in court,/us-news/2024/apr/18/trump-third-day-jury-selection-criminal-trial
ExplainerHere’s what’s happened so far in Trump's criminal trial,/us-news/2024/apr/15/trump-hush-money-trial
,/us-news/2024/apr/18/fulton-county-telegram-election-conspiracy-bridget-thorne
,/us-news/2024/apr/18/us-veto-palestine-membership-request-united-nations-council
'Deeply troubling'US accused of failing to act on abuses by Israel,/us-news/2024/apr/18/biden-weapon-report-israel-abuse
"RafahIsrael still plans to launch assault, Netanyahu tells diplomats",/world/2024/apr/18/israel-still-plans-to-launch-rafah-assault-netanyahu-tells-western-diplomats
,/us-news/2024/apr/19/joe-biden-uncle-bosie-cannibals-eaten-papua-new-guinea
,/us-news/2024/apr/18/columbia-university-students-arrested-gaza-protest
,/world/2024/apr/18/polish-man-arrested-over-alleged-russian-plot-to-assassinate-zelenskiy
,/uk-news/2024/apr/19/prince-harry-us-resident
,/us-news/2024/apr/18/kennedy-family-endorse-biden
,/global-development/2024/apr/18/us-deportation-flights-haiti
,/us-news/2024/apr/18/lawrence-hecker-hearing-delayed-new-orleans-priest
,/media/2024/apr/19/guardian-wins-award-for-expose-of-founders-links-to-transatlantic-slavery
