headline,url
"Mar-a-Lago  FBI sought national defense documents, affidavit shows ",https://www.theguardian.com/us-news/2022/aug/26/doj-redacted-trump-affidavit-mar-a-lago-search
Key takeaways Redacted Trump affidavit released,https://www.theguardian.com/us-news/2022/aug/26/redacted-trump-mar-a-lago-affidavit-fbi-takeaways
Opinion Affidavit paints an unsettling portrait of Trump,https://www.theguardian.com/commentisfree/2022/aug/26/trump-mar-a-lago-affidavit-lloyd-green
Joe Biden Republican loyalty to Trump ‘semi-fascism’ ,https://www.theguardian.com/us-news/2022/aug/26/biden-trump-republicans-fascism-speech-maryland
Key takeaways Redacted Trump affidavit released,https://www.theguardian.com/us-news/2022/aug/26/redacted-trump-mar-a-lago-affidavit-fbi-takeaways
Opinion Affidavit paints an unsettling portrait of Trump,https://www.theguardian.com/commentisfree/2022/aug/26/trump-mar-a-lago-affidavit-lloyd-green
Joe Biden Republican loyalty to Trump ‘semi-fascism’ ,https://www.theguardian.com/us-news/2022/aug/26/biden-trump-republicans-fascism-speech-maryland
"FBI sought national defense documents, affidavit shows",https://www.theguardian.com/us-news/2022/aug/26/doj-redacted-trump-affidavit-mar-a-lago-search
Nuclear power  Russia blocks UN treaty agreement over Zaporizhzhia clause ,https://www.theguardian.com/world/2022/aug/27/russia-blocks-un-nuclear-treaty-agreement-over-zaporizhzhia-clause
Russia blocks UN treaty agreement over Zaporizhzhia clause,https://www.theguardian.com/world/2022/aug/27/russia-blocks-un-nuclear-treaty-agreement-over-zaporizhzhia-clause
‘We’re dwindling like the salmon’  The Indigenous nations fighting for water rights ,https://www.theguardian.com/us-news/2022/aug/26/california-indigenous-water-rights-bay-delta
The Indigenous nations fighting for water rights,https://www.theguardian.com/us-news/2022/aug/26/california-indigenous-water-rights-bay-delta
Revealed  Leaked video shows Amy Coney Barrett’s secretive faith group drove women to tears ,https://www.theguardian.com/us-news/2022/aug/26/amy-coney-barrett-faith-group-people-of-praise
Leaked video shows Amy Coney Barrett’s secretive faith group drove women to tears,https://www.theguardian.com/us-news/2022/aug/26/amy-coney-barrett-faith-group-people-of-praise
"Stock markets  Dow plunges 1,000 points after Fed chief warns of inflation ‘pain’ ",https://www.theguardian.com/business/2022/aug/26/fed-inflation-jerome-powell-job-losses-jackson-hole
"Dow plunges 1,000 points after Fed chief warns of inflation ‘pain’",https://www.theguardian.com/business/2022/aug/26/fed-inflation-jerome-powell-job-losses-jackson-hole
Facebook  Company agrees to settle Cambridge Analytica data privacy lawsuit  ,https://www.theguardian.com/technology/2022/aug/26/facebook-cambridge-analytica-data-privacy-lawsuit-settlement
Company agrees to settle Cambridge Analytica data privacy lawsuit ,https://www.theguardian.com/technology/2022/aug/26/facebook-cambridge-analytica-data-privacy-lawsuit-settlement
"Ethiopia  Airstrike hits playground in Tigray, killing at least seven ",https://www.theguardian.com/world/2022/aug/27/ethiopia-airstrike-hits-playground-in-tigray-killing-at-least-seven
"Airstrike hits playground in Tigray, killing at least seven",https://www.theguardian.com/world/2022/aug/27/ethiopia-airstrike-hits-playground-in-tigray-killing-at-least-seven
Mexico  Six of 43 missing students were kept alive in warehouse for days ,https://www.theguardian.com/world/2022/aug/26/mexico-missing-students-kept-alive-warehouse
Six of 43 missing students were kept alive in warehouse for days,https://www.theguardian.com/world/2022/aug/26/mexico-missing-students-kept-alive-warehouse
Julian Assange  Wikileaks founder files appeal against US extradition ,https://www.theguardian.com/media/2022/aug/27/julian-assange-files-appeal-against-us-extradition
Wikileaks founder files appeal against US extradition,https://www.theguardian.com/media/2022/aug/27/julian-assange-files-appeal-against-us-extradition
Louisiana  Woman denied abortion despite fetus’s fatal abnormality to travel to North Carolina ,https://www.theguardian.com/world/2022/aug/26/woman-refused-abortion-fatal-abnormality-louisiana
Woman denied abortion despite fetus’s fatal abnormality to travel to North Carolina,https://www.theguardian.com/world/2022/aug/26/woman-refused-abortion-fatal-abnormality-louisiana
"36,000km in three days  $8,000 car rental charge shocks Canadian woman ",https://www.theguardian.com/world/2022/aug/26/avis-car-rental-overcharge-distance-canada
"$8,000 car rental charge shocks Canadian woman",https://www.theguardian.com/world/2022/aug/26/avis-car-rental-overcharge-distance-canada
