headline,url
FBI  Raid of Trump’s estate prompts Republican anger and 2024 speculation ,https://www.theguardian.com/us-news/2022/aug/09/trump-fbi-raid-republican-reactions-2024-election
Scott Perry Congressman says FBI seized his cellphone,https://www.theguardian.com/us-news/2022/aug/09/scott-perry-says-phone-seized-fbi
Analysis Search of Trump's home takes US into uncharted territory,https://www.theguardian.com/us-news/2022/aug/09/donald-trump-fbi-raid-documents
Republicans FBI raid could re-tighten Trump’s grip on party,https://www.theguardian.com/us-news/2022/aug/09/trump-republican-party-influence-fbi-raid
Scott Perry Congressman says FBI seized his cellphone,https://www.theguardian.com/us-news/2022/aug/09/scott-perry-says-phone-seized-fbi
Analysis Search of Trump's home takes US into uncharted territory,https://www.theguardian.com/us-news/2022/aug/09/donald-trump-fbi-raid-documents
Republicans FBI raid could re-tighten Trump’s grip on party,https://www.theguardian.com/us-news/2022/aug/09/trump-republican-party-influence-fbi-raid
Raid of Trump’s estate prompts Republican anger and 2024 speculation,https://www.theguardian.com/us-news/2022/aug/09/trump-fbi-raid-republican-reactions-2024-election
‘Remain in Mexico’  Biden administration ends Trump-era policy ,https://www.theguardian.com/us-news/2022/aug/09/biden-ends-remain-in-mexico-trump-policy
Biden administration ends Trump-era policy,https://www.theguardian.com/us-news/2022/aug/09/biden-ends-remain-in-mexico-trump-policy
Oklahoma  Lawmakers urge pause amid fears innocent man to be executed ,https://www.theguardian.com/us-news/2022/aug/09/richard-glossip-oklahoma-death-row-execution-letter
Lawmakers urge pause amid fears innocent man to be executed,https://www.theguardian.com/us-news/2022/aug/09/richard-glossip-oklahoma-death-row-execution-letter
Serena Williams  Tennis star announces she will retire after glittering career ,https://www.theguardian.com/sport/2022/aug/09/serena-williams-retirement-tennis-us-open
Serena Williams Her career in pictures,https://www.theguardian.com/sport/gallery/2022/aug/09/serena-williams-to-retire-from-tennis-her-career-in-pictures
Serena Williams Her career in pictures,https://www.theguardian.com/sport/gallery/2022/aug/09/serena-williams-to-retire-from-tennis-her-career-in-pictures
Tennis star announces she will retire after glittering career,https://www.theguardian.com/sport/2022/aug/09/serena-williams-retirement-tennis-us-open
New Mexico  Police detain primary suspect in killings of four Muslim men ,https://www.theguardian.com/us-news/2022/aug/09/new-mexico-suspect-muslim-killings-albuquerque
Police detain primary suspect in killings of four Muslim men,https://www.theguardian.com/us-news/2022/aug/09/new-mexico-suspect-muslim-killings-albuquerque
Twitter  Ex-employee found guilty of spying on Saudi dissidents ,https://www.theguardian.com/us-news/2022/aug/09/twitter-saudi-arabia-dissident-spying
Ex-employee found guilty of spying on Saudi dissidents,https://www.theguardian.com/us-news/2022/aug/09/twitter-saudi-arabia-dissident-spying
"‘This is about striking fear’  China’s Taiwan drills the new normal, analysts say ",https://www.theguardian.com/world/2022/aug/10/china-taiwan-military-drills-the-new-normal-analysts-say
"China’s Taiwan drills the new normal, analysts say",https://www.theguardian.com/world/2022/aug/10/china-taiwan-military-drills-the-new-normal-analysts-say
Health  Swapping salt for substitutes reduces risk of stroke and heart conditions – study ,https://www.theguardian.com/society/2022/aug/09/swapping-salt-for-substitutes-reduces-risk-of-stroke-and-heart-conditions-study
Swapping salt for substitutes reduces risk of stroke and heart conditions – study,https://www.theguardian.com/society/2022/aug/09/swapping-salt-for-substitutes-reduces-risk-of-stroke-and-heart-conditions-study
Cuba  Worst blaze in country's history finally under control at oil depot ,https://www.theguardian.com/world/2022/aug/09/cuba-fire-oil-storage-facility-under-control
Worst blaze in country's history finally under control at oil depot,https://www.theguardian.com/world/2022/aug/09/cuba-fire-oil-storage-facility-under-control
Nebraska  Teen and her mother charged for allegedly aborting and burying fetus  ,https://www.theguardian.com/us-news/2022/aug/09/nebraska-teen-charged-aborting-fetus
Teen and her mother charged for allegedly aborting and burying fetus ,https://www.theguardian.com/us-news/2022/aug/09/nebraska-teen-charged-aborting-fetus
