headline,url
‘It was by design’  Black residents try to come to terms with horror of Buffalo shooting ,https://www.theguardian.com/us-news/2022/may/15/buffalo-shooting-black-residents-react
Biden President says killing of 10 people ‘abhorrent to nation’,https://www.theguardian.com/us-news/2022/may/15/buffalo-shooting-supermarket-new-york-joe-biden
Opinion How white replacement theory inspires mass murder,https://www.theguardian.com/commentisfree/2022/may/15/buffalo-shooting-white-replacement-theory-inspires-mass
Victims What we know so far,https://www.theguardian.com/news/2022/may/15/buffalo-shooting-what-we-know-about-the-victims
Biden President says killing of 10 people ‘abhorrent to nation’,https://www.theguardian.com/us-news/2022/may/15/buffalo-shooting-supermarket-new-york-joe-biden
Opinion How white replacement theory inspires mass murder,https://www.theguardian.com/commentisfree/2022/may/15/buffalo-shooting-white-replacement-theory-inspires-mass
Victims What we know so far,https://www.theguardian.com/news/2022/may/15/buffalo-shooting-what-we-know-about-the-victims
Black residents try to come to terms with horror of Buffalo shooting,https://www.theguardian.com/us-news/2022/may/15/buffalo-shooting-black-residents-react
Analysis  Buffalo shooting comes amid rise in racial violence in US ,https://www.theguardian.com/news/2022/may/15/buffalo-mass-shooting-rise-racial-violence-us
Southern California Shooting at church leaves one dead and five wounded ,https://www.theguardian.com/us-news/2022/may/16/shooting-at-southern-california-church-leaves-one-dead-and-five-wounded
Southern California Shooting at church leaves one dead and five wounded ,https://www.theguardian.com/us-news/2022/may/16/shooting-at-southern-california-church-leaves-one-dead-and-five-wounded
Buffalo shooting comes amid rise in racial violence in US,https://www.theguardian.com/news/2022/may/15/buffalo-mass-shooting-rise-racial-violence-us
"Covid  US deaths hit 1m, a death toll higher than any other country ",https://www.theguardian.com/world/2022/may/15/1-million-us-covid-deaths-effects
‘Failure of ideology’ Why Covid has an outsized impact on the US,https://www.theguardian.com/us-news/2022/may/15/us-public-health-healthcare-covid-society
Analysis The gnawing pain of human separation,https://www.theguardian.com/world/2022/may/15/covid-coronavirus-1m-deaths-separation-isolation
‘Failure of ideology’ Why Covid has an outsized impact on the US,https://www.theguardian.com/us-news/2022/may/15/us-public-health-healthcare-covid-society
Analysis The gnawing pain of human separation,https://www.theguardian.com/world/2022/may/15/covid-coronavirus-1m-deaths-separation-isolation
"US deaths hit 1m, a death toll higher than any other country",https://www.theguardian.com/world/2022/may/15/1-million-us-covid-deaths-effects
Nancy Pelosi  Supreme court ‘dangerous to families and to freedoms’ ,https://www.theguardian.com/law/2022/may/15/us-supreme-court-abortion-nancy-pelosi
‘We will not go back’ Thousands in US rally for abortion rights,https://www.theguardian.com/us-news/2022/may/14/abortion-rights-protests-us-roe-v-wade
‘We will not go back’ Thousands in US rally for abortion rights,https://www.theguardian.com/us-news/2022/may/14/abortion-rights-protests-us-roe-v-wade
Supreme court ‘dangerous to families and to freedoms’,https://www.theguardian.com/law/2022/may/15/us-supreme-court-abortion-nancy-pelosi
John Fetterman  Democratic Pennsylvania Senate candidate suffers stroke ,https://www.theguardian.com/us-news/2022/may/15/john-fetterman-pennsylvania-democratic-senate-candidate-stroke
Democratic Pennsylvania Senate candidate suffers stroke,https://www.theguardian.com/us-news/2022/may/15/john-fetterman-pennsylvania-democratic-senate-candidate-stroke
Margaret Thatcher  Statue egged within hours of it being installed ,https://www.theguardian.com/politics/2022/may/15/margaret-thatcher-statue-grantham-egged-within-hours-of-it-being-installed
Statue egged within hours of it being installed,https://www.theguardian.com/politics/2022/may/15/margaret-thatcher-statue-grantham-egged-within-hours-of-it-being-installed
Shireen Abu Aqleh  ‘Cold-blooded’ killing and funeral chaos leave West Bank in turmoil  ,https://www.theguardian.com/world/2022/may/15/cold-blooded-killing-and-funeral-chaos-leave-west-bank-in-turmoil
‘Cold-blooded’ killing and funeral chaos leave West Bank in turmoil ,https://www.theguardian.com/world/2022/may/15/cold-blooded-killing-and-funeral-chaos-leave-west-bank-in-turmoil
Mount Everest  British man claims record for most ascents by non-Nepali ,https://www.theguardian.com/world/2022/may/15/british-man-claims-record-most-everest-ascents-kenton-cool
British man claims record for most ascents by non-Nepali,https://www.theguardian.com/world/2022/may/15/british-man-claims-record-most-everest-ascents-kenton-cool
Zimbabwe  Minister denies country harbouring deceased Rwandan genocide fugitive ,https://www.theguardian.com/world/2022/may/15/zimbabwe-denies-harbouring-protais-mpiranya-deceased-rwandan-genocide-fugitive
Minister denies country harbouring deceased Rwandan genocide fugitive,https://www.theguardian.com/world/2022/may/15/zimbabwe-denies-harbouring-protais-mpiranya-deceased-rwandan-genocide-fugitive
Pennsylvania  Republican Senate hopeful Mehmet Oz calls far-right rival’s comments on Islam ‘reprehensible’ ,https://www.theguardian.com/us-news/2022/may/15/pennsylvania-republican-senate-hopeful-mehmet-oz-kathy-barnette
Republican Senate hopeful Mehmet Oz calls far-right rival’s comments on Islam ‘reprehensible’,https://www.theguardian.com/us-news/2022/may/15/pennsylvania-republican-senate-hopeful-mehmet-oz-kathy-barnette
'Presumed consent'  Switzerland votes for organ donation by default ,https://www.theguardian.com/world/2022/may/16/switzerland-votes-for-organ-donation-by-default
Switzerland votes for organ donation by default,https://www.theguardian.com/world/2022/may/16/switzerland-votes-for-organ-donation-by-default
