headline,url
,/us-news/2025/may/02/trump-perkins-coie-unconstitutional
BudgetTrump proposes $163bn cuts to non-defense spending while increasing military budget,/us-news/2025/may/03/trump-budget-cuts-health-education-military
MaineWin for Maine as Trump officials agree to halt school funding freeze,/us-news/2025/may/02/trump-maine-funding-freeze
"US militaryUS army plans for a potential parade of 6,600 soldiers on Trump’s birthday",/us-news/2025/may/02/trump-birthday-army-parade
,/us-news/2025/may/02/swarthmore-students-suspended-pro-palestinian-camp
,/us-news/2025/may/02/trump-doj-pam-bondi
Supreme courtJackson condemns Trump rhetoric ‘designed to intimidate the judiciary’,/us-news/2025/may/02/supreme-courrt-ketanji-brown-jackson-trump-speech
,/uk-news/2025/may/02/prince-harry-wants-reconciliation-royal-family
Prince HarryPrince Harry loses legal challenge over police protection in UK,/uk-news/2025/may/02/prince-harry-loses-legal-challenge-over-police-protection-in-uk
,/us-news/2025/may/02/trump-florida-mom-cuba-deported
,/us-news/2025/may/02/puerto-rico-climate-lawsuit-trump
,/world/2025/may/02/israel-says-airstrikes-in-syria-are-message-to-protect-druze-minority
,/us-news/2025/may/02/idaho-yellowstone-national-park-car-crash
,/us-news/2025/may/02/google-ad-tech-monopoly
,/australia-news/live/2025/may/03/australian-federal-election-2025-live-news-today-anthony-albanese-labor-peter-dutton-liberal-coalition-greens-polls-vote-odds-results-politics-latest-updates
