headline,url
 Elections 2024  Ron DeSantis prepares for White House bid as Trump hits campaign trail ,https://www.theguardian.com/us-news/2023/jan/29/desantis-trump-2024-white-house-bid
‘Hostile takeover’ The tiny Florida university targeted by DeSantis,https://www.theguardian.com/us-news/2023/jan/29/ron-desantis-florida-university-new-college-woke-war
‘Hostile takeover’ The tiny Florida university targeted by DeSantis,https://www.theguardian.com/us-news/2023/jan/29/ron-desantis-florida-university-new-college-woke-war
Ron DeSantis prepares for White House bid as Trump hits campaign trail,https://www.theguardian.com/us-news/2023/jan/29/desantis-trump-2024-white-house-bid
 Coronavirus  Absence from work at record high as Americans feel strain from Covid ,https://www.theguardian.com/world/2023/jan/29/covid-absence-workforce-health-long-covid
UK ‘Debilitating’ effects of pandemic linger on for young,https://www.theguardian.com/uk-news/2023/jan/29/debilitating-effects-pandemic-young-people-uk-health-education-careers
UK ‘Debilitating’ effects of pandemic linger on for young,https://www.theguardian.com/uk-news/2023/jan/29/debilitating-effects-pandemic-young-people-uk-health-education-careers
Absence from work at record high as Americans feel strain from Covid,https://www.theguardian.com/world/2023/jan/29/covid-absence-workforce-health-long-covid
 ‘We’re not done’  Protesters call for more reforms after unit disbanded ,https://www.theguardian.com/us-news/2023/jan/29/tyre-nichols-death-protests-memphis
Florida Officers charged after beating homeless man,https://www.theguardian.com/us-news/2023/jan/29/florida-officers-kidnap-assault-homeless-man
‘Systemic crisis’ Death fuels calls for broad police reforms,https://www.theguardian.com/us-news/2023/jan/29/systemic-crisis-tyre-nichols-fatal-beating-by-police-condemned-by-legal-experts
Timeline Tyre Nichols police killing key events ,https://www.theguardian.com/us-news/2023/jan/28/timeline-tyre-nichols-police-killing-key-events
Florida Officers charged after beating homeless man,https://www.theguardian.com/us-news/2023/jan/29/florida-officers-kidnap-assault-homeless-man
‘Systemic crisis’ Death fuels calls for broad police reforms,https://www.theguardian.com/us-news/2023/jan/29/systemic-crisis-tyre-nichols-fatal-beating-by-police-condemned-by-legal-experts
Timeline Tyre Nichols police killing key events ,https://www.theguardian.com/us-news/2023/jan/28/timeline-tyre-nichols-police-killing-key-events
Protesters call for more reforms after unit disbanded,https://www.theguardian.com/us-news/2023/jan/29/tyre-nichols-death-protests-memphis
 Prince Andrew  Ex-royal aide says trying to reopen deal with Virginia Giuffre won’t help Duke ,https://www.theguardian.com/uk-news/2023/jan/29/prince-andrew-urged-to-challenge-settlement-with-virginia-giuffre
Ex-royal aide says trying to reopen deal with Virginia Giuffre won’t help Duke,https://www.theguardian.com/uk-news/2023/jan/29/prince-andrew-urged-to-challenge-settlement-with-virginia-giuffre
" Annie Wersching  Actor, best known for role in TV series 24, dies at 45 ",https://www.theguardian.com/tv-and-radio/2023/jan/29/annie-wersching-best-known-for-role-in-tv-series-24-dies-at-45
"Actor, best known for role in TV series 24, dies at 45",https://www.theguardian.com/tv-and-radio/2023/jan/29/annie-wersching-best-known-for-role-in-tv-series-24-dies-at-45
 Vladimir Putin  Boris Johnson says Russian president claimed he could send missile to hit UK ‘in a minute’ ,https://www.theguardian.com/uk-news/2023/jan/30/boris-johnson-says-putin-claimed-he-could-send-missile-to-hit-uk-in-a-minute
Boris Johnson says Russian president claimed he could send missile to hit UK ‘in a minute’,https://www.theguardian.com/uk-news/2023/jan/30/boris-johnson-says-putin-claimed-he-could-send-missile-to-hit-uk-in-a-minute
 Jerusalem  Israel to take punitive steps against Palestinians after deadly attacks ,https://www.theguardian.com/world/2023/jan/29/israel-to-take-punitive-steps-against-palestinians-after-deadly-attacks
Israel to take punitive steps against Palestinians after deadly attacks,https://www.theguardian.com/world/2023/jan/29/israel-to-take-punitive-steps-against-palestinians-after-deadly-attacks
 Texas  National guard soldier shoots and wounds migrant at Mexico border ,https://www.theguardian.com/us-news/2023/jan/29/texas-national-guard-soldier-shoots-wounds-migrant-mexico-border
National guard soldier shoots and wounds migrant at Mexico border,https://www.theguardian.com/us-news/2023/jan/29/texas-national-guard-soldier-shoots-wounds-migrant-mexico-border
 Media  Bezos and Washington Post show honeymoon is over for tech mogul media owners ,https://www.theguardian.com/media/2023/jan/29/tech-moguls-media-jeff-bezos-washington-post
Bezos and Washington Post show honeymoon is over for tech mogul media owners,https://www.theguardian.com/media/2023/jan/29/tech-moguls-media-jeff-bezos-washington-post
 Iran  Drone attack targets defence factory as global tensions rise ,https://www.theguardian.com/world/2023/jan/29/drone-attack-hits-iran-ammunition-factory-reports
Drone attack targets defence factory as global tensions rise,https://www.theguardian.com/world/2023/jan/29/drone-attack-hits-iran-ammunition-factory-reports
 Colorado  Bear goes selfie-crazy by snapping 400 pictures on wildlife camera ,https://www.theguardian.com/world/2023/jan/29/bear-selfies-colorado-wildlife-camera
Bear goes selfie-crazy by snapping 400 pictures on wildlife camera,https://www.theguardian.com/world/2023/jan/29/bear-selfies-colorado-wildlife-camera
