headline,url
,/us-news/article/2024/jun/04/biden-us-mexico-border-asylum-seekers
'Antithetical to our values'Democrats decry Biden's order,/us-news/article/2024/jun/04/democrats-biden-immigration-executive-order-mexico-border
ArizonaRepublicans overrule governor on immigration measure,/us-news/article/2024/jun/04/arizona-immigration-border-crossing-crime-ballot
VideoBiden says Americans' hospitality 'wearing thin',/us-news/video/2024/jun/04/joe-biden-americans-hospitality-wearing-thin-amid-migration-wave-video
,/us-news/article/2024/jun/04/bob-menendez-new-jersey-primaries
,/us-news/article/2024/jun/04/us-house-icc-sanctions-netanyahu-
Gaza'Every reason’ to believe Netanyahu is prolonging war for political gain – Biden,/us-news/article/2024/jun/04/biden-netanyahu-ceasefire-israel-gaza-war
NetanyahuPressure grows on Israeli PM to back ceasefire plan,/world/article/2024/jun/04/pressure-grows-on-benjamin-netanyahu-to-back-gaza-ceasefire-plan
,/world/article/2024/jun/04/india-election-results-narendra-modi-bjp
,/us-news/article/2024/jun/04/merrick-garland-trump-republicans-doj
,/society/article/2024/jun/05/stable-sperm-counts-in-denmark-cast-doubt-on-spermageddon-fears
,/science/article/2024/jun/04/t-rex-bone-north-dakota
,/politics/article/2024/jun/04/sunak-and-starmer-scrap-over-tax-and-immigration-in-heated-first-tv-debate
,/us-news/article/2024/jun/04/clerical-error-man-driving-suspended-license-court
,/music/article/2024/jun/04/the-dream-singer-producer-rape-lawsuit
