headline,url
"US weather  Cross-country storm causes blizzard warnings, tornados and two deaths ",https://www.theguardian.com/us-news/2022/dec/14/winter-storm-blizzard-tornado-texas-oklahoma-louisiana
"Cross-country storm causes blizzard warnings, tornados and two deaths",https://www.theguardian.com/us-news/2022/dec/14/winter-storm-blizzard-tornado-texas-oklahoma-louisiana
Twitter  Account that monitors flight paths of Elon Musk’s private jet suspended ,https://www.theguardian.com/technology/2022/dec/14/twitter-elon-musk-private-jet-account-suspended
Account that monitors flight paths of Elon Musk’s private jet suspended,https://www.theguardian.com/technology/2022/dec/14/twitter-elon-musk-private-jet-account-suspended
World Cup  France bring Morocco’s adventure to an end and reach final ,https://www.theguardian.com/football/2022/dec/14/france-morocco-world-cup-semi-final-match-report
France Will they have more for the final?,https://www.theguardian.com/football/2022/dec/14/france-morocco-world-cup-semi-final
Paris France fans hail ‘magnificent game’,https://www.theguardian.com/football/2022/dec/14/celebrations-on-the-champs-elysees-as-france-fans-hail-magnificent-game
Morocco Coach says game 'step too far',https://www.theguardian.com/football/2022/dec/14/france-semi-final-a-game-too-far-for-morocco-says-regragui
France Will they have more for the final?,https://www.theguardian.com/football/2022/dec/14/france-morocco-world-cup-semi-final
Paris France fans hail ‘magnificent game’,https://www.theguardian.com/football/2022/dec/14/celebrations-on-the-champs-elysees-as-france-fans-hail-magnificent-game
Morocco Coach says game 'step too far',https://www.theguardian.com/football/2022/dec/14/france-semi-final-a-game-too-far-for-morocco-says-regragui
France bring Morocco’s adventure to an end and reach final,https://www.theguardian.com/football/2022/dec/14/france-morocco-world-cup-semi-final-match-report
Sandy Hook  Joe Biden says US should have ‘societal guilt’ 10 years after shooting ,https://www.theguardian.com/us-news/2022/dec/14/joe-biden-us-societal-guilt-sandy-hook-anniversary
Gun safety Sandy Hook’s tragic legacy takes a new turn,https://www.theguardian.com/us-news/2022/dec/14/gun-violence-control-laws-sandy-hook-newtown
Gun safety Sandy Hook’s tragic legacy takes a new turn,https://www.theguardian.com/us-news/2022/dec/14/gun-violence-control-laws-sandy-hook-newtown
Joe Biden says US should have ‘societal guilt’ 10 years after shooting,https://www.theguardian.com/us-news/2022/dec/14/joe-biden-us-societal-guilt-sandy-hook-anniversary
Paul Pelosi attack  Suspect claimed ‘evil in Washington’ for wanting to harm House speaker ,https://www.theguardian.com/us-news/2022/dec/14/paul-pelosi-attack-suspect-evil-in-washington-harm-house-speaker
Suspect claimed ‘evil in Washington’ for wanting to harm House speaker,https://www.theguardian.com/us-news/2022/dec/14/paul-pelosi-attack-suspect-evil-in-washington-harm-house-speaker
Texas  Attorney general sought data on gender changes to state IDs ,https://www.theguardian.com/us-news/2022/dec/14/texas-attorney-general-sought-data-on-gender-changes-to-state-ids
Attorney general sought data on gender changes to state IDs,https://www.theguardian.com/us-news/2022/dec/14/texas-attorney-general-sought-data-on-gender-changes-to-state-ids
Federal Reserve  Pace of interest rate rises eased after signs inflation may be slowing ,https://www.theguardian.com/business/2022/dec/14/fed-interest-rate-increase
Pace of interest rate rises eased after signs inflation may be slowing,https://www.theguardian.com/business/2022/dec/14/fed-interest-rate-increase
Cryptocurrency  Warren pushes bipartisan bill to regulate crypto firms after FTX collapse ,https://www.theguardian.com/us-news/2022/dec/14/elizabeth-warren-crypto-regulation-bill-ftx
Warren pushes bipartisan bill to regulate crypto firms after FTX collapse,https://www.theguardian.com/us-news/2022/dec/14/elizabeth-warren-crypto-regulation-bill-ftx
Meta  Company faces $1.6bn lawsuit over Facebook posts inciting violence in Tigray war ,https://www.theguardian.com/technology/2022/dec/14/meta-faces-lawsuit-over-facebook-posts-inciting-violence-in-tigray-war
Company faces $1.6bn lawsuit over Facebook posts inciting violence in Tigray war,https://www.theguardian.com/technology/2022/dec/14/meta-faces-lawsuit-over-facebook-posts-inciting-violence-in-tigray-war
Peru  Country declares 30-day state of emergency amid protests at president’s arrest ,https://www.theguardian.com/world/2022/dec/14/peru-state-emergency-pedro-castillo-protests
Country declares 30-day state of emergency amid protests at president’s arrest,https://www.theguardian.com/world/2022/dec/14/peru-state-emergency-pedro-castillo-protests
UK  Bank of England poised to raise borrowing costs to combat inflation ,https://www.theguardian.com/business/2022/dec/14/bank-of-england-poised-to-raise-borrowing-costs-to-combat-inflation
Bank of England poised to raise borrowing costs to combat inflation,https://www.theguardian.com/business/2022/dec/14/bank-of-england-poised-to-raise-borrowing-costs-to-combat-inflation
