headline,url
The week the supreme court reshaped America  'We're being hurled back decades' ,https://www.theguardian.com/us-news/2022/jul/02/us-supreme-court-abortion-guns-america
'Under complete attack' Alarm over rulings on church and state,https://www.theguardian.com/law/2022/jul/02/us-supreme-court-religion-church-state-separation
Silicon Valley US abortion ruling sparks privacy threat,https://www.theguardian.com/us-news/2022/jul/02/abortion-tech-companies-data-police-privacy
Texas State supreme court blocks order letting abortions resume,https://www.theguardian.com/us-news/2022/jul/02/texas-blocks-court-order-allowing-clinics-to-perform-abortions-after-roe-v-wade
'Under complete attack' Alarm over rulings on church and state,https://www.theguardian.com/law/2022/jul/02/us-supreme-court-religion-church-state-separation
Silicon Valley US abortion ruling sparks privacy threat,https://www.theguardian.com/us-news/2022/jul/02/abortion-tech-companies-data-police-privacy
Texas State supreme court blocks order letting abortions resume,https://www.theguardian.com/us-news/2022/jul/02/texas-blocks-court-order-allowing-clinics-to-perform-abortions-after-roe-v-wade
'We're being hurled back decades',https://www.theguardian.com/us-news/2022/jul/02/us-supreme-court-abortion-guns-america
Uvalde  School police chief quits city council amid fury over shooting response  ,https://www.theguardian.com/us-news/2022/jul/02/pete-arredondo-uvalde-school-district-police-chief-resign
School police chief quits city council amid fury over shooting response ,https://www.theguardian.com/us-news/2022/jul/02/pete-arredondo-uvalde-school-district-police-chief-resign
‘This is a five-alarm fire’  Biden urged to do more to defend abortion rights ,https://www.theguardian.com/us-news/2022/jul/02/biden-democrats-abortion-rights-roe-v-wade
Biden urged to do more to defend abortion rights,https://www.theguardian.com/us-news/2022/jul/02/biden-democrats-abortion-rights-roe-v-wade
A nose for history  Academics recreate lost smells from the past ,https://www.theguardian.com/education/2022/jul/02/a-nose-for-history-academics-recreate-lost-smells-from-the-past
Academics recreate lost smells from the past,https://www.theguardian.com/education/2022/jul/02/a-nose-for-history-academics-recreate-lost-smells-from-the-past
Oil  Environmentalists condemn Biden administration’s offshore drilling plan ,https://www.theguardian.com/us-news/2022/jul/02/biden-oil-drilling-plan-environment-climate
Environmentalists condemn Biden administration’s offshore drilling plan,https://www.theguardian.com/us-news/2022/jul/02/biden-oil-drilling-plan-environment-climate
‘It was sort of a feeling’  Trump film-maker says he feared trouble at Capitol ,https://www.theguardian.com/us-news/2022/jul/02/alex-holder-trump-filmmaker-january-6-capitol-attack
Trump film-maker says he feared trouble at Capitol,https://www.theguardian.com/us-news/2022/jul/02/alex-holder-trump-filmmaker-january-6-capitol-attack
Shireen Abu Aqleh  Bullet that killed journalist given to US forensic experts ,https://www.theguardian.com/world/2022/jul/02/shireen-abu-aqleh-bullet-that-killed-journalist-given-to-us-forensic-experts
Bullet that killed journalist given to US forensic experts,https://www.theguardian.com/world/2022/jul/02/shireen-abu-aqleh-bullet-that-killed-journalist-given-to-us-forensic-experts
Republicans  Incendiary ads boasting of ‘hunting’ rivals raise fears of violence ,https://www.theguardian.com/us-news/2022/jul/02/republican-violent-ads-rino-hunting-permit
Incendiary ads boasting of ‘hunting’ rivals raise fears of violence,https://www.theguardian.com/us-news/2022/jul/02/republican-violent-ads-rino-hunting-permit
South China Sea  Dozens feared dead as ship sinks ,https://www.theguardian.com/world/2022/jul/02/dozens-feared-dead-as-ship-sinks-in-south-china-sea
Dozens feared dead as ship sinks,https://www.theguardian.com/world/2022/jul/02/dozens-feared-dead-as-ship-sinks-in-south-china-sea
Electric cars  EU’s drive leaves supercars at the back of the grid ,https://www.theguardian.com/business/2022/jul/02/eus-electric-vehicle-drive-leaves-supercars-at-the-back-of-the-grid
EU’s drive leaves supercars at the back of the grid,https://www.theguardian.com/business/2022/jul/02/eus-electric-vehicle-drive-leaves-supercars-at-the-back-of-the-grid
