headline,url
Desmond Tutu  South Africa set for battle over legacy of its ‘moral compass’ ,https://www.theguardian.com/world/2021/dec/26/south-africa-battle-legacy-moral-compass-desmond-tutu
"Obituary Archbishop Desmond Tutu, 1931-2021",https://www.theguardian.com/world/2021/dec/26/the-most-rev-desmond-tutu-obituary
Report Giant in fight against apartheid dies at 90,https://www.theguardian.com/world/2021/dec/26/archbishop-desmond-tutu-giant-in-fight-against-apartheid-south-africa-dies-at-90
‘Patriot without equal’ World pays tribute to Tutu,https://www.theguardian.com/world/2021/dec/26/a-patriot-without-equal-world-mourns-after-death-of-desmond-tutu
"Obituary Archbishop Desmond Tutu, 1931-2021",https://www.theguardian.com/world/2021/dec/26/the-most-rev-desmond-tutu-obituary
Report Giant in fight against apartheid dies at 90,https://www.theguardian.com/world/2021/dec/26/archbishop-desmond-tutu-giant-in-fight-against-apartheid-south-africa-dies-at-90
‘Patriot without equal’ World pays tribute to Tutu,https://www.theguardian.com/world/2021/dec/26/a-patriot-without-equal-world-mourns-after-death-of-desmond-tutu
South Africa set for battle over legacy of its ‘moral compass’,https://www.theguardian.com/world/2021/dec/26/south-africa-battle-legacy-moral-compass-desmond-tutu
"Roe v Wade  Sarah Weddington, attorney who won landmark abortion case, dies aged 76 ",https://www.theguardian.com/us-news/2021/dec/26/sarah-weddington-attorney-who-won-roe-v-wade-abortion-case-dies-aged-76
‘Not backing down’: The Texas church fighting for abortion rights,https://www.theguardian.com/us-news/2021/dec/20/texas-church-fighting-abortion-rights
‘Not backing down’: The Texas church fighting for abortion rights,https://www.theguardian.com/us-news/2021/dec/20/texas-church-fighting-abortion-rights
"Sarah Weddington, attorney who won landmark abortion case, dies aged 76",https://www.theguardian.com/us-news/2021/dec/26/sarah-weddington-attorney-who-won-roe-v-wade-abortion-case-dies-aged-76
Coronavirus  Fauci: Omicron surge will continue and Americans must not be complacent ,https://www.theguardian.com/world/2021/dec/26/fauci-trump-covid-omicron-vaccines
Travel Over a thousand more US flights canceled,https://www.theguardian.com/world/2021/dec/26/flights-canceled-third-day-covid-cases-surge
Travel Over a thousand more US flights canceled,https://www.theguardian.com/world/2021/dec/26/flights-canceled-third-day-covid-cases-surge
Fauci: Omicron surge will continue and Americans must not be complacent,https://www.theguardian.com/world/2021/dec/26/fauci-trump-covid-omicron-vaccines
Wayne Thiebaud  Painter of cakes and San Francisco cityscapes dies at 101 ,https://www.theguardian.com/artanddesign/2021/dec/26/wayne-thiebaud-painter-of-cakes-and-san-francisco-cityscapes-dies-at-101
Painter of cakes and San Francisco cityscapes dies at 101,https://www.theguardian.com/artanddesign/2021/dec/26/wayne-thiebaud-painter-of-cakes-and-san-francisco-cityscapes-dies-at-101
Meghan Markle  Mail on Sunday to pay ‘financial remedies’ to Duchess of Sussex ,https://www.theguardian.com/media/2021/dec/26/mail-on-sunday-publishers-to-pay-financial-remedies-to-duchess-of-sussex
Mail on Sunday to pay ‘financial remedies’ to Duchess of Sussex,https://www.theguardian.com/media/2021/dec/26/mail-on-sunday-publishers-to-pay-financial-remedies-to-duchess-of-sussex
‘Let’s go Brandon’   Santa Tracker caller insists he meant no disrespect to Biden ,https://www.theguardian.com/us-news/2021/dec/26/lets-go-brandon-santa-tracker-caller-joe-biden
Santa Tracker caller insists he meant no disrespect to Biden,https://www.theguardian.com/us-news/2021/dec/26/lets-go-brandon-santa-tracker-caller-joe-biden
Build Back Better  Top progressive urges Biden to focus despite Manchin rejection ,https://www.theguardian.com/us-news/2021/dec/26/joe-biden-build-back-better-pramila-jayapal-manchin-rejection
Top progressive urges Biden to focus despite Manchin rejection,https://www.theguardian.com/us-news/2021/dec/26/joe-biden-build-back-better-pramila-jayapal-manchin-rejection
Far right  Wife of conspiracy theorist Alex Jones arrested on Christmas Eve  ,https://www.theguardian.com/us-news/2021/dec/26/alex-jones-wife-arrested-christmas-eve
Wife of conspiracy theorist Alex Jones arrested on Christmas Eve ,https://www.theguardian.com/us-news/2021/dec/26/alex-jones-wife-arrested-christmas-eve
China  Xinjiang party boss associated with Uyghur crackdown replaced ,https://www.theguardian.com/world/2021/dec/26/china-replaces-xinjiang-party-boss-associated-uyghur-crackdown
Xinjiang party boss associated with Uyghur crackdown replaced,https://www.theguardian.com/world/2021/dec/26/china-replaces-xinjiang-party-boss-associated-uyghur-crackdown
‘Some are never going back home’  Loss in tornado-hit Kentucky ,https://www.theguardian.com/us-news/2021/dec/26/tornadoes-mayfield-kentucky-caused-profound-losses
Loss in tornado-hit Kentucky,https://www.theguardian.com/us-news/2021/dec/26/tornadoes-mayfield-kentucky-caused-profound-losses
Japan  Whaling town struggles to keep 400 years of tradition alive ,https://www.theguardian.com/world/2021/dec/26/japans-whaling-town-struggles-to-keep-400-years-of-tradition-alive
Whaling town struggles to keep 400 years of tradition alive,https://www.theguardian.com/world/2021/dec/26/japans-whaling-town-struggles-to-keep-400-years-of-tradition-alive
