headline,url
"

               Jordan Neely killing
                Lack of arrest highlights racial disparities in charging  ",https://www.theguardian.com/us-news/2023/may/06/jordan-neely-killing-racial-disparities-justice-system
"Police brutality US must tackle violence against Black people, UN experts say",https://www.theguardian.com/us-news/2023/may/05/us-police-brutality-un-experts-george-floyd
"Police brutality US must tackle violence against Black people, UN experts say",https://www.theguardian.com/us-news/2023/may/05/us-police-brutality-un-experts-george-floyd
Lack of arrest highlights racial disparities in charging,https://www.theguardian.com/us-news/2023/may/06/jordan-neely-killing-racial-disparities-justice-system
"

               Texas
                Several dead including gunman after shooting at Dallas mall  ",https://www.theguardian.com/us-news/2023/may/06/police-respond-to-shooting-in-dallas-mall
Several dead including gunman after shooting at Dallas mall,https://www.theguardian.com/us-news/2023/may/06/police-respond-to-shooting-in-dallas-mall
"

               Coronation
                King Charles III and Queen Camilla crowned at Westminster Abbey  ",https://www.theguardian.com/uk-news/2023/may/06/king-charles-iii-crowned-at-westminster-abbey-coronation
King Charles coronation A visual feast veiled in the mists of the past,https://www.theguardian.com/uk-news/2023/may/06/coronation-of-king-charles-is-a-visual-feast-veiled-in-the-mists-of-the-past
"Protest ‘Not my king,’ they chanted. Then the police took their megaphones",https://www.theguardian.com/uk-news/2023/may/06/not-my-king-they-chanted-then-the-police-took-their-megaphones
King Charles coronation A visual feast veiled in the mists of the past,https://www.theguardian.com/uk-news/2023/may/06/coronation-of-king-charles-is-a-visual-feast-veiled-in-the-mists-of-the-past
"Protest ‘Not my king,’ they chanted. Then the police took their megaphones",https://www.theguardian.com/uk-news/2023/may/06/not-my-king-they-chanted-then-the-police-took-their-megaphones
King Charles III and Queen Camilla crowned at Westminster Abbey,https://www.theguardian.com/uk-news/2023/may/06/king-charles-iii-crowned-at-westminster-abbey-coronation
"

                 Artificial intelligence
                  Rise is inevitable but should not be feared, ‘father of AI’ says  ",https://www.theguardian.com/technology/2023/may/07/rise-of-artificial-intelligence-is-inevitable-but-should-not-be-feared-father-of-ai-says
"Rise is inevitable but should not be feared, ‘father of AI’ says",https://www.theguardian.com/technology/2023/may/07/rise-of-artificial-intelligence-is-inevitable-but-should-not-be-feared-father-of-ai-says
"

                 ’Why didn’t you scream?’
                  Trump lawyer takes hostile approach to rape trial  ",https://www.theguardian.com/us-news/2023/may/06/joe-tacopina-trump-lawyer-e-jean-carroll
Trump lawyer takes hostile approach to rape trial,https://www.theguardian.com/us-news/2023/may/06/joe-tacopina-trump-lawyer-e-jean-carroll
"

                 Richard Dreyfuss
                  Jaws actor says Oscar diversity rules ‘make me vomit’  ",https://www.theguardian.com/film/2023/may/06/richard-dreyfuss-says-oscar-diversity-rules-make-me-vomit
Jaws actor says Oscar diversity rules ‘make me vomit’,https://www.theguardian.com/film/2023/may/06/richard-dreyfuss-says-oscar-diversity-rules-make-me-vomit
"

                 New Orleans
                  High schooler who won record $10m in scholarship offers heads to Ivy League  ",https://www.theguardian.com/us-news/2023/may/06/dennis-maliq-barnes-scholarship-record-cornell-university
High schooler who won record $10m in scholarship offers heads to Ivy League,https://www.theguardian.com/us-news/2023/may/06/dennis-maliq-barnes-scholarship-record-cornell-university
"

                 Oklahoma
                  State plans new sex offender laws after rapist killed six people before trial  ",https://www.theguardian.com/us-news/2023/may/06/oklahoma-mass-killing-sex-offender-laws
State plans new sex offender laws after rapist killed six people before trial,https://www.theguardian.com/us-news/2023/may/06/oklahoma-mass-killing-sex-offender-laws
"

                 Tiger Woods
                  Golfer’s ex accuses him of sexual harassment while she was his employee  ",https://www.theguardian.com/sport/2023/may/06/tiger-woods-ex-girlfriend-sexual-harassment-nda
Golfer’s ex accuses him of sexual harassment while she was his employee,https://www.theguardian.com/sport/2023/may/06/tiger-woods-ex-girlfriend-sexual-harassment-nda
"

                 Migration
                  Situation at US-Mexico border ahead of end of asylum limits ‘very challenging’  ",https://www.theguardian.com/us-news/2023/may/06/us-mexico-border-challenge-title-42-ending
Situation at US-Mexico border ahead of end of asylum limits ‘very challenging’,https://www.theguardian.com/us-news/2023/may/06/us-mexico-border-challenge-title-42-ending
