headline,url
Buffalo shooting  Suspect charged with domestic terrorism and murder ,https://www.theguardian.com/us-news/2022/jun/01/buffalo-shooting-suspect-charged-domestic-terror-murder-hate
"Texas school shooting Teacher closed propped-open door before attack, officials say",https://www.theguardian.com/us-news/2022/jun/01/texas-school-shooting-propped-open-door-closed-teacher
Victims Family and friends mourn Irma Garcia and her husband,https://www.theguardian.com/us-news/2022/jun/01/texas-school-shooting-funeral-irma-garcia
Uvalde Police chief who led response sworn in to city council,https://www.theguardian.com/us-news/2022/jun/01/uvalde-school-police-chief-pete-arredondo-sworn-in
"Texas school shooting Teacher closed propped-open door before attack, officials say",https://www.theguardian.com/us-news/2022/jun/01/texas-school-shooting-propped-open-door-closed-teacher
Victims Family and friends mourn Irma Garcia and her husband,https://www.theguardian.com/us-news/2022/jun/01/texas-school-shooting-funeral-irma-garcia
Uvalde Police chief who led response sworn in to city council,https://www.theguardian.com/us-news/2022/jun/01/uvalde-school-police-chief-pete-arredondo-sworn-in
Suspect charged with domestic terrorism and murder,https://www.theguardian.com/us-news/2022/jun/01/buffalo-shooting-suspect-charged-domestic-terror-murder-hate
Facebook  Sheryl Sandberg to step down as Meta's chief operating officer ,https://www.theguardian.com/technology/2022/jun/01/sheryl-sandberg-facebook-chief-operating-officer-resigns
Sheryl Sandberg to step down as Meta's chief operating officer,https://www.theguardian.com/technology/2022/jun/01/sheryl-sandberg-facebook-chief-operating-officer-resigns
Heard-Depp trial  Jury rules largely in favor of Johnny Depp ,https://www.theguardian.com/film/2022/jun/01/johnny-depp-amber-heard-verdict-trial-ruling
Opinion This trial was an orgy of misogyny,https://www.theguardian.com/commentisfree/2022/jun/01/amber-heard-johnny-depp-trial-metoo-backlash
Analysis What will verdict mean for their careers?,https://www.theguardian.com/film/2022/jun/01/johnny-depp-amber-heard-court-verdict-career-prospects
Courtroom Key moments from the Heard-Depp trial ,https://www.theguardian.com/film/2022/jun/01/johnny-depp-amber-heard-trial-key-moments
Opinion This trial was an orgy of misogyny,https://www.theguardian.com/commentisfree/2022/jun/01/amber-heard-johnny-depp-trial-metoo-backlash
Analysis What will verdict mean for their careers?,https://www.theguardian.com/film/2022/jun/01/johnny-depp-amber-heard-court-verdict-career-prospects
Courtroom Key moments from the Heard-Depp trial ,https://www.theguardian.com/film/2022/jun/01/johnny-depp-amber-heard-trial-key-moments
Jury rules largely in favor of Johnny Depp,https://www.theguardian.com/film/2022/jun/01/johnny-depp-amber-heard-verdict-trial-ruling
"Oklahoma  Four killed in shooting at Tulsa medical building, police say ",https://www.theguardian.com/us-news/2022/jun/01/tulsa-shooting-natalie-medical-building
"Four killed in shooting at Tulsa medical building, police say",https://www.theguardian.com/us-news/2022/jun/01/tulsa-shooting-natalie-medical-building
US military  Adm Linda Fagan becomes first woman to lead armed forces branch ,https://www.theguardian.com/us-news/2022/jun/01/adm-linda-fagan-first-female-lead-us-coast-guard
Adm Linda Fagan becomes first woman to lead armed forces branch,https://www.theguardian.com/us-news/2022/jun/01/adm-linda-fagan-first-female-lead-us-coast-guard
Republicans  Party building an ‘army’ to overturn election results – report ,https://www.theguardian.com/us-news/2022/jun/01/republicans-plan-overturn-election-results-report
Party building an ‘army’ to overturn election results – report,https://www.theguardian.com/us-news/2022/jun/01/republicans-plan-overturn-election-results-report
"Coronavirus  Two million people in UK living with long Covid, find studies ",https://www.theguardian.com/world/2022/jun/01/two-million-people-in-uk-living-with-long-covid-say-studies
"Two million people in UK living with long Covid, find studies",https://www.theguardian.com/world/2022/jun/01/two-million-people-in-uk-living-with-long-covid-say-studies
"Canada   Women in military face greater harm from comrades than enemy, says judge ",https://www.theguardian.com/world/2022/jun/01/canadian-armed-forces-louise-arbour-report
" Women in military face greater harm from comrades than enemy, says judge",https://www.theguardian.com/world/2022/jun/01/canadian-armed-forces-louise-arbour-report
‘Atrocities in every sector’  California’s reparations panel details discrimination ,https://www.theguardian.com/us-news/2022/jun/01/california-reparations-taskforce-report-african-americans
California’s reparations panel details discrimination,https://www.theguardian.com/us-news/2022/jun/01/california-reparations-taskforce-report-african-americans
"Queen's birthday honours list  Dance teacher, 104, and NHS fundraisers, 11, among recipients ",https://www.theguardian.com/uk-news/2022/jun/01/birthday-honours-dance-teacher-104-and-nhs-fundraisers-11-among-recipients
"Dance teacher, 104, and NHS fundraisers, 11, among recipients",https://www.theguardian.com/uk-news/2022/jun/01/birthday-honours-dance-teacher-104-and-nhs-fundraisers-11-among-recipients
Study  Decisive people 'no more accurate than self-doubters' ,https://www.theguardian.com/science/2022/jun/01/its-decided-decisive-people-no-more-accurate-than-self-doubters
Decisive people 'no more accurate than self-doubters',https://www.theguardian.com/science/2022/jun/01/its-decided-decisive-people-no-more-accurate-than-self-doubters
