headline,url
,/world/article/2024/may/30/biden-ukraine-weapons-strike-russia
Pegasus spywareCritics of Putin and his allies targeted with hacking software,/technology/article/2024/may/30/critics-of-putin-and-his-allies-targeted-with-spyware-inside-the-eu
,/sport/live/2024/may/30/spelling-bee-national-finals-latest
,/world/article/2024/may/30/stacy-gilbert-us-state-department-israel-gaza-aid
Israel-Gaza warEgypt tight-lipped over Israeli takeover of Gaza buffer zone,/world/article/2024/may/30/egypt-israel-relations-gaza-philadelphi-corridor-buffer-zone-takeover
IsraelJournalist describes threats over reporting on spy chief and ICC,/world/article/2024/may/30/journalist-threatened-over-reporting-on-spy-chief-and-icc-israeli-newspaper-says
,/media/article/2024/may/30/jon-stewart-labour-blocking-academic-standing-electiion
,/technology/article/2024/may/30/openai-disinformation-russia-israel-china-iran
,/technology/article/2024/may/30/botnet-arrests-covid-insurance-fraud
,/us-news/article/2024/may/30/ucla-student-pro-palestinian-protesters-threat
,/us-news/article/2024/may/30/bird-flu-case-h5n1-michigan
,/us-news/article/2024/may/30/trump-apprentice-racial-slur
,/us-news/article/2024/may/30/california-suspect-slingshot-dies
