headline,url
Brazil  Lula stages astonishing comeback to beat Bolsonaro ,https://www.theguardian.com/world/2022/oct/30/lula-stages-astonishing-comeback-to-beat-bolsonaro-in-brazil-election
Election tracker  Live results from Brazil's presidential runoff,https://www.theguardian.com/world/ng-interactive/2022/oct/30/brazil-election-2022-live-results-lula-bolsonaro-runoff
Election tracker  Live results from Brazil's presidential runoff,https://www.theguardian.com/world/ng-interactive/2022/oct/30/brazil-election-2022-live-results-lula-bolsonaro-runoff
Lula stages astonishing comeback to beat Bolsonaro,https://www.theguardian.com/world/2022/oct/30/lula-stages-astonishing-comeback-to-beat-bolsonaro-in-brazil-election
India  At least 81 people dead after bridge collapses in Gujarat state ,https://www.theguardian.com/world/2022/oct/30/people-killed-india-bridge-collapse-gujarat-state
At least 81 people dead after bridge collapses in Gujarat state,https://www.theguardian.com/world/2022/oct/30/people-killed-india-bridge-collapse-gujarat-state
‘Somebody’s going to die’  Democrats warn of political violence after Paul Pelosi attack ,https://www.theguardian.com/us-news/2022/oct/30/democrats-warn-political-violence-after-paul-pelosi-attack
Twitter Musk posts baseless conspiracy theory about attack,https://www.theguardian.com/technology/2022/oct/30/elon-musk-twitter-baseless-conspiracy-theory-paul-pelosi-attack
Secret bathroom 911 call How Paul Pelosi saved his own life ,https://www.theguardian.com/us-news/2022/oct/30/paul-pelosi-attack-called-911-from-bathroom
Nancy Pelosi Family ‘heartbroken and traumatized’ by brutal attack,https://www.theguardian.com/us-news/2022/oct/30/paul-pelosi-attack-nancy-husband
Twitter Musk posts baseless conspiracy theory about attack,https://www.theguardian.com/technology/2022/oct/30/elon-musk-twitter-baseless-conspiracy-theory-paul-pelosi-attack
Secret bathroom 911 call How Paul Pelosi saved his own life ,https://www.theguardian.com/us-news/2022/oct/30/paul-pelosi-attack-called-911-from-bathroom
Nancy Pelosi Family ‘heartbroken and traumatized’ by brutal attack,https://www.theguardian.com/us-news/2022/oct/30/paul-pelosi-attack-nancy-husband
Democrats warn of political violence after Paul Pelosi attack,https://www.theguardian.com/us-news/2022/oct/30/democrats-warn-political-violence-after-paul-pelosi-attack
South Korea  At least 153 killed in crowd crush during Halloween festivities in Seoul  ,https://www.theguardian.com/world/2022/oct/29/dozens-of-people-crushed-by-large-crowd-at-halloween-festivities-in-south-korea
‘It was chaos’ How my night out went from fun to horror,https://www.theguardian.com/world/2022/oct/30/it-was-chaos-how-my-halloween-night-out-in-itaewon-went-from-fun-to-horror
‘It was chaos’ How my night out went from fun to horror,https://www.theguardian.com/world/2022/oct/30/it-was-chaos-how-my-halloween-night-out-in-itaewon-went-from-fun-to-horror
At least 153 killed in crowd crush during Halloween festivities in Seoul ,https://www.theguardian.com/world/2022/oct/29/dozens-of-people-crushed-by-large-crowd-at-halloween-festivities-in-south-korea
Malcolm X  New York city and state to pay $36m to men cleared of murder ,https://www.theguardian.com/us-news/2022/oct/30/new-york-to-pay-36m-to-men-exonerated-for-of-malcolm-x
New York city and state to pay $36m to men cleared of murder,https://www.theguardian.com/us-news/2022/oct/30/new-york-to-pay-36m-to-men-exonerated-for-of-malcolm-x
Iran  Large rallies held in defiance of warning by Revolutionary Guards head ,https://www.theguardian.com/world/2022/oct/30/iranians-hold-large-rallies-in-defiance-of-warning-by-revolutionary-guards-head
Large rallies held in defiance of warning by Revolutionary Guards head,https://www.theguardian.com/world/2022/oct/30/iranians-hold-large-rallies-in-defiance-of-warning-by-revolutionary-guards-head
Twitter  Trolls bombard platform after Elon Musk takeover ,https://www.theguardian.com/technology/2022/oct/30/twitter-trolls-bombard-platform-after-elon-musk-takeover
Trolls bombard platform after Elon Musk takeover,https://www.theguardian.com/technology/2022/oct/30/twitter-trolls-bombard-platform-after-elon-musk-takeover
Haiti  Ambassador warns criminal gangs may overrun country ,https://www.theguardian.com/world/2022/oct/30/haiti-ambassador-usa-criminal-gangs
Ambassador warns criminal gangs may overrun country,https://www.theguardian.com/world/2022/oct/30/haiti-ambassador-usa-criminal-gangs
China  Cities brace for wave of workers fleeing iPhone factory in Covid-hit Zhengzhou ,https://www.theguardian.com/technology/2022/oct/30/china-braces-for-wave-of-workers-fleeing-iphone-factory-in-covid-hit-zhengzhou
Cities brace for wave of workers fleeing iPhone factory in Covid-hit Zhengzhou,https://www.theguardian.com/technology/2022/oct/30/china-braces-for-wave-of-workers-fleeing-iphone-factory-in-covid-hit-zhengzhou
Trump Tower  Jury selection to begin in protest lawsuit ,https://www.theguardian.com/us-news/2022/oct/30/donald-trump-lawsuit-bronx-jury-selection
Jury selection to begin in protest lawsuit,https://www.theguardian.com/us-news/2022/oct/30/donald-trump-lawsuit-bronx-jury-selection
Revealed  TE Lawrence felt ‘bitter shame’ over UK’s false promises of Arab self rule ,https://www.theguardian.com/world/2022/oct/30/revealed-te-lawrence-felt-bitter-shame-over-uks-false-promises-of-arab-self-rule
TE Lawrence felt ‘bitter shame’ over UK’s false promises of Arab self rule,https://www.theguardian.com/world/2022/oct/30/revealed-te-lawrence-felt-bitter-shame-over-uks-false-promises-of-arab-self-rule
