headline,url
,/us-news/2025/feb/10/trump-steel-aluminum-tariffs
LiveDonald Trump says there won’t be any exemptions on 25% aluminum and steel tariffs  ,/us-news/live/2025/feb/10/trump-aluminium-aluminum-steel-tariffs-china-us-politics-live
FCPATrump halts enforcement of US law banning bribery of foreign officials,/us-news/2025/feb/10/trump-order-foreign-bribery-act
‘We are here to fight back’Hundreds protest suspension of US financial watchdog,/us-news/2025/feb/10/consumer-financial-protection-bureau-protest
,/technology/2025/feb/10/elon-musk-open-ai-bid
,/us-news/2025/feb/10/trump-gaza-ceasefire-hamas-hostages
HamasGroup suspends release of Israeli hostages over ‘violations’ of ceasefire,/world/2025/feb/10/hamas-suspends-release-israeli-hostages-violations-ceasefire
USTrump says Palestinians will have no right of return to Gaza under his plan,/us-news/2025/feb/10/trump-buy-gaza-plan
,/us-news/2025/feb/10/usaid-trump-elon-musk-cuts
,/us-news/2025/feb/10/trump-kennedy-center-ric-grenell
,/us-news/2025/feb/10/eric-adams-justice-department-trump
,/world/2025/feb/10/israel-nso-spyware-whatsapp-trump
,/environment/2025/feb/10/pesticide-lawsuits-cancer-gag-act
,/us-news/2025/feb/10/indiana-man-guilty-fake-ids
,/technology/2025/feb/10/macron-europe-trolls-trump-at-paris-ai-summit-us-uk
,/uk-news/2025/feb/10/couple-win-refund-after-buying-moth-infested-london-mansion
