headline,url
Kevin McCarthy  Speaker nominee faces long battle from hard right  ,https://www.theguardian.com/us-news/2023/jan/03/kevin-mccarthy-house-speaker-vote-republicans
House Who’s who in the new leadership?,https://www.theguardian.com/us-news/2023/jan/03/us-house-of-representatives-new-leadership-republicans-democrats
House Who’s who in the new leadership?,https://www.theguardian.com/us-news/2023/jan/03/us-house-of-representatives-new-leadership-republicans-democrats
Speaker nominee faces long battle from hard right ,https://www.theguardian.com/us-news/2023/jan/03/kevin-mccarthy-house-speaker-vote-republicans
Idaho student killings  Suspect identified by DNA in public genealogy database  ,https://www.theguardian.com/us-news/2023/jan/03/idaho-student-killings-suspect-dna-public-genealogy-database
Suspect identified by DNA in public genealogy database ,https://www.theguardian.com/us-news/2023/jan/03/idaho-student-killings-suspect-dna-public-genealogy-database
Brooklyn subway shooting  Frank James pleads guilty to terrorism charges  ,https://www.theguardian.com/us-news/2023/jan/03/brooklyn-subway-shooting-frank-james-pleads-guilty
Frank James pleads guilty to terrorism charges ,https://www.theguardian.com/us-news/2023/jan/03/brooklyn-subway-shooting-frank-james-pleads-guilty
‘I’m too messed up now to type’  Jeremy Renner shares first statement – and selfie – after accident ,https://www.theguardian.com/film/2023/jan/04/im-too-messed-up-now-to-type-jeremy-renner-shares-first-statement-and-selfie-after-accident
Jeremy Renner shares first statement – and selfie – after accident,https://www.theguardian.com/film/2023/jan/04/im-too-messed-up-now-to-type-jeremy-renner-shares-first-statement-and-selfie-after-accident
George Santos  Brazil reactivates fraud case against fabulist congressman-elect ,https://www.theguardian.com/us-news/2023/jan/03/george-santos-brazil-reactivates-fraud-case
Brazil reactivates fraud case against fabulist congressman-elect,https://www.theguardian.com/us-news/2023/jan/03/george-santos-brazil-reactivates-fraud-case
"Twitter  Company sued over $136,260 in unpaid rent after Elon Musk takeover ",https://www.theguardian.com/technology/2023/jan/03/twitter-sued-overdue-rent-san-francisco-branch
"Company sued over $136,260 in unpaid rent after Elon Musk takeover",https://www.theguardian.com/technology/2023/jan/03/twitter-sued-overdue-rent-san-francisco-branch
"Apollo 7  Walter Cunningham, last surviving mission astronaut, dies at age 90 ",https://www.theguardian.com/us-news/2023/jan/03/walter-cunningham-apollo-7-nasa
"Walter Cunningham, last surviving mission astronaut, dies at age 90",https://www.theguardian.com/us-news/2023/jan/03/walter-cunningham-apollo-7-nasa
California  Police more than twice as likely to use force against Black people – report ,https://www.theguardian.com/us-news/2023/jan/03/california-police-force-against-black-people-report
Police more than twice as likely to use force against Black people – report,https://www.theguardian.com/us-news/2023/jan/03/california-police-force-against-black-people-report
Missouri  Transgender inmate executed for fatal stabbing ,https://www.theguardian.com/us-news/2023/jan/03/amber-mclaughlin-missouri-transgender-person-execution
Transgender inmate executed for fatal stabbing,https://www.theguardian.com/us-news/2023/jan/03/amber-mclaughlin-missouri-transgender-person-execution
Los Angeles  Bruce’s Beach heirs to sell land back to county for $20m ,https://www.theguardian.com/us-news/2023/jan/03/bruces-beach-los-angeles-county-reparations
Bruce’s Beach heirs to sell land back to county for $20m,https://www.theguardian.com/us-news/2023/jan/03/bruces-beach-los-angeles-county-reparations
Tesla  Shares continue slide with shrinking demand and logistics snags ,https://www.theguardian.com/technology/2023/jan/03/tesla-shares-price-value-decline-elon-musk
Shares continue slide with shrinking demand and logistics snags,https://www.theguardian.com/technology/2023/jan/03/tesla-shares-price-value-decline-elon-musk
