headline,url
Mask mandates  Justice department appeals transportation ruling ,https://www.theguardian.com/world/2022/apr/20/mask-mandate-cdc-appeal-justice-department-travel
Justice department appeals transportation ruling,https://www.theguardian.com/world/2022/apr/20/mask-mandate-cdc-appeal-justice-department-travel
Florida  State advances bill to repeal Disney’s private district amid ‘don’t say gay’ feud ,https://www.theguardian.com/us-news/2022/apr/20/disney-world-florida-dont-say-gay-bill
State advances bill to repeal Disney’s private district amid ‘don’t say gay’ feud,https://www.theguardian.com/us-news/2022/apr/20/disney-world-florida-dont-say-gay-bill
French presidential election  Macron and Le Pen go head-to-head in debate ,https://www.theguardian.com/world/2022/apr/20/macron-and-le-pen-go-head-to-head-in-french-presidential-debate
Key moments Macron-Le Pen debate,https://www.theguardian.com/world/2022/apr/20/macron-le-pen-debate-key-moments-in-the-french-election-head-to-head
Key moments Macron-Le Pen debate,https://www.theguardian.com/world/2022/apr/20/macron-le-pen-debate-key-moments-in-the-french-election-head-to-head
Macron and Le Pen go head-to-head in debate,https://www.theguardian.com/world/2022/apr/20/macron-and-le-pen-go-head-to-head-in-french-presidential-debate
Illinois  Black high school valedictorian honored 38 years after ‘incredibly upsetting’ snub ,https://www.theguardian.com/us-news/2022/apr/20/high-school-valedictorian-tracey-meares-illinois-snub
Black high school valedictorian honored 38 years after ‘incredibly upsetting’ snub,https://www.theguardian.com/us-news/2022/apr/20/high-school-valedictorian-tracey-meares-illinois-snub
"Netflix  Shares fall more than 35% after streamer loses over 200,000 subscribers ",https://www.theguardian.com/media/2022/apr/20/netflix-shares-fall-losing-subscribers
"Shares fall more than 35% after streamer loses over 200,000 subscribers",https://www.theguardian.com/media/2022/apr/20/netflix-shares-fall-losing-subscribers
"Capitol attack  January 6 ‘was a coup organized by the president’, says Jamie Raskin ",https://www.theguardian.com/us-news/2022/apr/19/donald-trump-jamie-raskin-january-6-committee-capitol-attack
"January 6 ‘was a coup organized by the president’, says Jamie Raskin",https://www.theguardian.com/us-news/2022/apr/19/donald-trump-jamie-raskin-january-6-committee-capitol-attack
Tesla  Company has another record quarter in tumultuous period for Elon Musk ,https://www.theguardian.com/technology/2022/apr/20/tesla-first-quarter-revenues-elon-musk
Company has another record quarter in tumultuous period for Elon Musk,https://www.theguardian.com/technology/2022/apr/20/tesla-first-quarter-revenues-elon-musk
Arizona  ‘Wall of fire’ sends residents of more than 700 homes fleeing ,https://www.theguardian.com/us-news/2022/apr/20/wall-of-fire-sends-arizona-evacuations
‘Wall of fire’ sends residents of more than 700 homes fleeing,https://www.theguardian.com/us-news/2022/apr/20/wall-of-fire-sends-arizona-evacuations
Omarosa Manigault Newman  Trump campaign ordered to pay former aide over $1.3m ,https://www.theguardian.com/us-news/2022/apr/20/donald-trump-omarosa-manigault-newman-ruling-legal-fees
Trump campaign ordered to pay former aide over $1.3m,https://www.theguardian.com/us-news/2022/apr/20/donald-trump-omarosa-manigault-newman-ruling-legal-fees
"Ohio  US professor wins $400,000 payout after refusing to call trans student a woman ",https://www.theguardian.com/us-news/2022/apr/20/professor-shawnee-state-university-wins-damages-trans-student
"US professor wins $400,000 payout after refusing to call trans student a woman",https://www.theguardian.com/us-news/2022/apr/20/professor-shawnee-state-university-wins-damages-trans-student
‘Nothing made sense’   Johnny Depp details severed finger incident in court ,https://www.theguardian.com/film/2022/apr/20/johnny-depp-amber-heard-trial-marriage
 Johnny Depp details severed finger incident in court,https://www.theguardian.com/film/2022/apr/20/johnny-depp-amber-heard-trial-marriage
