headline,url
Ukraine  Biden warns Putin: you’ll pay a heavy cost if you attack ,https://www.theguardian.com/world/2022/feb/12/biden-warns-putin-youll-pay-a-heavy-cost-if-you-attack-ukraine
"The edge of war What, exactly, does Putin want in Ukraine?",https://www.theguardian.com/world/2022/feb/12/russia-ukraine-what-does-putin-want
Kyiv Thousands of Ukrainians rally amid fears of invasion,https://www.theguardian.com/world/2022/feb/12/ukraine-rally-kyiv-russian-invasion-fear
Invasion fears Australia evacuates embassy in Ukraine,https://www.theguardian.com/australia-news/2022/feb/13/australian-embassy-in-ukraine-evacuated-amid-fears-of-russian-invasion
"The edge of war What, exactly, does Putin want in Ukraine?",https://www.theguardian.com/world/2022/feb/12/russia-ukraine-what-does-putin-want
Kyiv Thousands of Ukrainians rally amid fears of invasion,https://www.theguardian.com/world/2022/feb/12/ukraine-rally-kyiv-russian-invasion-fear
Invasion fears Australia evacuates embassy in Ukraine,https://www.theguardian.com/australia-news/2022/feb/13/australian-embassy-in-ukraine-evacuated-amid-fears-of-russian-invasion
Biden warns Putin: you’ll pay a heavy cost if you attack,https://www.theguardian.com/world/2022/feb/12/biden-warns-putin-youll-pay-a-heavy-cost-if-you-attack-ukraine
Border blockade  US-Canada border standoff dissolves peacefully as police move in ,https://www.theguardian.com/world/2022/feb/12/canada-ottawa-protest-police-us-border-bridge
Covid Protests held in France and Netherlands,https://www.theguardian.com/world/2022/feb/12/covid-pass-protesters-convoy-paris-police
Covid Protests held in France and Netherlands,https://www.theguardian.com/world/2022/feb/12/covid-pass-protesters-convoy-paris-police
US-Canada border standoff dissolves peacefully as police move in,https://www.theguardian.com/world/2022/feb/12/canada-ottawa-protest-police-us-border-bridge
Seascape  The tiny vaquita porpoise now numbers less than 10. Can they be saved? ,https://www.theguardian.com/world/2022/feb/11/tiny-vaquita-numbers-less-than-10-can-they-be-saved
The tiny vaquita porpoise now numbers less than 10. Can they be saved?,https://www.theguardian.com/world/2022/feb/11/tiny-vaquita-numbers-less-than-10-can-they-be-saved
Mississippi  Black FedEx driver shot at by white men draws parallels to Ahmaud Arbery case ,https://www.theguardian.com/us-news/2022/feb/11/dmonterrio-gibson-black-fedex-driver-shot-white-men-ahmaud-arbery
Black FedEx driver shot at by white men draws parallels to Ahmaud Arbery case,https://www.theguardian.com/us-news/2022/feb/11/dmonterrio-gibson-black-fedex-driver-shot-white-men-ahmaud-arbery
"Afghanistan  Taliban have detained 29 women and their families, says US envoy ",https://www.theguardian.com/world/2022/feb/12/taliban-have-detained-29-women-and-their-families-in-kabul-says-us-envoy
"Taliban have detained 29 women and their families, says US envoy",https://www.theguardian.com/world/2022/feb/12/taliban-have-detained-29-women-and-their-families-in-kabul-says-us-envoy
Virginia  Governor Youngkin apologizes after mixing up Black state senators ,https://www.theguardian.com/us-news/2022/feb/12/glenn-youngkin-apology-black-state-senators-louise-lucas-mamie-locke
Governor Youngkin apologizes after mixing up Black state senators,https://www.theguardian.com/us-news/2022/feb/12/glenn-youngkin-apology-black-state-senators-louise-lucas-mamie-locke
Yemen  Five UN workers abducted by suspected al-Qaida militants  ,https://www.theguardian.com/world/2022/feb/12/five-un-workers-abducted-by-suspected-al-qaida-militants-in-yemen
Five UN workers abducted by suspected al-Qaida militants ,https://www.theguardian.com/world/2022/feb/12/five-un-workers-abducted-by-suspected-al-qaida-militants-in-yemen
Joe Biden  Supreme court short list narrows to three names ,https://www.theguardian.com/us-news/2022/feb/12/joe-biden-supreme-court-pick-short-list
Supreme court short list narrows to three names,https://www.theguardian.com/us-news/2022/feb/12/joe-biden-supreme-court-pick-short-list
"Boris Johnson  PM’s position ‘difficult’ if police fine him, warns ex-Tory leader ",https://www.theguardian.com/politics/2022/feb/12/boris-johnson-partygate-met-fines-iain-duncan-smith-warns
"PM’s position ‘difficult’ if police fine him, warns ex-Tory leader",https://www.theguardian.com/politics/2022/feb/12/boris-johnson-partygate-met-fines-iain-duncan-smith-warns
Pennsylvania  US far-right podcaster charged after machine guns found in basement ,https://www.theguardian.com/us-news/2022/feb/12/podcaster-arrested-machine-guns-weapons-basement
US far-right podcaster charged after machine guns found in basement,https://www.theguardian.com/us-news/2022/feb/12/podcaster-arrested-machine-guns-weapons-basement
"The wrong Durham  UK police help save woman 3,000 miles away in Durham, Ontario ",https://www.theguardian.com/uk-news/2022/feb/12/durham-police-help-save-woman-3000-miles-away-in-canada
"UK police help save woman 3,000 miles away in Durham, Ontario",https://www.theguardian.com/uk-news/2022/feb/12/durham-police-help-save-woman-3000-miles-away-in-canada
