headline,url
,/us-news/2023/oct/20/jim-jordan-forced-out-house-speaker-republicans
ExplainerWhy do Republicans oppose Jim Jordan as speaker and what’s next?,/us-news/2023/oct/20/jim-jordan-house-speaker-vote-explained
,/us-news/2023/oct/20/yuscil-taveras-trump-classified-documents-hearing
,/us-news/2023/oct/20/alex-jones-bankruptcy-sandy-hook-damages-judge-ruling
,/environment/2023/oct/20/alaska-snow-crabs-dead-ocean-temperatures-climate-change
,/us-news/2023/oct/20/air-france-pilot-missing-hiking-mount-whitney
,/world/2023/oct/20/russia-spy-network-elections-democracy-us-intelligence
,/sport/2023/oct/20/all-blacks-into-world-cup-final-as-will-jordan-leads-demolition-of-argentina
……,/sport/2023/oct/20/all-blacks-into-world-cup-final-as-will-jordan-leads-demolition-of-argentina#comments
,/world/2023/oct/20/chinese-ship-is-focus-of-investigation-into-damaged-pipeline-finland-says
,/us-news/2023/oct/20/david-tronnes-guilty-murdering-wife-zombie-house-florida
,/music/2023/oct/20/rolling-stones-album-new-york-surprise-show
