headline,url
,/us-news/2025/apr/25/judge-hannah-dugan-milwaukee-arrest
Justice departmentPam Bondi rescinds Biden-era protections for journalists,/us-news/2025/apr/25/pam-bondi-journalists-subpoenas
BerkeleyTrump administration investigating California university over foreign gifts,/us-news/2025/apr/25/trump-university-of-california-berkeley-investigation
Joe KasperPete Hegseth’s controversial chief of staff leaves post unexpectedly,/us-news/2025/apr/25/pete-hegseth-joe-kaspar-exit
,/us-news/2025/apr/26/virginia-giuffre-suicide-dead-aged-41
,/us-news/2025/apr/25/michael-alexander-gloss-cia-russia
Russia-Ukraine warRussian general killed in Moscow car blast on day of Trump envoy visit,/world/2025/apr/25/russian-general-killed-car-blast-hours-before-us-envoy-kremlin-meeting-yaroslav-moskalik
,/us-news/2025/apr/25/student-visa-legal-status-restored
DemocratsDemocratic lawmakers call for release of Tufts student from Ice detention,/us-news/2025/apr/25/trump-tufts-rumeysa-ozturk-ice
,/world/2025/apr/26/royals-and-refugees-to-come-together-in-rome-for-funeral-of-pope-francis
,/us-news/2025/apr/25/california-self-driving-truck-testing-proposal
,/us-news/2025/apr/25/luigi-mangione-federal-court-hearing
,/us-news/2025/apr/25/trump-tariffs-trade-war-consumer-sentiment
,/media/2025/apr/25/rupert-murdoch-company-ngn-actively-frustrated-met-phone-hacking-investigation-will-lewis
,/science/2025/apr/25/archaeologists-find-wreck-of-large-medieval-boat-in-barcelona
