headline,url
"

               Dom Phillips and Bruno Pereira
                Brazil police charge alleged mastermind behind murders  ",https://www.theguardian.com/world/2023/jun/05/brazil-police-charge-alleged-mastermind-behind-murders-of-dom-phillips-and-bruno-pereira
Brazil police charge alleged mastermind behind murders,https://www.theguardian.com/world/2023/jun/05/brazil-police-charge-alleged-mastermind-behind-murders-of-dom-phillips-and-bruno-pereira
"

               Climate crisis
                Rich nations undermining work to help poor countries, research suggests  ",https://www.theguardian.com/environment/2023/jun/05/climate-crisis-rich-nations-undermining-work-to-help-poor-countries-research-suggests
"Rich nations undermining work to help poor countries, research suggests",https://www.theguardian.com/environment/2023/jun/05/climate-crisis-rich-nations-undermining-work-to-help-poor-countries-research-suggests
"

               Afghanistan
                 Nearly 80 primary schoolgirls believed poisoned  ",https://www.theguardian.com/world/2023/jun/05/nearly-80-primary-schoolgirls-believed-poisoned-in-afghanistan
 Nearly 80 primary schoolgirls believed poisoned,https://www.theguardian.com/world/2023/jun/05/nearly-80-primary-schoolgirls-believed-poisoned-in-afghanistan
"

               Washington DC
                US jets pursue light aircraft over capital before it crashes in Virginia  ",https://www.theguardian.com/us-news/2023/jun/04/sonic-boom-from-us-military-aircraft-rattles-washington-dc-residents
US jets pursue light aircraft over capital before it crashes in Virginia,https://www.theguardian.com/us-news/2023/jun/04/sonic-boom-from-us-military-aircraft-rattles-washington-dc-residents
"

                 Poland
                  Hundreds of thousands march against rightwing populist government  ",https://www.theguardian.com/world/2023/jun/04/poland-hundreds-of-thousands-march-against-rightwing-populist-government
Hundreds of thousands march against rightwing populist government,https://www.theguardian.com/world/2023/jun/04/poland-hundreds-of-thousands-march-against-rightwing-populist-government
"

                 Bowel cancer
                  Patients could be spared radiotherapy, US study suggests  ",https://www.theguardian.com/society/2023/jun/04/bowel-cancer-patients-could-be-spared-radiotherapy-us-study-suggests
"Patients could be spared radiotherapy, US study suggests",https://www.theguardian.com/society/2023/jun/04/bowel-cancer-patients-could-be-spared-radiotherapy-us-study-suggests
"

Live
                  NBA finals Game 2: Miami Heat v Denver Nuggets  ",https://www.theguardian.com/sport/live/2023/jun/04/nba-finals-2023-game-2-miami-heat-denver-nuggets-live-score-nikola-jokic-jimmy-butler
NBA finals Game 2: Miami Heat v Denver Nuggets,https://www.theguardian.com/sport/live/2023/jun/04/nba-finals-2023-game-2-miami-heat-denver-nuggets-live-score-nikola-jokic-jimmy-butler
"

                 Pope Francis
                  Virgin Mary apparitions ‘not always real’, says Pontiff  ",https://www.theguardian.com/world/2023/jun/04/virgin-mary-apparitions-not-always-real-says-pope-francis
"Virgin Mary apparitions ‘not always real’, says Pontiff",https://www.theguardian.com/world/2023/jun/04/virgin-mary-apparitions-not-always-real-says-pope-francis
"

                 Hollywood
                  Directors union reaches tentative deal with studios as writers strike  ",https://www.theguardian.com/culture/2023/jun/04/hollywood-directors-union-studios-reach-tentative-deal
Directors union reaches tentative deal with studios as writers strike,https://www.theguardian.com/culture/2023/jun/04/hollywood-directors-union-studios-reach-tentative-deal
"

                 Barbie
                  Film required so much pink paint it contributed to worldwide shortage  ",https://www.theguardian.com/film/2023/jun/05/barbie-film-required-so-much-pink-paint-it-contributed-to-worldwide-shortage
Film required so much pink paint it contributed to worldwide shortage,https://www.theguardian.com/film/2023/jun/05/barbie-film-required-so-much-pink-paint-it-contributed-to-worldwide-shortage
