headline,url
,/world/live/2023/dec/08/israel-hamas-war-live-updates-gaza-palestine-idf-civilians-blinken
IDFFootage shows Israeli military parading scores of Palestinian men around in underwear,/world/2023/dec/08/footage-idf-israel-military-parading-palestinian-men-around-in-underwear
Human rightsWorld faces ‘heightened risk’ of mass atrocities due to global inaction,/law/2023/dec/08/un-and-us-efforts-to-stop-mass-atrocities-have-waned-activists-warn
Israel-Gaza warUS defies appeals to back UN resolution for urgent Gaza ceasefire,/world/2023/dec/08/us-to-oppose-arab-backed-resolution-calling-for-urgent-gaza-ceasefire
,/world/2023/dec/08/eu-agrees-historic-deal-with-worlds-first-laws-to-regulate-ai
,/us-news/2023/dec/08/actor-ryan-oneal-dead-love-story-paper-moon
A life in picturesRyan O’Neal,/film/gallery/2023/dec/09/ryan-oneal-a-life-in-pictures
TributeRyan O’Neal was a captivating and absurdly handsome movie star,/film/2023/dec/08/ryan-oneal-actor-tribute-love-story-paper-moon
,/us-news/2023/dec/08/trump-special-counsel-federal-election-case-gag-order
"Trump fraud trialExpert witness was paid nearly $900,000 for testimony ",/us-news/2023/dec/08/trump-expert-witness-paid-fraud-trial
Mar-a-Lago documents caseTrump seeks access to secret court filings ,/us-news/2023/dec/08/trump-court-filings-mar-a-lago-documents
,/us-news/2023/dec/08/ken-paxton-texas-abortion-kate-cox
,/us-news/2023/dec/08/universities-pennsylvania-harvard-mit-antisemitism
,/us-news/2023/dec/08/kentucky-woman-abortion-ban-lawsuit
,/us-news/2023/dec/08/fda-new-treatment-sickle-cell-disease
,/technology/2023/dec/08/facebook-messenger-encryption-child-sexual-abuse
,/world/2023/dec/08/journalist-masha-gessen-kremlin-wanted-list
