headline,url
"

               ‘We were not involved’
                Biden says US played no role in Russia’s Wagner mutiny  ",https://www.theguardian.com/world/2023/jun/26/jow-biden-wagner-group-mutiny-vladimir-putin
Ukraine  Wagner fighters returning to bases,https://www.theguardian.com/world/2023/jun/26/wagner-fighters-said-to-be-returning-to-ukraine-bases-as-recruitment-continues
Russia Vladimir Putin condemns Wagner in TV address,https://www.theguardian.com/world/2023/jun/26/yevgeny-prigozhin-breaks-silence-after-armed-mutiny-russia
"Africa Mercenaries will not be withdrawn, says Lavrov",https://www.theguardian.com/world/2023/jun/26/wagner-soldiers-will-not-be-withdrawn-from-africa-says-russia-foreign-minister
Ukraine  Wagner fighters returning to bases,https://www.theguardian.com/world/2023/jun/26/wagner-fighters-said-to-be-returning-to-ukraine-bases-as-recruitment-continues
Russia Vladimir Putin condemns Wagner in TV address,https://www.theguardian.com/world/2023/jun/26/yevgeny-prigozhin-breaks-silence-after-armed-mutiny-russia
"Africa Mercenaries will not be withdrawn, says Lavrov",https://www.theguardian.com/world/2023/jun/26/wagner-soldiers-will-not-be-withdrawn-from-africa-says-russia-foreign-minister
Biden says US played no role in Russia’s Wagner mutiny,https://www.theguardian.com/world/2023/jun/26/jow-biden-wagner-group-mutiny-vladimir-putin
"

               Donald Trump
                Ex-president admits military paper was classified in new clip obtained by CNN  ",https://www.theguardian.com/us-news/2023/jun/26/donald-trump-classified-documents-recording-pentagon-iran
"Classified documents case Witness list against Trump cannot be secret, judge rules",https://www.theguardian.com/us-news/2023/jun/26/donald-trump-witnesses-classified-documents-judge
"Classified documents case Witness list against Trump cannot be secret, judge rules",https://www.theguardian.com/us-news/2023/jun/26/donald-trump-witnesses-classified-documents-judge
Ex-president admits military paper was classified in new clip obtained by CNN,https://www.theguardian.com/us-news/2023/jun/26/donald-trump-classified-documents-recording-pentagon-iran
"

               Kamala Harris
                Vice-president warns of threats to LGBTQ+ rights during visit to Stonewall  ",https://www.theguardian.com/us-news/2023/jun/26/kamala-harris-stonewall-inn-visit-pride-month
Vice-president warns of threats to LGBTQ+ rights during visit to Stonewall,https://www.theguardian.com/us-news/2023/jun/26/kamala-harris-stonewall-inn-visit-pride-month
"

               Dolphins
                Bottlenose mothers use ‘baby-talk’ with their calves, recordings show  ",https://www.theguardian.com/environment/2023/jun/27/dolphin-mothers-use-baby-talk-with-their-calves-recordings-show
"Bottlenose mothers use ‘baby-talk’ with their calves, recordings show",https://www.theguardian.com/environment/2023/jun/27/dolphin-mothers-use-baby-talk-with-their-calves-recordings-show
"

                 Marjorie Taylor Greene
                  Far-right congresswoman implies she thinks she’s being spied on via her TV  ",https://www.theguardian.com/us-news/2023/jun/26/majorie-taylor-greene-implies-tv-spying
Far-right congresswoman implies she thinks she’s being spied on via her TV,https://www.theguardian.com/us-news/2023/jun/26/majorie-taylor-greene-implies-tv-spying
"

                 Jeffrey Epstein
                  JPMorgan to pay victims $290m in lawsuit settlement  ",https://www.theguardian.com/us-news/2023/jun/26/jpmorgan-jeffrey-epstein-settlement-lawsuit-victims
JPMorgan to pay victims $290m in lawsuit settlement,https://www.theguardian.com/us-news/2023/jun/26/jpmorgan-jeffrey-epstein-settlement-lawsuit-victims
"

                 Science
                  Co-creator of lithium-ion battery and the oldest Nobel winner dies at age 100  ",https://www.theguardian.com/science/2023/jun/26/john-goodenough-lithium-ion-battery-developer-nobel-winner-dead-age-100
Co-creator of lithium-ion battery and the oldest Nobel winner dies at age 100,https://www.theguardian.com/science/2023/jun/26/john-goodenough-lithium-ion-battery-developer-nobel-winner-dead-age-100
"

                 Duchess of Sussex
                  Meghan labeled untalented as fallout from collapse of Spotify deal rumbles on  ",https://www.theguardian.com/uk-news/2023/jun/26/meghan-markle-untalented-zimmer-spotify-podcast-deal
Meghan labeled untalented as fallout from collapse of Spotify deal rumbles on,https://www.theguardian.com/uk-news/2023/jun/26/meghan-markle-untalented-zimmer-spotify-podcast-deal
"

                 Texas
                  Airport worker sucked into jet engine took his own life, authorities say  ",https://www.theguardian.com/us-news/2023/jun/26/texas-airport-worker-jet-engine-suicide
"Airport worker sucked into jet engine took his own life, authorities say",https://www.theguardian.com/us-news/2023/jun/26/texas-airport-worker-jet-engine-suicide
"

                 Ron DeSantis
                  Florida governor accused of ‘stupid’ move with timing of New Hampshire event  ",https://www.theguardian.com/us-news/2023/jun/26/ron-desantis-donald-trump-new-hampshire-presidential-election-2024
Florida governor accused of ‘stupid’ move with timing of New Hampshire event,https://www.theguardian.com/us-news/2023/jun/26/ron-desantis-donald-trump-new-hampshire-presidential-election-2024
