headline,url
‘Assassinated in cold blood’  Activist killed protesting Georgia’s ‘Cop City’ ,https://www.theguardian.com/us-news/2023/jan/21/protester-killed-georgia-cop-city-police-shooting
Activist killed protesting Georgia’s ‘Cop City’,https://www.theguardian.com/us-news/2023/jan/21/protester-killed-georgia-cop-city-police-shooting
Chris Hipkins  New Zealand Labour party formally votes in Jacinda Ardern's successor ,https://www.theguardian.com/world/2023/jan/22/new-zealand-labour-caucus-votes-in-chris-hipkins-to-succeed-jacinda-ardern
New Zealand Labour party formally votes in Jacinda Ardern's successor,https://www.theguardian.com/world/2023/jan/22/new-zealand-labour-caucus-votes-in-chris-hipkins-to-succeed-jacinda-ardern
Protest  Peru police make violent raid on Lima’s San Marcos University ,https://www.theguardian.com/world/2023/jan/22/peru-police-make-violent-raid-on-limas-san-marcos-university
Peru police make violent raid on Lima’s San Marcos University,https://www.theguardian.com/world/2023/jan/22/peru-police-make-violent-raid-on-limas-san-marcos-university
‘I hope this triggers outrage’  Surprise Brett Kavanaugh documentary premieres at Sundance ,https://www.theguardian.com/film/2023/jan/21/brett-kavanaugh-documentary-sundance-film-festival
Surprise Brett Kavanaugh documentary premieres at Sundance,https://www.theguardian.com/film/2023/jan/21/brett-kavanaugh-documentary-sundance-film-festival
"Elizabeth Holmes  Ex-Theranos chief tried to ‘flee’ US with one-way Mexico ticket, filing says ",https://www.theguardian.com/us-news/2023/jan/21/elizabeth-holmes-mexico-plane-ticket-prosecutors
"Ex-Theranos chief tried to ‘flee’ US with one-way Mexico ticket, filing says",https://www.theguardian.com/us-news/2023/jan/21/elizabeth-holmes-mexico-plane-ticket-prosecutors
Brazil  Lula sacks head of army after far-right insurrection ,https://www.theguardian.com/world/2023/jan/21/lula-sacks-head-of-brazilian-army-for-protecting-8-january-insurgents
Lula sacks head of army after far-right insurrection,https://www.theguardian.com/world/2023/jan/21/lula-sacks-head-of-brazilian-army-for-protecting-8-january-insurgents
Florida  Ron DeSantis moves to permanently ban Covid mandates ,https://www.theguardian.com/us-news/2023/jan/21/ron-desantis-covid-mandates-florida
Ron DeSantis moves to permanently ban Covid mandates,https://www.theguardian.com/us-news/2023/jan/21/ron-desantis-covid-mandates-florida
White House  Ron Klain to reportedly step down as Biden chief of staff ,https://www.theguardian.com/us-news/2023/jan/21/ron-klain-biden-chief-of-staff-white-house
Ron Klain to reportedly step down as Biden chief of staff,https://www.theguardian.com/us-news/2023/jan/21/ron-klain-biden-chief-of-staff-white-house
Ukraine  Germany faces backlash over reluctance to send tanks ,https://www.theguardian.com/world/2023/jan/21/germany-backlash-reluctance-tanks-ukraine-leopard
Germany faces backlash over reluctance to send tanks,https://www.theguardian.com/world/2023/jan/21/germany-backlash-reluctance-tanks-ukraine-leopard
Jeremy Renner  Actor broke more than 30 bones in snowplough accident ,https://www.theguardian.com/film/2023/jan/21/jeremy-renner-broke-more-30-bones-snowplough-accident
Actor broke more than 30 bones in snowplough accident,https://www.theguardian.com/film/2023/jan/21/jeremy-renner-broke-more-30-bones-snowplough-accident
Arizona  Ex-governor’s illegal makeshift border wall is torn down – but at what cost? ,https://www.theguardian.com/us-news/2023/jan/21/arizona-border-wall-shipping-containers-enivronmentalists
Ex-governor’s illegal makeshift border wall is torn down – but at what cost?,https://www.theguardian.com/us-news/2023/jan/21/arizona-border-wall-shipping-containers-enivronmentalists
