headline,url
,/world/2024/dec/29/south-korea-jeju-air-plane-crash-mourning
Latest updatesSouth Korea mourns as investigations into cause begin,/world/live/2024/dec/30/south-korea-plane-crash-news-jeju-air-flight-2216-airlines-muan-airport-live-updates
South KoreaCause of crash unclear but bird strike suspected,/world/2024/dec/29/cause-of-south-korea-plane-crash-unclear-bird-strikes-landing-gear
USUS sends investigators to help establish cause of South Korea plane crash,/world/2024/dec/29/south-korea-plane-crash-us-investigation
,/us-news/2024/dec/29/mike-lawler-congress-republicans-fight
,/science/2024/dec/29/scientist-archibald-low-ruthlessly-imaginative-1925-predictions-for-the-future-come-true
,/us-news/2024/dec/29/reporter-attacked-trump-colorado
,/world/2024/dec/30/russia-vows-to-retaliate-after-state-media-reportedly-blocked-on-telegram-in-eu
,/world/2024/dec/29/more-than-60-people-dead-after-road-accident-in-southern-ethiopia
,/us-news/2024/dec/29/charles-dolan-hbo-dead
,/world/2024/dec/29/israel-orders-remaining-residents-of-beit-hanoun-to-leave
,/us-news/2024/dec/29/michigan-man-killed-dog
,/us-news/2024/dec/29/kentucky-police-shooting-warrant
