headline,url
"

               New York
                Man charged with manslaughter over subway chokehold death of Jordan Neely  ",https://www.theguardian.com/us-news/2023/may/12/jordan-neely-nyc-subway-death-daniel-penny-manslaughter-second-degree
"‘Failure of the system’ Before he was killed, Neely was discarded",https://www.theguardian.com/us-news/2023/may/12/jordan-neely-new-york-social-services-support-mental-health
"‘Failure of the system’ Before he was killed, Neely was discarded",https://www.theguardian.com/us-news/2023/may/12/jordan-neely-new-york-social-services-support-mental-health
Man charged with manslaughter over subway chokehold death of Jordan Neely,https://www.theguardian.com/us-news/2023/may/12/jordan-neely-nyc-subway-death-daniel-penny-manslaughter-second-degree
"

               Ukraine
                Russian troops fall back to ‘defensive positions’ near Bakhmut  ",https://www.theguardian.com/world/2023/may/12/russian-troops-defensive-positions-near-bakhmut-moscow-statement-ukraine
Russian troops fall back to ‘defensive positions’ near Bakhmut,https://www.theguardian.com/world/2023/may/12/russian-troops-defensive-positions-near-bakhmut-moscow-statement-ukraine
"

               ‘This was my last try’
                Dismay at US border as Title 42 ends and little changes  ",https://www.theguardian.com/us-news/2023/may/12/title-42-ending-dismay-us-mexico-border
‘The border is not open’ Title 42 replaced with strict new rules,https://www.theguardian.com/us-news/2023/may/12/us-mexico-border-biden-new-immigration-rules-restrictions
Florida Unaccompanied Honduran teen dies in US custody ,https://www.theguardian.com/us-news/2023/may/12/honduran-teen-dies-us-custody-immigration
‘The border is not open’ Title 42 replaced with strict new rules,https://www.theguardian.com/us-news/2023/may/12/us-mexico-border-biden-new-immigration-rules-restrictions
Florida Unaccompanied Honduran teen dies in US custody ,https://www.theguardian.com/us-news/2023/may/12/honduran-teen-dies-us-custody-immigration
Dismay at US border as Title 42 ends and little changes,https://www.theguardian.com/us-news/2023/may/12/title-42-ending-dismay-us-mexico-border
"

                 Space
                  Saturn regains status as planet with most moons in solar system  ",https://www.theguardian.com/science/2023/may/12/saturn-regains-status-as-planet-with-most-moons-in-solar-system
Saturn regains status as planet with most moons in solar system,https://www.theguardian.com/science/2023/may/12/saturn-regains-status-as-planet-with-most-moons-in-solar-system
"

                 Oregon
                  Republican boycott threatens key bills on abortion and gun control  ",https://www.theguardian.com/us-news/2023/may/12/oregon-republican-boycott-statehouse-abortion-gun-control
Republican boycott threatens key bills on abortion and gun control,https://www.theguardian.com/us-news/2023/may/12/oregon-republican-boycott-statehouse-abortion-gun-control
"

                 Pakistan
                  Imran Khan given bail in corruption case and assurance he will not be rearrested  ",https://www.theguardian.com/world/2023/may/12/imran-khan-granted-bail-pakistan-corruption-case-but-fears-re-arrest
Imran Khan given bail in corruption case and assurance he will not be rearrested,https://www.theguardian.com/world/2023/may/12/imran-khan-granted-bail-pakistan-corruption-case-but-fears-re-arrest
"

                 Canada
                  Extreme ‘heat dome’ temperatures set to worsen wildfires  ",https://www.theguardian.com/world/2023/may/12/western-canada-record-temperatures-heat-dome-wildfires
Extreme ‘heat dome’ temperatures set to worsen wildfires,https://www.theguardian.com/world/2023/may/12/western-canada-record-temperatures-heat-dome-wildfires
"

                 Twitter
                  Elon Musk confirms Linda Yaccarino as new CEO  ",https://www.theguardian.com/technology/2023/may/11/elon-musk-twitter-new-ceo
Elon Musk confirms Linda Yaccarino as new CEO,https://www.theguardian.com/technology/2023/may/11/elon-musk-twitter-new-ceo
"

                 Texas
                  Man kills girlfriend after she had an abortion in Colorado  ",https://www.theguardian.com/us-news/2023/may/12/texas-woman-killed-boyfriend-abortion
Man kills girlfriend after she had an abortion in Colorado,https://www.theguardian.com/us-news/2023/may/12/texas-woman-killed-boyfriend-abortion
"

                 Jamie Foxx
                  Actor released from hospital and ‘recuperating’, says daughter  ",https://www.theguardian.com/film/2023/may/12/jamie-foxx-health-update-hospital-release
"Actor released from hospital and ‘recuperating’, says daughter",https://www.theguardian.com/film/2023/may/12/jamie-foxx-health-update-hospital-release
