headline,url
"

               Debt ceiling
                Senate begins voting on bill to avert disastrous default  ",https://www.theguardian.com/us-news/2023/jun/01/senate-debt-ceiling-vote-thursday-chuck-schumer
Senate begins voting on bill to avert disastrous default,https://www.theguardian.com/us-news/2023/jun/01/senate-debt-ceiling-vote-thursday-chuck-schumer
"

               Russia
                Anti-Putin partisans shell town four miles from Ukraine border  ",https://www.theguardian.com/world/2023/jun/01/anti-putin-partisans-shell-russian-town
Anti-Putin partisans shell town four miles from Ukraine border,https://www.theguardian.com/world/2023/jun/01/anti-putin-partisans-shell-russian-town
"

               Joe Biden
                President trips and falls at Air Force Academy graduation ceremony  ",https://www.theguardian.com/us-news/2023/jun/01/biden-trips-falls-air-force-academy-graduation
President trips and falls at Air Force Academy graduation ceremony,https://www.theguardian.com/us-news/2023/jun/01/biden-trips-falls-air-force-academy-graduation
"

               US military
                Air force drone controlled by AI killed its operator during simulated test  ",https://www.theguardian.com/us-news/2023/jun/01/us-military-drone-ai-killed-operator-simulated-test
Air force drone controlled by AI killed its operator during simulated test,https://www.theguardian.com/us-news/2023/jun/01/us-military-drone-ai-killed-operator-simulated-test
"

                 Elon Musk
                  Tesla chief accused of insider trading in Dogecoin lawsuit  ",https://www.theguardian.com/technology/2023/jun/01/elon-musk-insider-trading-dogecoin-lawsuit
Tesla chief accused of insider trading in Dogecoin lawsuit,https://www.theguardian.com/technology/2023/jun/01/elon-musk-insider-trading-dogecoin-lawsuit
"

                 Bill Cosby
                  Actor is accused of drugging and sexually assaulting woman in 1969  ",https://www.theguardian.com/world/2023/jun/01/bill-cosby-lawsuit-sexual-assault
Actor is accused of drugging and sexually assaulting woman in 1969,https://www.theguardian.com/world/2023/jun/01/bill-cosby-lawsuit-sexual-assault
"

                 Iowa building collapse
                  Engineer’s report indicated risk of imminent crumbling  ",https://www.theguardian.com/us-news/2023/jun/01/iowa-building-collapse-structural-engineer-report-warning
Engineer’s report indicated risk of imminent crumbling,https://www.theguardian.com/us-news/2023/jun/01/iowa-building-collapse-structural-engineer-report-warning
"

Live
                  NBA finals Game 1: Miami Heat v Denver Nuggets  ",https://www.theguardian.com/sport/live/2023/jun/01/nba-finals-game-1-miami-heat-v-denver-nuggets-live
NBA finals Game 1: Miami Heat v Denver Nuggets,https://www.theguardian.com/sport/live/2023/jun/01/nba-finals-game-1-miami-heat-v-denver-nuggets-live
"

                 Fox News
                  Network to host Trump town hall in key test for beleaguered network  ",https://www.theguardian.com/us-news/2023/jun/01/fox-news-trump-town-hall-iowa
Network to host Trump town hall in key test for beleaguered network,https://www.theguardian.com/us-news/2023/jun/01/fox-news-trump-town-hall-iowa
"

                 Jordan
                  Crown prince cements status with glitzy wedding to Saudi architect  ",https://www.theguardian.com/world/2023/jun/01/jordan-crown-prince-hussein-royal-wedding-rajwa-alseif-saudi
Crown prince cements status with glitzy wedding to Saudi architect,https://www.theguardian.com/world/2023/jun/01/jordan-crown-prince-hussein-royal-wedding-rajwa-alseif-saudi
