headline,url
,/us-news/2025/may/01/trump-mike-waltz-national-security
Trump news at a glanceRubio now holds four titles after Waltz out as national security chief,/us-news/2025/may/02/president-trump-administration-news-updates-today
UniversitiesTrump to address graduating students at the University of Alabama,/us-news/2025/may/01/trump-university-of-alabama-address
USTrump administration exploits landmark civil rights act to fight universities’ diversity initiatives,/us-news/2025/may/01/trump-administration-civil-rights-act
,/world/2025/may/01/trump-administration-readies-first-sale-of-military-equipment-to-ukraine
Ukraine war briefingZelenskyy hails ‘historic’ minerals deal as an equal partnership with US,/world/2025/may/02/ukraine-war-briefing-zelenskyy-hails-historic-minerals-deal-as-an-equal-partnership-with-us
,/us-news/2025/may/01/alien-enemies-act-judge-ruling-texas
Kilmar Ábrego GarcíaWhite House uses newly revealed allegations to support refusal to return Kilmar Ábrego García to US,/us-news/2025/may/01/kilmar-abrego-garcia-allegations-el-salvador
LawTrump officials ask supreme court to help strip legal status from Venezuelans,/us-news/2025/may/01/trump-supreme-court-venezuelans-protected-status
,/us-news/2025/may/01/may-day-protests
,/business/2025/may/01/mcdonalds-decline-global-sales-first-quarter
,/music/2025/may/01/ozzy-osbourne-final-concert-july-health-doubts-black-sabbath
,/environment/2025/may/01/collapsing-bird-numbers-north-america-study-species
,/us-news/2025/may/01/rfk-mmr-vaccines-fetus-claim
,/us-news/2025/may/01/homeless-evicted-forest-service-oregon-deschutes
,/us-news/2025/may/01/texas-dime-spill
,/science/2025/may/02/soviet-era-spacecraft-kosmos-482-uncontrolled-return-earth-next-week
