headline,url
,/world/2024/dec/02/netanyahu-threatens-to-respond-strongly-after-hezbollah-rocket-attack
SyriaAirstrikes hit hospitals in Syria’s Idlib region as insurgents fight Assad forces,/world/2024/dec/02/iran-backed-iraqi-militias-join-fight-in-syria-after-militants-seize-aleppo
"Bashar al-AssadSyria crisis due to Assad’s refusal to engage with opposition, says Turkish minister",/world/2024/dec/02/syria-crisis-summit-turkey-iran-russia
ExplainerWhy did Syrian militants HTS seize Aleppo – and how did they do it so quickly?,/world/2024/dec/02/why-did-syrian-militants-hts-seize-aleppo-and-how-did-they-do-it-so-quickly
,/technology/2024/dec/02/elon-musk-tesla-pay-package
,/us-news/2024/dec/02/joe-biden-hunter-pardon-reaction
ExplainerWhat is a presidential pardon and how has it been used in the US?,/us-news/2024/dec/02/presidential-pardon-explained
USTrump uses Hunter Biden pardon to hint potential clemency for January 6 insurrectionists,/us-news/2024/dec/02/hunter-biden-pardon-trump-jan-6
DemocratsRaskin seeks to lead Democrats on House judiciary in ‘fight of our lives’ against Trump,/us-news/2024/dec/02/jamie-raskin-democrats-house-judiciary
,/us-news/2024/dec/02/woman-pleads-guilty-dui-crash-killed-bride
,/us-news/2024/dec/02/idaho-abortion-trafficking-law
,/us-news/2024/dec/02/missouri-execution-christopher-collings
,/business/2024/dec/02/images-of-new-electric-jaguar-car-leak-out-before-official-miami-unveiling
,/us-news/2024/dec/02/trump-uk-ambassador-warren-stephens
,/world/2024/dec/03/canada-manitoba-search-jeremy-skibicki-first-nations-women
,/us-news/2024/dec/02/roger-golubski-kansas-detective
,/us-news/2024/dec/02/orcas-wearing-salmon-hats
