headline,url
"Jared Kushner  I stopped Trump attacking Murdoch in 2015, says former adviser ",https://www.theguardian.com/books/2022/jul/30/jared-kushner-trump-murdoch-fox-news
"I stopped Trump attacking Murdoch in 2015, says former adviser",https://www.theguardian.com/books/2022/jul/30/jared-kushner-trump-murdoch-fox-news
Joe Biden  President tests positive for Covid only days after testing negative ,https://www.theguardian.com/us-news/2022/jul/30/biden-covid-positive-test
President tests positive for Covid only days after testing negative,https://www.theguardian.com/us-news/2022/jul/30/biden-covid-positive-test
Monkeypox  New York City declares a public health emergency ,https://www.theguardian.com/world/2022/jul/31/new-york-city-monkeypox-public-health-emergency
‘I’m one of the lucky ones’ Vaccines scarce as US cases rise,https://www.theguardian.com/us-news/2022/jul/30/us-monkeypox-vaccine-cases-rise
Spain Second death related to virus reported ,https://www.theguardian.com/world/2022/jul/30/spain-reports-second-death-related-to-monkeypox
‘I’m one of the lucky ones’ Vaccines scarce as US cases rise,https://www.theguardian.com/us-news/2022/jul/30/us-monkeypox-vaccine-cases-rise
Spain Second death related to virus reported ,https://www.theguardian.com/world/2022/jul/30/spain-reports-second-death-related-to-monkeypox
New York City declares a public health emergency,https://www.theguardian.com/world/2022/jul/31/new-york-city-monkeypox-public-health-emergency
Chris Rock  Comedian jokes about slap after Will Smith apology video ,https://www.theguardian.com/stage/2022/jul/30/chris-rock-will-smith-apology-video
Comedian jokes about slap after Will Smith apology video,https://www.theguardian.com/stage/2022/jul/30/chris-rock-will-smith-apology-video
"Prince Charles  Royal accepted £1m from family of Osama bin Laden, report claims ",https://www.theguardian.com/uk-news/2022/jul/30/prince-charles-accepted-1m-from-family-of-osama-bin-laden-report-claims
"Royal accepted £1m from family of Osama bin Laden, report claims",https://www.theguardian.com/uk-news/2022/jul/30/prince-charles-accepted-1m-from-family-of-osama-bin-laden-report-claims
Space   Nasa criticises China after space rocket makes uncontrolled return to Earth ,https://www.theguardian.com/world/2022/jul/31/nasa-criticises-china-after-space-rocket-makes-uncontrolled-return-to-earth
Nasa criticises China after space rocket makes uncontrolled return to Earth,https://www.theguardian.com/world/2022/jul/31/nasa-criticises-china-after-space-rocket-makes-uncontrolled-return-to-earth
Kentucky  Catastrophic flash flooding kills 25 and at least a dozen missing ,https://www.theguardian.com/us-news/2022/jul/30/kentucky-flash-flooding-death-toll-missing
Catastrophic flash flooding kills 25 and at least a dozen missing,https://www.theguardian.com/us-news/2022/jul/30/kentucky-flash-flooding-death-toll-missing
California  Evacuations ordered in north after new wildfire breaks out ,https://www.theguardian.com/us-news/2022/jul/30/california-wildfire-mckinney-fire-klamath-national-forest-evacuations
Evacuations ordered in north after new wildfire breaks out,https://www.theguardian.com/us-news/2022/jul/30/california-wildfire-mckinney-fire-klamath-national-forest-evacuations
Taiwan   China conducts military exercises after warning Pelosi to scrap visit ,https://www.theguardian.com/world/2022/jul/30/china-taiwan-military-exercises-nancy-pelosi-visit
China conducts military exercises after warning Pelosi to scrap visit,https://www.theguardian.com/world/2022/jul/30/china-taiwan-military-exercises-nancy-pelosi-visit
‘Wagatha Christie’   Coleen Rooney not seeking compensation after verdict ,https://www.theguardian.com/uk-news/2022/jul/30/coleen-rooney-rebekah-vardy-wagatha-christie-compensation
Coleen Rooney not seeking compensation after verdict,https://www.theguardian.com/uk-news/2022/jul/30/coleen-rooney-rebekah-vardy-wagatha-christie-compensation
"Mega Millions  At least one ticket holder won $1.28bn jackpot, lottery says ",https://www.theguardian.com/us-news/2022/jul/30/mega-millions-winning-numbers-winner-lottery
"At least one ticket holder won $1.28bn jackpot, lottery says",https://www.theguardian.com/us-news/2022/jul/30/mega-millions-winning-numbers-winner-lottery
