headline,url
,/us-news/live/2024/feb/24/south-carolina-2024-republican-primary-trump-haley-live-updates
Full reportTrump soundly defeats Nikki Haley in South Carolina Republican primary,/us-news/2024/feb/24/trump-haley-south-carolina-primary-results
Full resultsTrump defeats Haley in South Carolina primary,/us-news/2024/feb/24/south-carolina-primary-election-results
‘My absolute revenge’Trump gives chilling CPAC speech on presidential agenda,/us-news/2024/feb/24/donald-trump-cpac-speech
,/world/2024/feb/24/us-uk-strikes-houthi-targets-yemen
,/world/2024/feb/24/putin-lose-everything-zelenskiy-western-leaders-kyiv-ukraine
‘More deaths are coming’Fears over fate of other Russian political prisoners,/world/2024/feb/24/deaths-russian-political-prisoners-critics-ukraine-war
,/us-news/2024/feb/24/fiona-hill-principles-first-summit-trump-putin-meeting
,/environment/2024/feb/24/near-threatened-cinnamon-frog-species-successfully-bred-in-uk
,/world/2024/feb/24/ceasefire-talks-gaza-rafah-paris-un-new-york
,/world/2024/feb/24/antarctica-sea-ice-reaches-alarming-low-for-third-year-in-a-row
,/world/2024/feb/24/alexei-navalny-body-given-to-mother-by-russian-authorities
,/us-news/2024/feb/24/south-carolina-guilty-first-federal-gender-identity-hate-trial
,/technology/2024/feb/24/elon-musk-giving-pies-california-bakery-cancelled-tesla-order
