headline,url
Brooklyn subway shooting  Man charged with terror offense over attack ,https://www.theguardian.com/us-news/2022/apr/13/brooklyn-subway-shooting-suspect-new-york-latest
Man charged with terror offense over attack,https://www.theguardian.com/us-news/2022/apr/13/brooklyn-subway-shooting-suspect-new-york-latest
Tropical storm Megi  Philippines death toll rises to 80 as landslides bury villages ,https://www.theguardian.com/world/2022/apr/14/tropical-storm-megi-philippines-death-toll-rises-to-80-as-landslides-bury-villages
Philippines death toll rises to 80 as landslides bury villages,https://www.theguardian.com/world/2022/apr/14/tropical-storm-megi-philippines-death-toll-rises-to-80-as-landslides-bury-villages
Michigan  Video shows police officer kneeling on Black man before fatally shooting him ,https://www.theguardian.com/us-news/2022/apr/13/patrick-lyoya-police-grand-rapids-michigan
Video shows police officer kneeling on Black man before fatally shooting him,https://www.theguardian.com/us-news/2022/apr/13/patrick-lyoya-police-grand-rapids-michigan
Puppy scam  Americans desperate for a canine companion paid for imaginary pups  ,https://www.theguardian.com/lifeandstyle/2022/apr/13/puppy-scam-americans-canine-companion-basset-hound-pups
Americans desperate for a canine companion paid for imaginary pups ,https://www.theguardian.com/lifeandstyle/2022/apr/13/puppy-scam-americans-canine-companion-basset-hound-pups
Pipedream  US federal alert warns of the discovery of malicious cyber tools ,https://www.theguardian.com/us-news/2022/apr/13/us-alert-malicious-cyber-tools-russia
US federal alert warns of the discovery of malicious cyber tools,https://www.theguardian.com/us-news/2022/apr/13/us-alert-malicious-cyber-tools-russia
"US taxation  Wealthiest Americans pay just 3.4% of income, investigation reveals ",https://www.theguardian.com/us-news/2022/apr/13/wealthiest-americans-tax-income-propublica-investigation
"Wealthiest Americans pay just 3.4% of income, investigation reveals",https://www.theguardian.com/us-news/2022/apr/13/wealthiest-americans-tax-income-propublica-investigation
West Bank  Palestinian lawyer and teen killed as Israel raids region amid escalating violence ,https://www.theguardian.com/world/2022/apr/14/palestinian-lawyer-and-teen-killed-as-israel-raids-west-bank-amid-escalating-violence
Palestinian lawyer and teen killed as Israel raids region amid escalating violence,https://www.theguardian.com/world/2022/apr/14/palestinian-lawyer-and-teen-killed-as-israel-raids-west-bank-amid-escalating-violence
"Johnny Depp  Actor was not violent drug addict, sister tells defamation trial ",https://www.theguardian.com/film/2022/apr/13/johnny-depp-amber-heard-defamation-trial-sister-christi-dembrowski
"Actor was not violent drug addict, sister tells defamation trial",https://www.theguardian.com/film/2022/apr/13/johnny-depp-amber-heard-defamation-trial-sister-christi-dembrowski
Mark Meadows  Trump's ex-chief of staff removed from North Carolina voter roll amid fraud inquiry ,https://www.theguardian.com/us-news/2022/apr/13/mark-meadows-removed-from-north-carolina-voter-roll-amid-inquiry
Trump's ex-chief of staff removed from North Carolina voter roll amid fraud inquiry,https://www.theguardian.com/us-news/2022/apr/13/mark-meadows-removed-from-north-carolina-voter-roll-amid-inquiry
Italy  Bear famous for bakery break-in reappears after attempt to rewild him  ,https://www.theguardian.com/world/2022/apr/13/bear-famous-for-italian-bakery-break-in-reappears-after-attempt-to-rewild-him
Bear famous for bakery break-in reappears after attempt to rewild him ,https://www.theguardian.com/world/2022/apr/13/bear-famous-for-italian-bakery-break-in-reappears-after-attempt-to-rewild-him
