headline,url
"

               ‘I’m a prisoner in my own home'
                Asthma sufferer, 15, testifies in landmark US climate trial  ",https://www.theguardian.com/us-news/2023/jun/13/montana-landmark-us-climate-trial
"Asthma sufferer, 15, testifies in landmark US climate trial",https://www.theguardian.com/us-news/2023/jun/13/montana-landmark-us-climate-trial
"

               Cormac McCarthy
                Celebrated US novelist dies aged 89  ",https://www.theguardian.com/books/2023/jun/13/cormac-mccarthy-dead-novelist
Cormac McCarthy A life in quotes,https://www.theguardian.com/books/2023/jun/13/quotes-cormac-mccarthy-death
Cormac McCarthy A life in quotes,https://www.theguardian.com/books/2023/jun/13/quotes-cormac-mccarthy-death
Celebrated US novelist dies aged 89,https://www.theguardian.com/books/2023/jun/13/cormac-mccarthy-dead-novelist
"

               California
                ‘Hidden’ Malibu beach will open to public for first time in 40 years  ",https://www.theguardian.com/us-news/2023/jun/13/california-escondido-beach-public-access
‘Hidden’ Malibu beach will open to public for first time in 40 years,https://www.theguardian.com/us-news/2023/jun/13/california-escondido-beach-public-access
"

               Colombia
                Rescued children pay tribute to sniffer dog still missing in jungle  ",https://www.theguardian.com/world/2023/jun/13/colombian-children-jungle-dog-wilson-missing
Rescued children pay tribute to sniffer dog still missing in jungle,https://www.theguardian.com/world/2023/jun/13/colombian-children-jungle-dog-wilson-missing
"

                 E Jean Carroll
                  Writer can sue Trump for $10m in new defamation case, judge rules  ",https://www.theguardian.com/us-news/2023/jun/13/e-jean-carroll-trump-lawsuit-10m-defamation
"Writer can sue Trump for $10m in new defamation case, judge rules",https://www.theguardian.com/us-news/2023/jun/13/e-jean-carroll-trump-lawsuit-10m-defamation
"

                 Ukraine
                  Putin denies Zelenskiy’s claims of counteroffensive success   ",https://www.theguardian.com/world/2023/jun/13/putin-denies-zelenskiys-claims-counteroffensive-success-ukraine-russia
Putin denies Zelenskiy’s claims of counteroffensive success ,https://www.theguardian.com/world/2023/jun/13/putin-denies-zelenskiys-claims-counteroffensive-success-ukraine-russia
"

                 US House of Representatives
                  Unanimous call on Russia to release journalist Evan Gershkovich  ",https://www.theguardian.com/us-news/2023/jun/13/us-house-unanimous-vote-evan-gershkovich-russia
Unanimous call on Russia to release journalist Evan Gershkovich,https://www.theguardian.com/us-news/2023/jun/13/us-house-unanimous-vote-evan-gershkovich-russia
"

                 Student loans
                  Interest to resume in September and payments in October  ",https://www.theguardian.com/money/2023/jun/13/when-student-loan-payments-resume-debt-ceiling-october
Interest to resume in September and payments in October,https://www.theguardian.com/money/2023/jun/13/when-student-loan-payments-resume-debt-ceiling-october
"

                 UK
                  University city in shock after three die in early morning attacks  ",https://www.theguardian.com/global/2023/jun/13/nottingham-in-shock-after-three-die-in-early-morning-attacks
University city in shock after three die in early morning attacks,https://www.theguardian.com/global/2023/jun/13/nottingham-in-shock-after-three-die-in-early-morning-attacks
"

                 Peyton Hillis
                  Ex-NFL star says ‘100% a miracle’ he saved son and niece from drowning  ",https://www.theguardian.com/us-news/2023/jun/13/peyton-hillis-nfl-swim-rescue
Ex-NFL star says ‘100% a miracle’ he saved son and niece from drowning,https://www.theguardian.com/us-news/2023/jun/13/peyton-hillis-nfl-swim-rescue
