headline,url
Michigan  Are the suspects in the Whitmer kidnap case hardened terrorists – or FBI dupes? ,https://www.theguardian.com/us-news/2022/mar/19/michigan-governor-kidnap-case-terrorists-fbi-dupes-gretchen-whitmer
Are the suspects in the Whitmer kidnap case hardened terrorists – or FBI dupes?,https://www.theguardian.com/us-news/2022/mar/19/michigan-governor-kidnap-case-terrorists-fbi-dupes-gretchen-whitmer
"Sean Hannity  Putin ‘channeling his inner Trump’ at Moscow rally, says Fox News host ",https://www.theguardian.com/media/2022/mar/19/vladimir-putin-donald-trump-rally-sean-hannity
"Putin ‘channeling his inner Trump’ at Moscow rally, says Fox News host",https://www.theguardian.com/media/2022/mar/19/vladimir-putin-donald-trump-rally-sean-hannity
Shelter gangs and a serial killer  Covid crime surge leaves New York’s unhoused more vulnerable ,https://www.theguardian.com/us-news/2022/mar/19/new-york-covid-homeless-vulnerable
Covid crime surge leaves New York’s unhoused more vulnerable,https://www.theguardian.com/us-news/2022/mar/19/new-york-covid-homeless-vulnerable
Kanye West  Rapper barred from Grammys over ‘concerning online behavior’ ,https://www.theguardian.com/music/2022/mar/19/kanye-west-grammys-performance-barred-online-behavior
Rapper barred from Grammys over ‘concerning online behavior’,https://www.theguardian.com/music/2022/mar/19/kanye-west-grammys-performance-barred-online-behavior
Halliburton   US oil giant suspends operations in Russia ,https://www.theguardian.com/business/2022/mar/19/halliburton-schlumberger-suspend-operations-russia
US oil giant suspends operations in Russia,https://www.theguardian.com/business/2022/mar/19/halliburton-schlumberger-suspend-operations-russia
William and Kate  Royals cancel Belize village trip due to protests ,https://www.theguardian.com/uk-news/2022/mar/19/william-and-kate-cancel-belize-village-trip-due-to-protests
Royals cancel Belize village trip due to protests,https://www.theguardian.com/uk-news/2022/mar/19/william-and-kate-cancel-belize-village-trip-due-to-protests
‘Nostalgic racism is racism’  Disney criticised for Texas students’ performance ,https://www.theguardian.com/film/2022/mar/19/walt-disney-world-apology-texas-high-school-drill-team
Disney criticised for Texas students’ performance,https://www.theguardian.com/film/2022/mar/19/walt-disney-world-apology-texas-high-school-drill-team
"Brittney Griner  Russia wants to use basketball star as ‘negotiating chip’, Kaine says ",https://www.theguardian.com/sport/2022/mar/19/brittney-griner-russia-us-state-department
"Russia wants to use basketball star as ‘negotiating chip’, Kaine says",https://www.theguardian.com/sport/2022/mar/19/brittney-griner-russia-us-state-department
Kenosha  Off-duty police officer shown putting knee on 12-year-old girl’s neck ,https://www.theguardian.com/us-news/2022/mar/19/kenosha-off-duty-police-officer-shown-putting-knee-on-12-year-old-girls-neck
Off-duty police officer shown putting knee on 12-year-old girl’s neck,https://www.theguardian.com/us-news/2022/mar/19/kenosha-off-duty-police-officer-shown-putting-knee-on-12-year-old-girls-neck
"Kim Davis  Ex-Kentucky clerk violated gay couples’ rights, judge rules ",https://www.theguardian.com/us-news/2022/mar/19/kim-davis-violated-constitutional-rights-marriage-licenses-judge
"Ex-Kentucky clerk violated gay couples’ rights, judge rules",https://www.theguardian.com/us-news/2022/mar/19/kim-davis-violated-constitutional-rights-marriage-licenses-judge
California  Kidnapper sentenced in case police said was Gone Girl hoax ,https://www.theguardian.com/us-news/2022/mar/19/california-kidnapper-sentenced-police-gone-girl-hoax-matthew-muller
Kidnapper sentenced in case police said was Gone Girl hoax,https://www.theguardian.com/us-news/2022/mar/19/california-kidnapper-sentenced-police-gone-girl-hoax-matthew-muller
