headline,url
"Coronavirus  Biden advises ‘concern, not panic’ over Omicron variant ",https://www.theguardian.com/us-news/2021/nov/29/biden-omicron-covid-coronavirus-vaccines-boosters
Live New variant detected in at least a dozen countries,https://www.theguardian.com/world/live/2021/nov/30/covid-news-live-who-warns-omicron-poses-very-high-risk-new-variant-detected-in-at-least-a-dozen-countries
Omicron Some countries opt for caution as variant spreads,https://www.theguardian.com/world/2021/nov/29/some-countries-opt-for-caution-as-omicron-covid-variant-spreads
South Africa Scientists explore vaccines’ effectiveness,https://www.theguardian.com/world/2021/nov/29/south-african-scientists-explore-vaccines-effectiveness-against-omicron
Live New variant detected in at least a dozen countries,https://www.theguardian.com/world/live/2021/nov/30/covid-news-live-who-warns-omicron-poses-very-high-risk-new-variant-detected-in-at-least-a-dozen-countries
Omicron Some countries opt for caution as variant spreads,https://www.theguardian.com/world/2021/nov/29/some-countries-opt-for-caution-as-omicron-covid-variant-spreads
South Africa Scientists explore vaccines’ effectiveness,https://www.theguardian.com/world/2021/nov/29/south-african-scientists-explore-vaccines-effectiveness-against-omicron
"Biden advises ‘concern, not panic’ over Omicron variant",https://www.theguardian.com/us-news/2021/nov/29/biden-omicron-covid-coronavirus-vaccines-boosters
Twitter  Jack Dorsey steps down as chief executive ,https://www.theguardian.com/technology/2021/nov/29/twitter-chief-executive-jack-dorsey
Jack Dorsey Twitter CEO with an artist’s vision,https://www.theguardian.com/technology/2021/nov/29/jack-dorsey-the-exiting-twitter-ceo-with-artist-vision
Jack Dorsey Twitter CEO with an artist’s vision,https://www.theguardian.com/technology/2021/nov/29/jack-dorsey-the-exiting-twitter-ceo-with-artist-vision
Jack Dorsey steps down as chief executive,https://www.theguardian.com/technology/2021/nov/29/twitter-chief-executive-jack-dorsey
The far right  How extremist groups face exposure from army of hacktivists  ,https://www.theguardian.com/world/2021/nov/29/far-right-extremist-groups-data-breach-hackers
Flynn Trump ally appeared to call QAnon 'total nonsense',https://www.theguardian.com/us-news/2021/nov/29/michael-flynn-trump-ally-qanon-cia-left
Flynn Trump ally appeared to call QAnon 'total nonsense',https://www.theguardian.com/us-news/2021/nov/29/michael-flynn-trump-ally-qanon-cia-left
How extremist groups face exposure from army of hacktivists ,https://www.theguardian.com/world/2021/nov/29/far-right-extremist-groups-data-breach-hackers
US Capitol attack  Panel to vote for contempt charges against Trump DoJ official ,https://www.theguardian.com/us-news/2021/nov/29/jeffrey-clark-capitol-attack-committee-contempt-charges
Panel to vote for contempt charges against Trump DoJ official,https://www.theguardian.com/us-news/2021/nov/29/jeffrey-clark-capitol-attack-committee-contempt-charges
"Ghislaine Maxwell  Maxwell 'preyed on vulnerable young girls', say prosecutors ",https://www.theguardian.com/us-news/2021/nov/29/ghislaine-maxwell-sex-trafficking-trial
"Maxwell 'preyed on vulnerable young girls', say prosecutors",https://www.theguardian.com/us-news/2021/nov/29/ghislaine-maxwell-sex-trafficking-trial
Ilhan Omar  Democrat and Lauren Boebert have ‘unproductive’ call after anti-Muslim remarks ,https://www.theguardian.com/us-news/2021/nov/29/ilhan-omar-lauren-boebert-call-anti-muslim-remarks
Democrat and Lauren Boebert have ‘unproductive’ call after anti-Muslim remarks,https://www.theguardian.com/us-news/2021/nov/29/ilhan-omar-lauren-boebert-call-anti-muslim-remarks
"Donald Trump  'Fact-free’ approach caused briefing challenges, CIA report says ",https://www.theguardian.com/us-news/2021/nov/29/donald-trump-fact-free-presidential-briefings-cia-report
"'Fact-free’ approach caused briefing challenges, CIA report says",https://www.theguardian.com/us-news/2021/nov/29/donald-trump-fact-free-presidential-briefings-cia-report
Bill Cosby  Prosecutors ask US supreme court to review case against comedian ,https://www.theguardian.com/world/2021/nov/29/bill-cosby-prosecutors-ask-us-supreme-court-review-case
Prosecutors ask US supreme court to review case against comedian,https://www.theguardian.com/world/2021/nov/29/bill-cosby-prosecutors-ask-us-supreme-court-review-case
Amazon  Workers in Alabama to get another union election ,https://www.theguardian.com/technology/2021/nov/29/amazon-union-election-bessemer-alabama
Workers in Alabama to get another union election,https://www.theguardian.com/technology/2021/nov/29/amazon-union-election-bessemer-alabama
Kyle Rittenhouse  Arizona students seek teen's removal from online nursing classes ,https://www.theguardian.com/us-news/2021/nov/29/kyle-rittenhouse-arizona-statue-university-classes
Arizona students seek teen's removal from online nursing classes,https://www.theguardian.com/us-news/2021/nov/29/kyle-rittenhouse-arizona-statue-university-classes
Carrie Meek  Daughter of Black sharecroppers who blazed path to Congress dies aged 95 ,https://www.theguardian.com/world/2021/nov/29/carrie-meek-daughter-sharecroppers-florida-congresswoman-dies-aged-95
Daughter of Black sharecroppers who blazed path to Congress dies aged 95,https://www.theguardian.com/world/2021/nov/29/carrie-meek-daughter-sharecroppers-florida-congresswoman-dies-aged-95
