headline,url
,/us-news/2024/nov/22/trump-cabinet-treasury-secretary-scott-bessent
BudgetTrump selects key Project 2025 figure Russ Vought to head budget office,/us-news/2024/nov/22/trump-russ-vought-budget
New YorkTrump hush-money case sentencing postponed indefinitely,/us-news/2024/nov/22/trump-hush-money-case-sentencing
RepublicansLeading Republican strategist rebukes Trump for bringing ‘chaos’ back,/us-news/2024/nov/22/karl-rove-trump-wall-street-journal
,/us-news/2024/nov/22/texas-approves-bible-based-curriculum-elementary-schools
,/world/2024/nov/22/putin-says-russia-will-use-experimental-missile-again-after-ukraine-strike
AnalysisPutin’s Ukraine missile a warning to west before second age of Trump,/world/2024/nov/22/russia-ukraine-war-ballistic-missile-warning
World Seoul says Russia sent air-defence missiles to North Korea in return for troops,/world/2024/nov/22/russia-sent-air-defence-missiles-north-korea-troops-kremlin-south-korea-ukraine-war
,/us-news/2024/nov/22/republican-blocks-promotion-general-afghanistan-withdrawal
,/us-news/2024/nov/22/human-smuggling-death-indian-family
,/us-news/2024/nov/22/congestion-fee-nyc
,/world/2024/nov/22/california-child-bird-flu
,/us-news/2024/nov/22/matt-gaetz-cameo-fan-videos
,/world/2024/nov/22/angela-merkel-expresses-huge-concern-at-elon-musks-us-government-role
,/books/2024/nov/23/furore-sparked-by-jamie-oliver-cultural-appropriation-engulfs-more-writers-ntwnfb
,/science/2024/nov/22/ancient-fishing-canals-belize
