headline,url
,/us-news/2023/dec/31/former-aides-warn-trump-re-election-could-end-us-democracy
"Supreme courtClarence Thomas must recuse himself from ruling on Trump’s eligibility, Raskin says",/us-news/2023/dec/31/clarence-thomas-supreme-court-trump-2024-eligibility
MaineSecretary of state targeted in ‘swatting’ call after removing Trump from ballot,/us-news/2023/dec/31/maine-secretary-of-state-shenna-bellows-swatting-target
Donald Trump2024 trials in limbo as supreme court becomes entangled,/us-news/2023/dec/31/trump-trial-delays-cases
,/world/2023/dec/31/israeli-airstrikes-kill-dozens-in-gaza-netanyahu-hamas
,/world/2024/jan/01/zelenskiy-says-ukraine-has-become-stronger-as-war-moves-closer-to-second-year
At a glanceWhat we know on day 677,/world/2024/jan/01/russia-ukraine-war-at-a-glance-what-we-know-on-day-677
,/us-news/2023/dec/31/us-mexico-border-crossings-december
,/us-news/2023/dec/31/kentucky-woman-kidney-stone
,/us-news/2023/dec/31/new-york-police-sergeant-wife-two-sons-found-dead
,/world/2023/dec/31/queen-margrethe-ii-of-denmark-announces-surprise-abdication-live-on-tv
,/world/2023/dec/31/chechen-warlord-applauds-teenage-sons-violence-as-he-grooms-dynasty-for-power
,/world/2023/dec/31/taiwan-considers-joining-icc-to-deter-potential-china-invasion
,/world/2023/dec/31/venice-to-limit-tourist-group-size-to-25-to-protect-historic-city
