headline,url
Protests grip China  Clashes in Shanghai over zero-Covid enforcement ,https://www.theguardian.com/world/2022/nov/28/clashes-in-shanghai-as-protests-over-zero-covid-policy-grip-china
Press freedom BBC says Chinese police assaulted and detained its reporter,https://www.theguardian.com/world/2022/nov/28/bbc-says-chinese-police-assaulted-and-detained-its-reporter-at-shanghai-protest
"Depressed, powerless, angry Why frustration is spilling over",https://www.theguardian.com/world/2022/nov/27/anger-mounts-as-chinas-zero-covid-policy-fails-to-curb-record-rise-in-cases
Analysis Xi unlikely to tolerate dissent as protests shake China,https://www.theguardian.com/world/2022/nov/27/xi-unlikely-to-tolerate-dissent-as-momentous-protests-shake-china
Press freedom BBC says Chinese police assaulted and detained its reporter,https://www.theguardian.com/world/2022/nov/28/bbc-says-chinese-police-assaulted-and-detained-its-reporter-at-shanghai-protest
"Depressed, powerless, angry Why frustration is spilling over",https://www.theguardian.com/world/2022/nov/27/anger-mounts-as-chinas-zero-covid-policy-fails-to-curb-record-rise-in-cases
Analysis Xi unlikely to tolerate dissent as protests shake China,https://www.theguardian.com/world/2022/nov/27/xi-unlikely-to-tolerate-dissent-as-momentous-protests-shake-china
Clashes in Shanghai over zero-Covid enforcement,https://www.theguardian.com/world/2022/nov/28/clashes-in-shanghai-as-protests-over-zero-covid-policy-grip-china
‘I wanted to save family I found’  Man who helped stop shooter at Colorado gay club speaks out ,https://www.theguardian.com/us-news/2022/nov/27/colorado-springs-gay-club-shooting
Gun control Democrats renew calls for assault weapons ban,https://www.theguardian.com/us-news/2022/nov/27/democrats-gun-control-assault-weapons-ban
Gun control Democrats renew calls for assault weapons ban,https://www.theguardian.com/us-news/2022/nov/27/democrats-gun-control-assault-weapons-ban
Man who helped stop shooter at Colorado gay club speaks out,https://www.theguardian.com/us-news/2022/nov/27/colorado-springs-gay-club-shooting
"  


  USA’s problem isn’t politics. It’s that we don’t know how to win ",https://www.theguardian.com/football/2022/nov/27/usa-iran-soccer-football-world-cup-2022-qatar-eric-wynalda
Spain 1-1 Germany Füllkrug keeps German hopes alive,https://www.theguardian.com/football/2022/nov/27/spain-germany-world-cup-group-e-match-report
World Cup Iran want USA ban for ‘offending dignity’ over flag,https://www.theguardian.com/football/2022/nov/27/usa-show-iran-flag-without-emblem-of-islamic-republic-before-world-cup-clash
Croatia 4-1 Canada Les Rouges crash out as Kramaric strikes ,https://www.theguardian.com/football/2022/nov/27/croatia-canada-world-cup-group-f-match-report
Spain 1-1 Germany Füllkrug keeps German hopes alive,https://www.theguardian.com/football/2022/nov/27/spain-germany-world-cup-group-e-match-report
World Cup Iran want USA ban for ‘offending dignity’ over flag,https://www.theguardian.com/football/2022/nov/27/usa-show-iran-flag-without-emblem-of-islamic-republic-before-world-cup-clash
Croatia 4-1 Canada Les Rouges crash out as Kramaric strikes ,https://www.theguardian.com/football/2022/nov/27/croatia-canada-world-cup-group-f-match-report
USA’s problem isn’t politics. It’s that we don’t know how to win,https://www.theguardian.com/football/2022/nov/27/usa-iran-soccer-football-world-cup-2022-qatar-eric-wynalda
‘They will bend the knee’  Lincoln project cofounder cautions against dismissing Trump ,https://www.theguardian.com/us-news/2022/nov/27/rick-wilson-lincoln-project-dismiss-trump-ron-desantis
Republican Trump ‘empowering’ extremists ,https://www.theguardian.com/us-news/2022/nov/27/republican-condemns-trump-dinner-with-white-supremacist
Republican Trump ‘empowering’ extremists ,https://www.theguardian.com/us-news/2022/nov/27/republican-condemns-trump-dinner-with-white-supremacist
Lincoln project cofounder cautions against dismissing Trump,https://www.theguardian.com/us-news/2022/nov/27/rick-wilson-lincoln-project-dismiss-trump-ron-desantis
White House  'Up-to-date vaccines key to move on from Covid' ,https://www.theguardian.com/world/2022/nov/27/white-house-fauci-jha-covid-vaccines
'Up-to-date vaccines key to move on from Covid',https://www.theguardian.com/world/2022/nov/27/white-house-fauci-jha-covid-vaccines
UK foreign policy  Sunak to set out ‘evolutionary’ approach to dealing with Russia and China ,https://www.theguardian.com/world/2022/nov/27/sunak-to-set-out-evolutionary-approach-to-dealing-with-russia-and-china
Sunak to set out ‘evolutionary’ approach to dealing with Russia and China,https://www.theguardian.com/world/2022/nov/27/sunak-to-set-out-evolutionary-approach-to-dealing-with-russia-and-china
Iran  Niece of supreme leader calls on other countries to cut ties with regime ,https://www.theguardian.com/world/2022/nov/27/niece-iran-supreme-leader-protests-farideh-moradkhani
Niece of supreme leader calls on other countries to cut ties with regime,https://www.theguardian.com/world/2022/nov/27/niece-iran-supreme-leader-protests-farideh-moradkhani
Italy  Anger grows as illegal construction partly blamed for landslide deaths on Ischia ,https://www.theguardian.com/world/2022/nov/27/ischia-anger-construction-landslide-devastation-italian-island
Anger grows as illegal construction partly blamed for landslide deaths on Ischia,https://www.theguardian.com/world/2022/nov/27/ischia-anger-construction-landslide-devastation-italian-island
Alexei Navalny  Opposition leader's aide says his survival may depend on value to Vladimir Putin ,https://www.theguardian.com/world/2022/nov/27/alexei-navalny-aide-survival-depend-value-vladimir-putin
Opposition leader's aide says his survival may depend on value to Vladimir Putin,https://www.theguardian.com/world/2022/nov/27/alexei-navalny-aide-survival-depend-value-vladimir-putin
North Korea  Kim Jong-un daughter inspects another missile as leader hails country's nuclear power ,https://www.theguardian.com/world/2022/nov/27/kim-jong-un-daughter-inspects-another-icbm-as-leader-hails-north-koreas-nuclear-power
Kim Jong-un daughter inspects another missile as leader hails country's nuclear power,https://www.theguardian.com/world/2022/nov/27/kim-jong-un-daughter-inspects-another-icbm-as-leader-hails-north-koreas-nuclear-power
Odell Beckham Jr  NFL star removed from flight after refusing to fasten seatbelt ,https://www.theguardian.com/sport/2022/nov/27/odell-beckham-jr-removed-from-flight-after-refusing-to-fasten-seatbelt
NFL star removed from flight after refusing to fasten seatbelt,https://www.theguardian.com/sport/2022/nov/27/odell-beckham-jr-removed-from-flight-after-refusing-to-fasten-seatbelt
