headline,url
"

               Fox v Dominion
                Defamation lawsuit over 2020 election lies reaches US$787.5m settlement  ",https://www.theguardian.com/us-news/2023/apr/18/fox-dominion-settle-us-defamation-lawsuit
Defamation lawsuit over 2020 election lies reaches US$787.5m settlement,https://www.theguardian.com/us-news/2023/apr/18/fox-dominion-settle-us-defamation-lawsuit
"

               Georgia
                Claims of crime expose rift in pro-Trump fake elector group  ",https://www.theguardian.com/us-news/2023/apr/18/georgia-fake-electors-crimes-trump-rift
Instagram Trump returns for first time since Capitol attack,https://www.theguardian.com/us-news/2023/apr/18/donald-trump-instagram-social-media
Instagram Trump returns for first time since Capitol attack,https://www.theguardian.com/us-news/2023/apr/18/donald-trump-instagram-social-media
Claims of crime expose rift in pro-Trump fake elector group,https://www.theguardian.com/us-news/2023/apr/18/georgia-fake-electors-crimes-trump-rift
"

               'I do not regret a thing'
                Wagner mercenary admits ‘tossing grenades’ at injured Ukrainian PoWs   ",https://www.theguardian.com/world/2023/apr/18/wagner-mercenary-admits-tossing-grenades-at-injured-ukrainian-pows
Ukraine West prepares for Putin to use ‘whatever tools he’s got left’,https://www.theguardian.com/world/2023/apr/18/west-prepares-for-putin-to-use-whatever-tools-hes-got-left-in-ukraine
Evan Gershkovich Judge rejects WSJ reporter’s detention appeal,https://www.theguardian.com/world/2023/apr/18/russian-judge-rejects-wsj-reporter-evan-gershkovichs-detention-appeal
Ukraine West prepares for Putin to use ‘whatever tools he’s got left’,https://www.theguardian.com/world/2023/apr/18/west-prepares-for-putin-to-use-whatever-tools-hes-got-left-in-ukraine
Evan Gershkovich Judge rejects WSJ reporter’s detention appeal,https://www.theguardian.com/world/2023/apr/18/russian-judge-rejects-wsj-reporter-evan-gershkovichs-detention-appeal
Wagner mercenary admits ‘tossing grenades’ at injured Ukrainian PoWs ,https://www.theguardian.com/world/2023/apr/18/wagner-mercenary-admits-tossing-grenades-at-injured-ukrainian-pows
"

                 ‘Buckets of tears’
                  Mother of Black teen shot after going to wrong address speaks  ",https://www.theguardian.com/us-news/2023/apr/18/ralph-yarl-mother-interview-kansas-city-shooting
Mother of Black teen shot after going to wrong address speaks,https://www.theguardian.com/us-news/2023/apr/18/ralph-yarl-mother-interview-kansas-city-shooting
"

                 New York
                  One killed as parking garage collapses ‘to the cellar floor’  ",https://www.theguardian.com/us-news/2023/apr/18/parking-ramp-collapses-in-downtown-new-york-citys-financial-district
One killed as parking garage collapses ‘to the cellar floor’,https://www.theguardian.com/us-news/2023/apr/18/parking-ramp-collapses-in-downtown-new-york-citys-financial-district
"

                 Colorado River
                  Section through Grand Canyon most endangered US waterway, report finds  ",https://www.theguardian.com/us-news/2023/apr/17/colorado-river-grand-canyon-climate-crisis-endangered
"Section through Grand Canyon most endangered US waterway, report finds",https://www.theguardian.com/us-news/2023/apr/17/colorado-river-grand-canyon-climate-crisis-endangered
"

                 Oklahoma
                  Officials recorded making racist and threatening remarks  ",https://www.theguardian.com/us-news/2023/apr/18/oklahoma-mccurtain-county-sheriff-officials-recording-racist-threatening-remarks
Officials recorded making racist and threatening remarks,https://www.theguardian.com/us-news/2023/apr/18/oklahoma-mccurtain-county-sheriff-officials-recording-racist-threatening-remarks
"

                 Iowa
                  State senate votes to allow children to work longer hours and serve alcohol  ",https://www.theguardian.com/us-news/2023/apr/18/iowa-senate-child-labor-law
State senate votes to allow children to work longer hours and serve alcohol,https://www.theguardian.com/us-news/2023/apr/18/iowa-senate-child-labor-law
"

                 Pentagon leak
                  UN rebukes Washington over reports it eavesdropped on secretary general   ",https://www.theguardian.com/world/2023/apr/18/us-eavesdropped-on-secretary-general-reports
UN rebukes Washington over reports it eavesdropped on secretary general ,https://www.theguardian.com/world/2023/apr/18/us-eavesdropped-on-secretary-general-reports
"

                 Jamie Dimon
                  JPMorgan CEO to be deposed over bank’s relation with Jeffrey Epstein  ",https://www.theguardian.com/us-news/2023/apr/18/jpmorgan-chase-ceo-deposition-jeffrey-epstein-jamie-dimon
JPMorgan CEO to be deposed over bank’s relation with Jeffrey Epstein,https://www.theguardian.com/us-news/2023/apr/18/jpmorgan-chase-ceo-deposition-jeffrey-epstein-jamie-dimon
"

                 Antarctica
                  China resumes construction on fifth base, satellite photos show  ",https://www.theguardian.com/world/2023/apr/18/china-antarctic-station-inexpressible-island
"China resumes construction on fifth base, satellite photos show",https://www.theguardian.com/world/2023/apr/18/china-antarctic-station-inexpressible-island
