headline,url
,/environment/live/2023/jul/18/europe-heat-wave-2023-us-asia-heatwave-live-updates-extreme-severe-weather-hottest-record-temperature-red-alert-climate-crisis-latest-news
CaliforniaDeath Valley approaches global heat record,/world/2023/jul/17/death-valley-record-earth-temperature-california-extreme-weather
CanadaCrew mourned as wildfires ravage millions of acres,/world/2023/jul/17/canada-wildfires-firefighters-deaths
Climate crisisExtreme heat recorded in Italy and China,/world/2023/jul/17/extreme-temperatures-recorded-across-northern-hemisphere
,/world/2023/jul/17/iowa-abortion-ban-temporarily-blocked
,/us-news/2023/jul/17/robert-f-kennedy-jr-covid-condemned
Joe ManchinSenator fuels peculation over 2024 run,/us-news/2023/jul/17/joe-manchin-democrats-no-labels-third-party
Benjamin NetanyahuWhite House ends months-long snub,/us-news/2023/jul/17/benjamin-netanyahu-joe-biden-israel-white-house-visit
,/us-news/2023/jul/17/california-ghost-town-whiskey-flat-underwater-again
,/culture/2023/jul/17/striking-hollywood-stars-sag-aftra-union
,/us-news/2023/jul/17/california-bay-area-housing-office-conversion
,/technology/2023/jul/17/tesla-directors-compensation-lawsuit-settlement
,/us-news/2023/jul/17/oregon-women-deaths-person-of-interest-police
,/us-news/2023/jul/17/wildfire-smoke-canada-us-air-quality
,/books/2023/jul/17/barack-obama-school-book-ban
,/us-news/2023/jul/17/louisiana-prison-guard-baby
