headline,url
Ahmaud Arbery  Black jogger's murderers found guilty of federal hate crimes ,https://www.theguardian.com/us-news/2022/feb/22/ahmaud-arbery-murderers-guilty-federal-hate-crimes
Black jogger's murderers found guilty of federal hate crimes,https://www.theguardian.com/us-news/2022/feb/22/ahmaud-arbery-murderers-guilty-federal-hate-crimes
Supreme court  Justices reject Trump’s request to block access to January 6 records ,https://www.theguardian.com/us-news/2022/feb/22/us-supreme-court-upholds-access-to-trump-white-house-records-insurrection-january-6
Justices reject Trump’s request to block access to January 6 records,https://www.theguardian.com/us-news/2022/feb/22/us-supreme-court-upholds-access-to-trump-white-house-records-insurrection-january-6
Washington DC  National guard troops to be deployed amid arrival of trucker convoy ,https://www.theguardian.com/us-news/2022/feb/22/national-guard-deployed-dc-trucker-convoy
National guard troops to be deployed amid arrival of trucker convoy,https://www.theguardian.com/us-news/2022/feb/22/national-guard-deployed-dc-trucker-convoy
22.02.2022  Social media gets excited over palindrome ‘Twosday’  ,https://www.theguardian.com/uk-news/2022/feb/22/22022022-social-media-gets-excited-over-palindrome-twosday
Social media gets excited over palindrome ‘Twosday’ ,https://www.theguardian.com/uk-news/2022/feb/22/22022022-social-media-gets-excited-over-palindrome-twosday
Dr Paul Farmer  Healthcare advocate for some of world’s poorest dies aged 62 ,https://www.theguardian.com/global-development/2022/feb/22/paul-farmer-obituary-partners-in-health
Healthcare advocate for some of world’s poorest dies aged 62,https://www.theguardian.com/global-development/2022/feb/22/paul-farmer-obituary-partners-in-health
Amsterdam  Gunman overpowered and all hostages free after Apple store siege – police ,https://www.theguardian.com/world/2022/feb/22/amsterdam-hostages-apple-store
Gunman overpowered and all hostages free after Apple store siege – police,https://www.theguardian.com/world/2022/feb/22/amsterdam-hostages-apple-store
Money unites  Republicans and Democrats find rare bipartisanship over trading stocks ,https://www.theguardian.com/us-news/2022/feb/22/us-politicians-trading-stocks-bipartisan-idea
Republicans and Democrats find rare bipartisanship over trading stocks,https://www.theguardian.com/us-news/2022/feb/22/us-politicians-trading-stocks-bipartisan-idea
"Facebook  Company launches Reels globally, betting on 'fastest growing' format ",https://www.theguardian.com/technology/2022/feb/22/facebook-launches-reels-globally-betting-on-fastest-growing-format
"Company launches Reels globally, betting on 'fastest growing' format",https://www.theguardian.com/technology/2022/feb/22/facebook-launches-reels-globally-betting-on-fastest-growing-format
LGBTQ+ rights  US supreme court to hear case of web designer who refuses to serve same-sex couples ,https://www.theguardian.com/law/2022/feb/22/supreme-court-will-hear-case-lgbtq-rights-religious-freedom
US supreme court to hear case of web designer who refuses to serve same-sex couples,https://www.theguardian.com/law/2022/feb/22/supreme-court-will-hear-case-lgbtq-rights-religious-freedom
Kyle Rittenhouse   Teen launches initiative to fight media ‘lies’ – and Whoopi Goldberg ,https://www.theguardian.com/us-news/2022/feb/22/kyle-rittenhouse-initiative-targets-media-whoopi-goldberg
Teen launches initiative to fight media ‘lies’ – and Whoopi Goldberg,https://www.theguardian.com/us-news/2022/feb/22/kyle-rittenhouse-initiative-targets-media-whoopi-goldberg
