headline,url
Covid tests  Biden announces half a billion free home tests to fight Omicron ,https://www.theguardian.com/us-news/2021/dec/21/biden-to-announce-half-a-million-free-home-covid-tests-to-fight-omicron
'A critical moment' Biden seeks to rally the troops,https://www.theguardian.com/us-news/2021/dec/21/joe-biden-covid-address-fatigue
Global updates Israel announces fourth jab for over-60s,https://www.theguardian.com/world/live/2021/dec/22/covid-news-live-europe-facing-another-storm-due-to-omicron-who-warns-israel-announces-fourth-jab-for-over-60s
Covid pills FDA expected to approve drugs within days,https://www.theguardian.com/world/2021/dec/21/fda-approve-paxlovid-molnupiravir-covid-pills
'A critical moment' Biden seeks to rally the troops,https://www.theguardian.com/us-news/2021/dec/21/joe-biden-covid-address-fatigue
Global updates Israel announces fourth jab for over-60s,https://www.theguardian.com/world/live/2021/dec/22/covid-news-live-europe-facing-another-storm-due-to-omicron-who-warns-israel-announces-fourth-jab-for-over-60s
Covid pills FDA expected to approve drugs within days,https://www.theguardian.com/world/2021/dec/21/fda-approve-paxlovid-molnupiravir-covid-pills
Biden announces half a billion free home tests to fight Omicron,https://www.theguardian.com/us-news/2021/dec/21/biden-to-announce-half-a-million-free-home-covid-tests-to-fight-omicron
‘Miscarriage of justice’  Outcry after Colorado trucker given 110 years for fatal accident ,https://www.theguardian.com/us-news/2021/dec/21/colorado-trucker-110-years-in-prison-accident
Outcry after Colorado trucker given 110 years for fatal accident,https://www.theguardian.com/us-news/2021/dec/21/colorado-trucker-110-years-in-prison-accident
‘Like a freeway in traffic’  America’s busiest ports choked by a pandemic holiday ,https://www.theguardian.com/business/2021/dec/21/inside-americas-busiest-port-during-holidays
America’s busiest ports choked by a pandemic holiday,https://www.theguardian.com/business/2021/dec/21/inside-americas-busiest-port-during-holidays
"Earthquake  Seconds before a 6.2 quake rattled California, phones got a vital warning ",https://www.theguardian.com/us-news/2021/dec/21/california-earthquake-early-warning-system
"Seconds before a 6.2 quake rattled California, phones got a vital warning",https://www.theguardian.com/us-news/2021/dec/21/california-earthquake-early-warning-system
Scott Perry  Republican congressman refuses to cooperate with Capitol attack panel ,https://www.theguardian.com/us-news/2021/dec/21/donald-trump-press-conference-capitol-attack-mar-a-lago
Republican congressman refuses to cooperate with Capitol attack panel,https://www.theguardian.com/us-news/2021/dec/21/donald-trump-press-conference-capitol-attack-mar-a-lago
Space  Nasa to launch newest space telescope on Christmas Day ,https://www.theguardian.com/science/2021/dec/21/nasas-newest-space-telescope-launch-christmas-day
Nasa to launch newest space telescope on Christmas Day,https://www.theguardian.com/science/2021/dec/21/nasas-newest-space-telescope-launch-christmas-day
5G  Airbus and Boeing express concerns over interference in US ,https://www.theguardian.com/science/2021/dec/21/airbus-and-boeing-express-concerns-over-5g-interference-in-us
Airbus and Boeing express concerns over interference in US,https://www.theguardian.com/science/2021/dec/21/airbus-and-boeing-express-concerns-over-5g-interference-in-us
"Vaccines  Steps taken to target Omicron with AstraZeneca jab, scientist says  ",https://www.theguardian.com/world/2021/dec/21/steps-taken-to-target-omicron-with-astrazeneca-jab-scientist-says
"Steps taken to target Omicron with AstraZeneca jab, scientist says ",https://www.theguardian.com/world/2021/dec/21/steps-taken-to-target-omicron-with-astrazeneca-jab-scientist-says
Kim Potter trial  Jury deliberates verdict in case of Daunte Wright’s death ,https://www.theguardian.com/us-news/2021/dec/21/kim-potter-trial-jury-deliberates-verdict-daunte-wright
Jury deliberates verdict in case of Daunte Wright’s death,https://www.theguardian.com/us-news/2021/dec/21/kim-potter-trial-jury-deliberates-verdict-daunte-wright
Chile  President-elect Gabriel Boric urges citizens to back constitution rewrite ,https://www.theguardian.com/world/2021/dec/21/chilean-president-elect-gabriel-boric-constitution-rewrite
President-elect Gabriel Boric urges citizens to back constitution rewrite,https://www.theguardian.com/world/2021/dec/21/chilean-president-elect-gabriel-boric-constitution-rewrite
Ghislaine Maxwell trial  Jury asks to review transcripts from three accusers ,https://www.theguardian.com/us-news/2021/dec/21/ghislaine-maxwell-trial-jury-deliberations
Jury asks to review transcripts from three accusers,https://www.theguardian.com/us-news/2021/dec/21/ghislaine-maxwell-trial-jury-deliberations
