headline,url
,/us-news/2024/dec/30/jimmy-carter-funeral
From Panama to PalestineJimmy Carter refused to let his moral voice be silenced,/us-news/2024/dec/30/jimmy-carter-foreign-policy-
PoliticsBiden says Trump could learn ‘decency’ from Jimmy Carter in tribute address,/us-news/2024/dec/30/biden-trump-jimmy-carter
TexasGreg Abbott sent condolences to Jimmy Carter’s wife – who had been dead a year,/us-news/2024/dec/30/greg-abbott-jimmy-carter-rosalynn-condolences
,/us-news/2024/dec/30/china-treasury-cyberattack
,/us-news/2024/dec/30/donald-trump-loses-appeal-e-jean-carroll
,/us-news/2024/dec/30/texas-teenager-poisons-goat-pesticide-competition
,/world/2024/dec/31/who-china-covid-19-origins-data-coronavirus
,/us-news/2024/dec/30/havana-syndrome-letter-leak
,/us-news/2024/dec/30/ian-cramer-son-republican-north-dakota-senator
,/world/2024/dec/31/arrest-warrant-south-korea-president-yoon-suk-yeol-martial-law-ntwnfb
,/world/2024/dec/31/ukraine-war-briefing-us-grants-6bn-in-aid-to-ukraine-before-trump-inauguration
,/uk-news/2024/dec/30/jewellery-worth-104m-stolen-from-london-home-in-one-of-britains-biggest-burglaries
