headline,url
,/world/article/2024/jun/22/israeli-airstrikes-gaza-city
West BankIsraeli forces strap wounded Palestinian man to hood of military jeep,/world/article/2024/jun/22/israeli-forces-strap-wounded-palestinian-man-to-hood-of-military-jeep
"GazaAt least 22 Palestinians killed in shelling near Gaza office of Red Cross, agency says",/world/article/2024/jun/22/at-least-22-palestinians-killed-in-shelling-near-gaza-office-of-red-cross-agency-says
Israel‘All day you hear bombs’: on Israel’s northern border as war with Hezbollah looms,/world/article/2024/jun/21/israel-northern-border-war-hezbollah-looms
,/us-news/article/2024/jun/22/biden-trump-presidential-debate
,/us-news/article/2024/jun/22/anti-pro-gun-voter-trump-biden
US supreme courtCourt upholds ban on domestic abusers possessing guns,/us-news/ng-interactive/2024/jun/21/supreme-court-domestic-violence-gun-ban
"ArkansasFamilies, grocery workers hid in freezer to survive shooting",/us-news/article/2024/jun/22/arkansas-mass-shooting-survivors
,/us-news/article/2024/jun/22/joseph-komrosky-recall-vote-california-school-board
,/culture/article/2024/jun/22/justin-timberlake-drink-driving-charge-tough-week
,/us-news/article/2024/jun/22/husband-bride-killed-south-carolina-settlement
,/world/article/2024/jun/22/thirteen-arrested-after-fireworks-spark-forest-fire-on-greek-island
,/world/article/2024/jun/22/russian-bomb-attack-on-kharkiv-kills-three-and-wounds-38-people
,/society/article/2024/jun/22/thousands-protest-across-ireland-after-soldier-who-attacked-woman-walks-free
,/us-news/article/2024/jun/22/florida-family-sues-nasa-space-debris
,/lifeandstyle/article/2024/jun/22/wild-thang-wins-worlds-ugliest-dog-contest
